Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
3ris8TaqMl6ZwmlClJ59VG,"Lo, I Be With You Always",Rev. Gary Davis,Harlem Street Singer,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3tH8Y5S8kt2n0gPD7Zw5kL,I've Got Blood In My Eyes For You,Mississippi Sheiks,Honey Babe Let The Deal Go Down: The Best Of Mississippi Sheiks,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3yFRbFaSj8MeNuYaN21HIu,House of the Risin' Sun,Bob Dylan,Bob Dylan,0.528,0.317,9,-10.133,0,0.0285,0.865,0.00215,0.102,0.277,96.446
3zcu7GNN13xLGqsHi2419C,Take This Hammer - Remastered 2003,Lead Belly,Take This Hammer - The Complete RCA Victor Recordings - When The Sun Goes Down Series,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
40U9hOQMqYE6ZXvZVLJtTq,Poor Boy a Long Ways from Home,Barbecue Bob,Cold Wave Blues,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
417hdVeTVlqLp04XPeulDh,Honey Bee,Muddy Waters,After The Rain,0.446,0.645,7,-7.232,1,0.0408,0.0738,0.0498,0.235,0.598,184.469
418r3jQNCW6WcdtgdUiDM7,Great Change Since I Been Born,Rev. Gary Davis,Harlem Street Singer,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
42c1llyZbuO4fS9c7P4bjy,Log Cabin Blues (Take 2),Blind Boy Fuller,Blind Boy Fuller Vol. 1 1935 - 1936,0.776,0.286,1,-11.772,1,0.0837,0.954,0.4,0.125,0.825,109.078
45STtJGyiJvht6jJWo09rn,Alabama Bound - 2003 Remastered,Lead Belly,Take This Hammer - The Complete RCA Victor Recordings - When The Sun Goes Down Series,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
48V57p4nHrBvbIKw3VB6I7,De Kalb Blues,Lead Belly,Tradition Masters Series,0.56,0.133,4,-15.47,1,0.061,0.995,0.0284,0.102,0.902,150.67
49LHJe8RmY5ViMMQj0aMdb,(What Did I Do To Be So) Black And Blue,Louis Armstrong,This Is Jazz Louis Armstrong Sings,0.414,0.105,0,-14.907,1,0.0549,0.826,0.0119,0.269,0.223,72.332
4CTBsOx0rH1AZvkxFSGCpc,Homesick And Lonesome Blues,Blind Boy Fuller,Blind Boy Fuller Vol. 1 1935 - 1936,0.642,0.262,8,-13.698,1,0.0416,0.986,0.00339,0.167,0.477,111.146
4CjmUjah8ozLF2WIXDxcA0,Good Moanin' Blues,Big Walter Horton,The Soul Of Blues Harmonica,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4Ej0SKqNpCVshBdMYD7qCT,Motherless Chile Blues,Barbecue Bob,Presenting Barbecue Bob,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4JCdMleSXMACR55yjHxs0R,I'm So Glad,Skip James,Blues From The Delta,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4JjcjkUvtgf4qwOCaqbqoF,Let's Go Out Tonight,John Lee Hooker,The Real Folk Blues,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4L16SV48BXE9LSACyiChqS,Drop Down (I Don't Feel Welcome Here),Sleepy John Estes,Presenting Sleepy John Estes,0.769,0.301,7,-10.576,1,0.0827,0.987,0.00268,0.111,0.404,109.555
4LIqZhC3uSlyaXIWsPBgZg,Black Crow Blues,Bob Dylan,Another Side Of Bob Dylan,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4OawaUCUuuImqCwRNeaRmZ,"Got My Mojo Working - Pt. 2 _ Live At Newport Jazz Festival, 1960",Muddy Waters,Muddy Waters At Newport 1960,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4PvPkRcbnO4s67MPnij3sh,Deep River Blues,Doc Watson,Doc Watson,0.516,0.157,5,-19.213,1,0.0354,0.876,1.42e-05,0.142,0.783,93.719
4Ra0IrmzAPudI6QMvNF8cg,Boogie Chillen',John Lee Hooker,The Legendary Modern Recordings,0.67,0.174,11,-15.902,1,0.0635,0.841,0.00505,0.117,0.386,149.1
4RrEtOK6lDuvAUHaUgK6os,When I Leave This World Behind,Bunk Johnson,Low Down Blues,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4T2dSc0tkA9EE1UAiwW9Nl,The Gallis Pole,Lead Belly,Lead Belly: The Smithsonian Folkways Collection,0.569,0.464,6,-10.946,0,0.0566,0.892,0.000169,0.201,0.93,72.845
4V55hRKN6zVCcGLgB475k4,Cloudy Sky Blues,Barbecue Bob,Presenting Barbecue Bob,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4VWlYHwHZkBQbyV7wWeaDe,Crow Jane,Skip James,Skip James Live Vol. 2 Bloomington 1968 Part 1,0.444,0.331,11,-15.307,0,0.225,0.931,0.00253,0.0695,0.876,81.155
4YhTqX6X4eeofrFsul2PNv,Trouble In Mind,Richard M. Jones,Richard M. Jones Vol. 2 (1927-1936),0.604,0.132,5,-12.034,1,0.0441,0.993,0.324,0.0776,0.385,85.722
4Z3cfr5fhjMQbZ9UglTbIA,Stranger Blues (I'm a Stranger Here) - 1,"Willie Thomas, Butch Cage","The Folk Music of the Newport Folk Festival 1959-60, Vol. 1",-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4ZtOHSSsUeF1pXaihGDZqx,She Shook Her Gin,Barbecue Bob,Cold Wave Blues,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4Zxwfh1VnKinuUvEu5p03U,Yo Yo Blues,Barbecue Bob,Presenting Barbecue Bob,0.666,0.477,3,-10.455,0,0.0337,0.951,0.0015,0.146,0.695,130.56
4b5e1FB2N2wVRYBa0glaP5,Jambooger Blues,Barbecue Bob,Presenting Barbecue Bob,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4cCly5R5n0y76BaNSnBVbN,I'm the Jungle Man,C.W. Stoneking,Gon' Boogaloo,0.55,0.317,4,-15.311,0,0.0402,0.982,0.822,0.091,0.55,93.693
4dAjK0xOrNqW9UPIbZhOfQ,John Henry,Furry Lewis,Shake 'Em On Down,0.404,0.136,4,-18.746,1,0.0379,0.917,4.71e-06,0.184,0.111,128.182
4fiM2LTIlPuthAvRmFCXi1,Someday Baby,Sleepy John Estes,The Legend Of Sleepy John Estes [Audiophile Edition],0.746,0.0498,0,-21.405,1,0.04,0.95,0.000208,0.249,0.453,114.369
4foIWRtrKgsSGMhxYprxOa,Bang Bang Bang Bang - Live At Soledad Prison_1972,John Lee Hooker,Live At Soledad Prison,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4gTXv0mNvrJ0qEJeLJoqGM,I'm Crazy 'Bout Your Pie,"Brownie McGhee, Svend-Erik Nørregaard, Sonny Terry",Wizard Of The Harmonica,0.671,0.383,7,-13.244,1,0.067,0.639,0.0,0.0631,0.87,93.453
4iZMmiAM3X720dVFxGTwu7,Dirtiest Little Darling,Jerron Paxton,Dirtiest Little Darling / Railroad Bill,0.742,0.38,9,-8.752,1,0.0406,0.894,0.395,0.0867,0.705,97.556
4j8J9OooDe5l3LhQR5SNLN,Hobo Jungle Blues,Sleepy John Estes,Presenting Sleepy John Estes,0.576,0.297,5,-8.352,1,0.0605,0.949,0.00591,0.0913,0.355,135.424
4jh6QSj0uHqxTEU1o0DmB6,Fishin' Blues,Taj Mahal,Giant Steps/De Old Folks At Home,0.654,0.175,2,-17.286,1,0.0517,0.988,0.0202,0.0964,0.521,77.484
4kYta31EtdVjRxe8tlD3BL,Rats In My Kitchen,Sleepy John Estes,The Legend Of Sleepy John Estes [Audiophile Edition],0.352,0.0843,9,-21.977,1,0.0436,0.734,7.82e-05,0.179,0.459,180.53
4miQxKLpK1GWwmJ23dCQFN,Me And The Devil,Papa John Kolstad,Beans Taste Fine,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4mpabpQcppE3Dw4nwFbHQL,T.B. Blues,Lead Belly,Lead Belly: The Smithsonian Folkways Collection,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4otYbKWx0vECdHZ76141GM,Key to the Highway,"Big Bill Broonzy, Sonny Terry, and Brownie McGhee","This Is the Blues with Big Bill Broonzy, Sonny Terry and Brownie McGhee",0.623,0.289,4,-17.096,1,0.0386,0.818,0.00118,0.374,0.687,95.574
4q1G3atblBlTyHWAKMzKr2,"Looky, Looky, Yonder / Black Betty / Yellow Women's Doorbells",Lead Belly,Tradition Masters Series,0.715,0.0966,1,-16.655,1,0.448,0.993,0.0106,0.228,0.223,107.176
4rhaDfV9y5UvGZ67BT8U35,The Bourgeois Blues,Lead Belly,Lead Belly: The Smithsonian Folkways Collection,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4shFK9xkCbLkOlAQN6LV71,Something Inside of Me,Elmore James,Shake Your Money Maker: The Best of the Fire Sessions,0.278,0.683,2,-5.753,1,0.0398,0.77,0.00442,0.295,0.387,171.919
4wldWowH1VqeV4qrV3ZEtR,Roberta,Lead Belly,Tradition Masters Series,0.621,0.318,0,-9.316,1,0.0409,0.992,0.0124,0.124,0.693,128.444
4xBdBFqfdZAeCRLmQpXTYb,When The Levee Breaks,Memphis Minnie,Queen Of The Blues,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4yIetWIOrL4UknXPogikEg,Black Snake Moan,Blind Lemon Jefferson,Presenting Blind Lemon Jefferson,0.579,0.25,11,-10.824,1,0.0511,0.99,0.028,0.135,0.443,145.054
4z7ENxmHnRU49IXWzJNwMU,Shuffle Rag,Big Bill Broonzy,"This Is the Blues with Big Bill Broonzy, Sonny Terry and Brownie McGhee",0.391,0.225,0,-16.389,1,0.0494,0.851,0.743,0.215,0.894,173.085
51FgUv2R7SraujkW3UfdJy,Hungry Calf Blues,Blind Boy Fuller,Blind Boy Fuller Vol. 4 1937 - 1938,0.673,0.201,11,-14.073,1,0.0467,0.993,7.4e-05,0.106,0.541,112.345
53P1B5vqF1Q5ximQPMh8ZX,When The Train Comes Along,Henry Thomas,Lovin' Babe,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
543CTIyIGF777EiJHD3skw,Time Is Drawing Near,Sleepy John Estes,Presenting Sleepy John Estes,0.768,0.317,8,-9.756,0,0.0723,0.985,0.000213,0.0962,0.358,110.265
55poeF0I5nPuSczZnz2R09,Dust My Broom,Elmore James,Shake Your Money Maker: The Best of the Fire Sessions,0.513,0.659,2,-4.909,1,0.0314,0.0141,0.352,0.294,0.652,101.437
56sA4uOaKwOjzI3JIyaMnv,Blind Lemon,Lead Belly,Lead Belly: The Smithsonian Folkways Collection,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
56tSlkuTviOE7afLkXD11m,Poor Boy Blues,Ramblin' Thomas,Ramblin' Thomas & The Dallas Blues Singers (1928-1932),-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
57UAvcP9LClDa7EAieTHrA,One Dime Blues,Blind Lemon Jefferson,Presenting Blind Lemon Jefferson,0.498,0.245,5,-9.717,1,0.0558,0.984,5.1e-05,0.129,0.572,113.23
5CLkYMVMOfqW3VWcjKKr1n,Heebie Jeebies,Louis Armstrong & His Hot Five,The Complete Hot Five And Hot Seven Recordings Volume 1,0.671,0.324,8,-10.637,1,0.106,0.983,8.34e-05,0.143,0.57,164.628
5CU4ZplboDmxlJAj46CSQh,Ontario Blues,Elizabeth Cotten,Shake Sugaree,0.533,0.189,10,-18.344,1,0.0506,0.941,0.918,0.106,0.859,90.33
5CgQDiJYbjONCNgoPLQZve,"The Girl I Love, She Got Long Curly Hair",Sleepy John Estes,Presenting Sleepy John Estes,0.464,0.285,7,-11.417,1,0.0407,0.975,0.0061,0.353,0.615,181.874
5Cy9OAfW8wT6buAIna59IW,Intersoular Blues,Michael Hurley,First Songs,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5ERtBxp7LS99coCz3Ilfg0,Superlover - Live At Soledad Prison_1972,John Lee Hooker,Live At Soledad Prison,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5EjU6t4aAaObWVL66kywwJ,If You Don't Give Me What I Want,Blind Boy Fuller,"Blind Boy Fuller, Vol 2 (1936 - 1937)",-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5FnmuojkiV1UcWXpmWmU99,Boots and Shoes,Blind Boy Fuller,"Blind Boy Fuller, Vol 2 (1936 - 1937)",-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5IMCtjbZEd5L22AeRNC4FI,My Home Is In The Delta,Muddy Waters,Folk Singer (Expanded Edition),0.547,0.131,4,-15.434,1,0.0371,0.767,0.0214,0.0707,0.383,96.728
5JOuVnYo5rywwgfkJbvuRW,"Baby, I Don't Have To Worry",Blind Boy Fuller,Blind Boy Fuller Vol. 1 1935 - 1936,0.671,0.124,4,-14.389,1,0.0932,0.988,0.00339,0.18,0.513,148.166
5JUhjSyjxtO4uEguZfyf26,Downhearted Blues,Bessie Smith,The Collection,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5JoNCSJaHppA9EXDhYHmIY,Short Dress Woman,Muddy Waters,Folk Singer (Expanded Edition),0.422,0.616,10,-9.095,0,0.057,0.372,0.0,0.25,0.813,201.687
5KhCSQV4DkzQUAqfM4mgjI,Po' Howard / Green Corn,Lead Belly,Tradition Masters Series,0.58,0.303,10,-13.865,1,0.117,0.994,0.497,0.109,0.603,128.005
5LmmZgxFg1sSfxENxsdtak,Meet Me in the City,Junior Kimbrough,First Recordings,0.566,0.64,2,-7.88,1,0.0249,0.903,0.474,0.134,0.332,133.53
5QtotVm142xgifw7egca8P,Someday Baby Blues,Sleepy John Estes,Presenting Sleepy John Estes,0.532,0.125,11,-14.412,1,0.0415,0.952,0.00952,0.134,0.438,134.298
5YG3oqzfipTlDfcRDRBeIB,Jackhammer Blues,"Woody Guthrie, Sonny Terry, Cisco Houston",Woody Guthrie Sings Folk Songs,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5cicntULcN9AtVoCu1fT4n,Let Us Get Together Right Down Here,Rev. Gary Davis,Harlem Street Singer,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5fgQz8tQRxDMqnDECbFYyq,Standing at the Crossroads,Elmore James,Shake Your Money Maker: The Best of the Fire Sessions,0.625,0.763,7,-4.542,1,0.0345,0.343,0.000285,0.262,0.961,99.578
5iODDVUYTpE7u8Hbz0bAl0,In the Pines,Dave Van Ronk,"Ballads, Blues, and a Spiritual",0.457,0.00485,5,-22.97,1,0.0586,0.99,0.000108,0.104,0.589,122.048
5ikazVGbRe8cpXvEtNN3Ry,Ziplock Bag,Beck,One Foot in the Grave (Deluxe Reissue),-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5kIsf3MFDFpGvQSrsp2P5j,Special Agent (Railroad Police Blues),Sleepy John Estes,Presenting Sleepy John Estes,0.547,0.244,0,-10.995,1,0.043,0.984,0.00249,0.152,0.689,169.695
5oh9VZzYQcr1DW5cAOFZjV,Little Laura Blues,Sleepy John Estes,Presenting Sleepy John Estes,0.819,0.27,8,-10.017,1,0.0483,0.985,8.15e-05,0.133,0.723,124.781
5qylsbB3j9ITlwPhs56fsU,Christmas & New Year's Blues - Remastered,Tampa Red,Death Might Be Your Santa Claus,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5tDx3DmAvMfB5dPHiTbtse,The Same Thing,Muddy Waters,Folk Singer (Expanded Edition),0.637,0.324,7,-12.8,0,0.034,0.703,0.0,0.0599,0.686,85.347
5zOnSGZVDludQdHbBbe0Za,The Sun Went Down,T-Bone Walker,"The Complete Imperial Recordings, 1950-1954",0.642,0.148,2,-14.387,0,0.0442,0.972,0.0888,0.185,0.41,67.281
60EHmfePZK7tlGbzSbF3oy,Bye Bye Baby Blues,Blind Boy Fuller,Blind Boy Fuller Vol. 3 1937,0.584,0.256,7,-12.906,1,0.0398,0.985,0.0655,0.23,0.564,131.632
61jqhIAyuxQarayIki3Ko4,Rollin' And Tumblin',Muddy Waters,After The Rain,0.52,0.659,0,-7.464,0,0.0358,0.0109,0.108,0.169,0.783,114.722
61lrv5IscRxhZ2GVvcrNVE,Fine Little Mama,Elmore James,Shake Your Money Maker: The Best of the Fire Sessions,0.487,0.746,2,-6.658,1,0.0368,0.271,0.00164,0.18,0.966,116.549
6AgwNMztb3eIgNF1m2zi7h,Truckin' My Blues Away,Blind Boy Fuller,Blind Boy Fuller Vol. 1 1935 - 1936,0.615,0.255,7,-14.599,0,0.0618,0.995,0.0123,0.169,0.69,181.12
6BedxVjg2JwwGgQKsWPMiw,"Rag, Mama, Rag (Take 1)",Blind Boy Fuller,Blind Boy Fuller Vol. 1 1935 - 1936,0.791,0.381,7,-12.643,1,0.0797,0.948,0.0183,0.108,0.785,117.031
6CuEbG5b94Uz79J37rXYHZ,Custard Pie Blues,Sonny Terry,Sonny Terry's Washboard Band,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6Dhiyp0fBaEUCRNFPAbZMo,Irene (Goodnight Irene),Lead Belly,Tradition Masters Series,0.464,0.225,10,-12.818,1,0.0309,0.951,0.000176,0.319,0.657,130.584
6EWlDhm43G9irf26LcERBK,Sonny's Jump,Sonny Terry,Sonny Terry's Washboard Band,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6IAoFEE0yrZiRiOyMFA3R4,Trouble in Mind,Cisco Houston,Cowboy Ballads,0.41,0.0423,5,-18.768,1,0.0373,0.994,0.0558,0.121,0.113,82.986
6K2Aqpm2Eiux0eKoC3Rj5C,Jailhouse Blues,Sleepy John Estes,Presenting Sleepy John Estes,0.679,0.233,0,-8.747,1,0.0974,0.983,0.000621,0.111,0.517,126.67
6Lx9nyLQIVtgWV7JLX36GU,Whose Muddy Shoes,Elmore James,Whose Muddy Shoes,0.461,0.224,2,-14.378,1,0.0423,0.581,2.44e-05,0.167,0.62,81.407
6Nv8dfTm2qMjJeP7OL3hO7,John the Revelator,Son House,Father Of The Delta Blues: The Complete 1965 Sessions,0.668,0.0423,2,-16.374,1,0.369,0.805,0.0,0.433,0.564,129.482
6PehQky9DfUxsYFRatTvSg,Twistin' That Stuff,Barbecue Bob,Presenting Barbecue Bob,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6SwOeFiJTEF3bUIi2QHfV1,Fourteen Rivers Fourteen Floods,Beck,One Foot in the Grave (Deluxe Reissue),-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6VPDybo2KPOV9r7nqCxDiV,My Captain,Muddy Waters,Folk Singer (Expanded Edition),0.559,0.0309,4,-26.644,1,0.0396,0.791,0.0101,0.109,0.11,94.892
6ZFqJbqlCmFCEKepLo97FX,Madison Blues,Elmore James,Whose Muddy Shoes,0.553,0.819,2,-8.202,1,0.0442,0.736,0.00694,0.254,0.778,135.64
6ZfSXhqojBGB8BdRFb96Im,How Blue Can You Get_,B.B. King,Live In Cook County Jail,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6cpW2lv3UitHQuScYEZG5U,Alabama Bound,"Lead Belly, Woody Guthrie, Cisco Houston",Lead Belly: The Smithsonian Folkways Collection,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6ddW43iu0xvDjFeEVxTgXk,Barbecue Blues,Barbecue Bob,Presenting Barbecue Bob,0.585,0.4,11,-11.197,1,0.0292,0.975,0.000606,0.186,0.637,92.504
6dsGVm0WvJVZ14kPK5Nc1I,I'm A Rattlesnakin' Daddy,Blind Boy Fuller,Blind Boy Fuller Vol. 1 1935 - 1936,0.646,0.289,2,-12.115,1,0.105,0.975,0.000484,0.165,0.342,160.244
6eZOstQDZ8y0wNG7Gx1GFq,Sunnyland,Elmore James,Shake Your Money Maker: The Best of the Fire Sessions,0.591,0.697,4,-5.455,1,0.0568,0.614,0.073,0.349,0.748,104.539
6hJqobCBH4TqF6Q9SjuOYY,Little Boy Blue,"Big Walter Horton, Carey Bell",Big Walter Horton With Carey Bell,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6hu9c0NhEhSJqtH4b1KDK8,Goodbye Newport Blues - Live At Newport Jazz Festival_1960,Muddy Waters,Muddy Waters At Newport 1960,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6kRTy94pmVhiVGfDOz0MUY,Diving Duck Blues,Sleepy John Estes,The Legend Of Sleepy John Estes [Audiophile Edition],0.6,0.1,9,-20.801,1,0.0361,0.852,8.73e-06,0.138,0.561,77.356
6pERdwFIbXyh2zdI2TlWC3,Don't Tear My Clothes,Washboard Sam,Washboard Sam Vol. 1 (1935-1936),0.691,0.413,3,-13.974,0,0.123,0.986,0.888,0.134,0.844,168.874
6pOu443SehImfJ8pJCFALA,Corn Likker Blues,Papa John Kolstad,Beans Taste Fine,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6r0ZMslFYegGxLVAaIKHKk,Nobody Knows The Way I Feel This Morning,Dave Van Ronk,Sunday Street,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6wrEYf9IyrjaLccRBhrsCO,Highway 51 Blues,Bob Dylan,Bob Dylan,0.634,0.505,4,-9.703,1,0.0471,0.841,0.00554,0.0887,0.62,132.521
6zN4GO7LbjLqRjqedn2d2w,Mississippi River Blues,Leon Redbone,Double Time,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
718xQ9jnYPzjwux2VVDTdQ,Lucille - Live At Soledad Prison_1972,John Lee Hooker,Live At Soledad Prison,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
71nC4Zrt2PXVusjhv23tBQ,Sonny's Blue,"Sonny Terry, Brownie McGhee",Folk Songs Of Sonny Terry & Brownie McGhee,0.629,0.415,5,-4.403,1,0.0328,0.991,0.042,0.0686,0.494,71.87
736garQS1SqMyfNDZIJmqJ,Old Lost John,"Brownie McGhee, Sonny Terry",Wizard Of The Harmonica,0.564,0.405,5,-15.141,1,0.115,0.901,0.0279,0.0729,0.695,115.827
74ZgqJZRe1izwR7IaMyJQq,Drop Down Mama,Sleepy John Estes,Presenting Sleepy John Estes,0.449,0.319,11,-9.717,1,0.0378,0.984,0.0157,0.177,0.6,156.581
78S6ZcG9NVBkExQyDY693k,Bourgeois Blues,Lead Belly,Tradition Masters Series,0.565,0.101,9,-13.714,1,0.0573,0.995,0.0165,0.0982,0.626,144.881
7BSsP5dW0CAbmB89F8BqGc,Death Alley,Blind Boy Fuller,"Blind Boy Fuller, Vol 2 (1936 - 1937)",-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7BrQ37bes7Anv4pEIGdbJt,Hesitation Blues,Dave Van Ronk,Van Ronk Sings,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7CviZOg1GotsImZjY4nrET,See That My Grave Is Kept Clean,Bob Dylan,Bob Dylan,0.639,0.237,7,-11.157,1,0.0473,0.855,2.05e-06,0.0617,0.676,107.67
7FwE3eDX5QMKStc8i1tc9S,Goodnight Irene,Lead Belly,The Authorized Leadbelly Collection,0.587,0.316,8,-13.264,1,0.0343,0.995,0.00648,0.104,0.672,128.933
7ILRpnLw9RImVTjjmi1vlC,When Your Gal Packs up and Leaves,Blind Boy Fuller,"Blind Boy Fuller, Vol 2 (1936 - 1937)",-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7Jmqh8npM2YegSeUyCPnTU,Screamin' And Cryin',Muddy Waters,After The Rain,0.396,0.729,9,-8.994,1,0.103,0.0504,0.189,0.344,0.616,185.248
7MFV6afhnwRBVeTKvbtWu2,Crow Jane,Sonny Terry,Sonny Terry's New Sound: Jawharp in Blues and Folk Music: With Brownie McGhee and J. C. Burris,0.674,0.302,11,-15.396,0,0.0538,0.921,0.00583,0.325,0.852,93.028
7a8jx4l4aLwqjTZxa8OU5D,Cherry Ball Blues,Skip James,I'm so Glad,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7eNHeLu7yJB5HN9Srvrocv,If You See My Rooster (Please Run Him Home),Memphis Minnie,Hoodoo Lady (1933-1937),-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7em2HV51hc1VwjIWLEbEdh,New Orleans (The Rising Sun Blues),Lead Belly,Tradition Masters Series,0.631,0.678,9,-7.455,1,0.0328,0.991,0.773,0.131,0.967,120.282
7fFKM10IEtZubmfF0L5elV,Ice Cream Man,John Brim,Whose Muddy Shoes,0.714,0.429,9,-13.697,1,0.0388,0.693,2.87e-05,0.0957,0.715,126.075
7fZaJ3gqJPULK7r7EeEbK3,Sick Bed Blues,Skip James,Blues From The Delta,0.54,0.147,1,-17.738,1,0.0598,0.726,1.42e-06,0.0979,0.158,97.255
7jkxWdZfGyOvolwdDKyvUv,My Baby Don't Mean Me No Good,Blind Boy Fuller,"Blind Boy Fuller, Vol 2 (1936 - 1937)",-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7ls1MUdvOF6E2uwAloompw,Pretty Flower in Your Backyard,Lead Belly,Tradition Masters Series,0.539,0.435,5,-10.607,0,0.0515,0.992,0.691,0.107,0.807,137.698
7mGkQkugotGiPA3dw1yrCw,Good Time Rounder,Barbecue Bob,Presenting Barbecue Bob,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7nATp3VWJNTryPKyllpslZ,Down South Blues,Sleepy John Estes,The Legend Of Sleepy John Estes [Audiophile Edition],0.661,0.0624,11,-21.138,0,0.0565,0.936,3.24e-05,0.0767,0.417,82.647
