Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
0zi8HOHZsCRe7fXa3IW0TU,Sunday Street,Dave Van Ronk,Sunday Street,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
10lBsVV61bhh8CJGl3i0eW,Jesse's New Midnight Special,Jesse Fuller,Brother Lowdown,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
116qfx8qmaTTTOKSbf66TY,We Have Fed You All a Thousand Years,Utah Phillips,We Have Fed You All a Thousand Years,0.544,0.521,2.0,-11.565,1.0,0.492,0.856,0.0,0.929,0.717,122.142
121sjkub4p4zcFNozkKnQD,Folsom Prison Blues,"Johnny Cash, The Tennessee Two",Sings Hank Williams,0.754,0.54,5.0,-8.326,1.0,0.0266,0.687,7.51e-05,0.0868,0.79,101.738
12euAarzJu9QylkmIbI7RI,Brown Eyes,"Woody Guthrie, Cisco Houston",Woody Guthrie Sings Folk Songs,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
13U0E6CXh2dnEi6eDzNyK0,Where Did You Sleep Last Night,Lead Belly,Tradition Masters Series,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
13ylB23PFb4anEUzXnF3bI,Wealth Won't Save Your Soul,"Hank Williams, Drifting Cowboys",Sings,0.458,0.291,9.0,-9.582,1.0,0.0258,0.689,0.00113,0.0893,0.359,83.136
14V1IzC9AaeRFtuXMxXJNH,So Much to Do,Willie Nelson,Country Willie - His Own Songs,0.627,0.258,10.0,-13.476,1.0,0.028,0.731,0.013,0.0522,0.648,87.962
15WaCkvUPrsbWhjzgl12jv,The Tea Song,Michael Hurley,First Songs,0.489,0.0363,8.0,-22.843,0.0,0.0454,0.928,0.0205,0.0815,0.215,101.449
15YKkZKRpAs4HaL1Gz3zmo,Poor Ellen Smith,The Kossoy Sisters,Bowling Green and Other Folk Songs from the Southern Mountains,0.68,0.499,2.0,-7.114,1.0,0.0416,0.926,0.000239,0.117,0.403,123.875
15Zx5y6XDpELgaTcX5fvfN,There is Mean Things Happening in This Land,Pete Seeger,"Gazette, Vol. 1",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15qBdyeOsal1QJvB3ysW9g,City of New Orleans,Willie Nelson,City Of New Orleans,0.543,0.633,2.0,-11.693,1.0,0.05,0.477,2.14e-05,0.16,0.613,151.609
16rlMzTMiprF9y5ZCOsHpV,Six More Miles (To The Graveyard),"Hank Williams, Drifting Cowboys",The Complete Hank Williams,0.569,0.369,7.0,-11.111,1.0,0.03,0.886,0.00424,0.152,0.605,89.866
16yqWsqvOgJ7UasOLbsJAP,Goin' Down This Road,Big Bill Broonzy,Big Bill Broonzy Sings Folk Songs,0.489,0.224,7.0,-15.012,1.0,0.0418,0.88,0.0,0.136,0.639,201.175
17VdERgJsZVKXxG3NMi3Zp,When the Train Comes Along,Elizabeth Cotten,Shake Sugaree,0.503,0.192,4.0,-14.588,1.0,0.0494,0.943,0.0,0.113,0.498,173.898
17vwypfiO0MOENOLqw0kpU,"Lay, Lady, Lay - Take 2",Bob Dylan,"Travelin' Thru, 1967 - 1969: The Bootleg Series, Vol. 15 (Sampler)",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
18CvvIlfbxh5jeYLIMuaxj,Stagger Lee,Dave Van Ronk,Hear Me Howl (Live 1964),0.638,0.399,0.0,-7.334,1.0,0.35,0.897,0.00172,0.657,0.617,112.747
18GiV1BaXzPVYpp9rmOg0E,Blowin' in the Wind,Bob Dylan,The Freewheelin' Bob Dylan,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
190Ag6YXRl0UCIDT9rXsJc,There Goes A Man,Willie Nelson,Country Willie,0.7,0.23,0.0,-13.448,1.0,0.0303,0.897,4.17e-06,0.102,0.642,99.474
19x73dknMZ0PJFNhDjRWkz,Mr. Jelly Roll Baker,Leon Redbone,Double Time,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1AheEdxoDURGJfhB6GQvI3,Reel of the Hanged One (Reel du pendu),Jean Carignan,Old Time Fiddle Tunes Played by Jean Carignan,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1Bqxrcrx2q1nrHDn4aWTV4,Glory of Love,Big Bill Broonzy,Big Bill Broonzy Sings Folk Songs,0.604,0.108,0.0,-19.051,1.0,0.0421,0.88,0.0158,0.125,0.852,164.702
1CwiEbNy1Hm3aaEYBodrCB,"Who Killed Davey Moore_ - Live at Philharmonic Hall, New York, NY - October 1964",Bob Dylan,The Bootleg Volume 6: Bob Dylan Live 1964 - Concert At Philharmonic Hall,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1DQd1JENvBB37yq2Mq25ar,I Ain't Got No Home in This World Anymore,Woody Guthrie,"Hard Travelin': The Asch Recordings, Vol. 3",0.606,0.222,2.0,-13.819,1.0,0.0418,0.972,0.000189,0.105,0.722,119.212
1DgWCfYQYk4WOM2L2dU2WA,Jesus Met The Woman At The Well,Dave Van Ronk,Sunday Street,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1EDjgsFptABkWWjdEbCjwJ,"Baby, Let Me Follow You Down",Bob Dylan,Bob Dylan,0.519,0.513,9.0,-6.495,1.0,0.0328,0.785,0.0039,0.1,0.634,133.622
1FftkbfAdFJJXseUqiCOeO,Drinking Wine Spo-Dee-O-Dee,Johnny Burnette & The Rock 'N' Roll Trio,Johnny Burnette And The Rock 'N Roll Trio,0.701,0.709,9.0,-9.71,1.0,0.0701,0.551,0.000109,0.101,0.894,172.127
1Ih6mseDBS50nIcAmecNXu,Georgia Mules And Country Boys,The Osborne Brothers,From Rocky Top to Muddy Bottom: The Songs of Boudleaux and Felice Bryant,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1IweH8yYcVyr0CVE9G4wzP,Dust Bowl Refugee,Woody Guthrie,Dust Bowl Ballads,0.594,0.182,9.0,-13.756,1.0,0.036,0.786,0.00177,0.177,0.713,110.716
1JO31DbbeEpHwNFZVbLPVI,Oregon Trail,Woody Guthrie,Woody Guthrie Sings Folk Songs,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1Jgu2OQ870fj8x4Vse2V8i,Ground Hog,Frank Proffitt,Frank Proffitt Sings Folk Songs,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1L3p52pBRMRvEg3vb7aUUD,She's a Woman,The Charles River Valley Boys,Beatle Country,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1L4RtuEiAiwdX5taX4meLI,"Corrina, Corrina",Bob Dylan,The Freewheelin' Bob Dylan,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1LGmxVTktSQBIpKPymNrWl,Restless Farewell,Bob Dylan,The Times They Are A-Changin',-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1LkFJHJfCfzKFGGEYfKkxv,Talking Cuban Crisis,Phil Ochs,All The News That's Fit To Sing,0.618,0.302,7.0,-13.374,1.0,0.172,0.767,0.0,0.37,0.66,130.387
1MCRnU10PAVKXjvbmrpVbi,"Hard, Ain't It Hard","Woody Guthrie, Cisco Houston, Sonny Terry","Woody Guthrie Sings Folk Songs, Vol. 2",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1MI5kIMTGl8zsgZ4LxaGnb,Ramblin' Round,Woody Guthrie,Woody at 100: The Woody Guthrie Centennial Collection,0.558,0.206,2.0,-17.176,1.0,0.0533,0.981,0.7,0.115,0.701,119.398
1MQuHbjA6OhV2NX56vg6e8,"So Long, It's Been Good To Know You (Dusty Old Dust)",Pete Seeger,"American Favorite Ballads, Vols. 1-5 (Box Set)",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1MUSmenxn6FLwzSUNWjbeq,Lou Marsh,Phil Ochs,All The News That's Fit To Sing,0.586,0.0737,2.0,-17.473,1.0,0.0605,0.812,0.0,0.0903,0.427,107.798
1NGLHDwIwoQ3YMDItLWdLP,Foggy Mountain Breakdown - 2001 Earl Scruggs & Friends Version,"Earl Scruggs, Glenn Duncan, Randy Scruggs",Earl Scruggs And Friends,0.464,0.883,7.0,-7.451,1.0,0.0347,0.0428,0.885,0.21,0.87,160.015
1NVQAySBhgFMn9HUtnm4bk,In The Mood,Roy Clark,The Lightning Fingers Of Roy Clark,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1OEeYRbR1O40Yu6wmt1ReJ,Worried Blues - Studio Outtake - 1962,Bob Dylan,The Bootleg Series Volumes 1-3 (Rare And Unreleased) 1961-1991,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1PI5mRLMVGjHe4nzGACCf2,More Pretty Girls Than One,Doc & Merle Watson,Elementary Doctor Watson,0.587,0.229,0.0,-14.848,1.0,0.0297,0.934,0.136,0.115,0.786,104.797
1PRnkU9Ic6up4w6KOkSY8x,Jean Harlow,Lead Belly,Lead Belly: The Smithsonian Folkways Collection,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1PeqMhnjHWM1b4FBvivScM,Martian Love Song,Pete Seeger,"Gazette, Vol. 1",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1Pl7xX5SnxQaKkXQcGL1HL,We Shall Overcome,Guy Carawan,Classic Protest Songs from Smithsonian Folkways,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1QDuCGeLwotpLUb436XZbz,Fooey Fooey - Live,"The Clamtones, Jeffrey Frederick",Clamtones B.C.,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1RLAl3xt06hKHTVYB1oIPo,Pack My Suitcase,"Billy Hults, Dave Reisch, Turtle Vandemarr, Jimmy Boyer, Spud Siegel, Jesse Carrot",Billy Hults...The Anthology,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1SsEF3BFKv3rEgdsMRetUF,The Banks of the Ohio,The Kossoy Sisters,Bowling Green and Other Folk Songs from the Southern Mountains,0.556,0.245,3.0,-8.139,1.0,0.0505,0.988,0.0,0.17,0.589,81.591
1SsXeDaRwSq78v2a91VNhk,I Can't Believe That You're in Love with Me,Django Reinhardt,Djangologie Vol6 / 1937,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1Sv7P3pIY2Zjzpen78OORc,Talkin' Dust Bowl Blues,Woody Guthrie,Dust Bowl Ballads,0.58,0.284,9.0,-13.668,1.0,0.0441,0.505,0.00691,0.111,0.694,115.975
1USd34MPmAe841tseNdjez,Rhythm King,"Billy Hults, Johnnie Ward, Turtle Vandemarr, John D",Billy Hults...The Anthology,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1Uf4MJU7ckwuaHKrbBb16y,That's My Desire,Buddy Holly,Buddy Holly,0.424,0.361,7.0,-8.732,1.0,0.0306,0.639,0.0,0.159,0.581,122.63
1UkulEn8S2agYZ8C3eViq0,Dirty Ol' Me,Shel Silverstein,Boy Named Sue,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1VHlgsaa5RIagloffVGIiH,Power and Glory,Phil Ochs,All The News That's Fit To Sing,0.595,0.321,9.0,-12.828,0.0,0.115,0.741,0.0,0.587,0.662,138.107
1X6dRpq3Wi6Jxthi8ZBBBz,Talkin' New York,Bob Dylan,Bob Dylan,0.52,0.443,7.0,-7.755,1.0,0.0399,0.811,0.00104,0.0489,0.766,123.9
1YTx4scjuDF6L12gH9zsWt,Here old rattler here _ Sent for my fiddle sent for my bow (Sent for my fiddle sent for my son) _ Georgia Buck,Elizabeth Cotten,Freight Train and Other North Carolina Folk Songs and Tunes,0.441,0.429,10.0,-20.384,0.0,0.0379,0.987,0.9,0.121,0.864,156.461
1Z5Z1axgS9XLgKTOqJlkxx,"Satan, Your Kingdom Must Come Down",Frank Proffitt,High Atmosphere: Ballads And Banjo Tunes From Virginia And North Carolina,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1ZcBa2buf2Mx5LHTyOujri,I'm Going Away,Elizabeth Cotten,Shake Sugaree,0.527,0.171,10.0,-14.512,1.0,0.0353,0.976,0.000545,0.114,0.664,106.462
1albHYDB48jL8MuV75ffPA,Tomorrow Is a Long Time - Witmark Demo - 1962,Bob Dylan,The Witmark Demos: 1962-1964 (The Bootleg Series Vol. 9),0.403,0.143,4.0,-18.49,1.0,0.0351,0.89,0.000231,0.0997,0.513,90.23
1ayfBCPk1WtaelzZWGyYti,Twelve Gates To The City,Rev. Gary Davis,Harlem Street Singer,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1bJWuhMwww0TV6M6QhFYOQ,Quinn the Eskimo (The Mighty Quinn) - Studio Outtake - 1967,Bob Dylan,The Essential Bob Dylan,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1bqDQwBFPvykl6OiIHTVis,Settin' The Woods On Fire,Hank Williams,Memorial Album (Expanded Edition),0.757,0.3,0.0,-9.017,1.0,0.0434,0.836,1.73e-06,0.0649,0.961,161.295
1cMccBkQ6lcwBxrukpARvo,I Couldn't Believe It Was True,Doc & Merle Watson,Elementary Doctor Watson,0.592,0.473,7.0,-11.315,1.0,0.0318,0.823,0.0863,0.143,0.892,112.69
1cO5JBKEOqpCTtK2hUtGkY,Nobody Knows You When You're Down And Out,"Eric Von Schmidt, Rolf Cahn",If You Ain't Got The Do-Re-Mi,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1ddAhpFNfjMbCDICWq0Z0z,Rainbow at Midnight,Carlisle Brothers,The Trouble with the Truth,0.646,0.126,10.0,-13.233,1.0,0.0275,0.979,0.0,0.191,0.328,105.485
1dnKdDgL06207kIEZEPF31,Amelia Earhart's Last Flight,Jim Kweskin,America,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1e7s4Bs85lb9VuF7rL5pvY,Going Down the Road Feeling Bad,"Woody Guthrie, Cisco Houston, Sonny Terry","Woody Guthrie Sings Folk Songs, Vol. 2",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1ep0yVZEPdiplNVslgJIDd,Deep Blue Sea,Odetta,The Tradition Masters,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1fNZ1NqdIYmjMVdWWmpRVz,Ugly Man's Wife,Swamp Dogg,Blackgrass: From West Virginia to 125th St,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1g95t0XecLUUh59w8n17jI,Make Me A Pallet On The Floor,Odetta,Best Of The Vanguard Years,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1ggiG2OJGg6WE1xD2Qa4JP,"Country Pie - Alternate Version, Nashville Skyline",Bob Dylan,"Another Self Portrait (1969-1971): The Bootleg Series, Vol. 10 [Deluxe Edition]",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1hRLLDcfLJZBu9L2WNnBwr,Shake Sugaree,Elizabeth Cotten and Brenda Evans,Shake Sugaree,0.593,0.0814,10.0,-10.189,1.0,0.0624,0.943,0.0,0.112,0.703,175.767
1jPRCAyEtLXIqb3dtyuh8Y,Cocaine,"Eric Von Schmidt, Dick Fariña",Dick Fariña & Eric Von Schmidt,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1jppGvtOCks7JA6MMqzGaB,Mixed-Up Confusion - Single Version,Bob Dylan,Side Tracks,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1jy7k4URSRJeO0N2aMzj5R,Long Gone Lonesome Blues,"Hank Williams, Drifting Cowboys",Moanin' The Blues (Expanded Edition),0.717,0.327,4.0,-11.028,1.0,0.0361,0.687,0.0,0.0973,0.742,122.615
1k4pSnhKL5qClbFY6ViZS5,"Risselty, Rosselty",The Rooftop Singers,The Best Of,0.589,0.281,3.0,-18.21,1.0,0.119,0.788,0.0,0.106,0.967,144.436
1lQbbWXr898hGmKy1rI0nC,Toilet,"Billy Hults, Jeffrey Frederick, Jill Gross, Dave Reisch, Robin Remaily, Richard Tyler, R. Willy North",Billy Hults...The Anthology,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1mAzzNcnaLD8YdLkEWa85r,Me and My Whiskey,Barbecue Bob,Cold Wave Blues,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1mJy4M9WwD6M4dDIBQASek,Cotton Fields,Odetta,Best Of The Vanguard Years,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1mmqrqQYzW0dFrZso6ZFPu,Guitar Blues (Instrumental),Woody Guthrie,Woody Guthrie Sings Folk Songs,0.575,0.151,9.0,-22.357,1.0,0.0421,0.97,0.927,0.109,0.764,136.448
1mreZCRg1gnNFLdGMqLW2b,"It Ain't Me, Babe - Live at Philharmonic Hall, New York, NY - October 1964","Bob Dylan, Joan Baez",The Bootleg Volume 6: Bob Dylan Live 1964 - Concert At Philharmonic Hall,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1mtGYXkuKpwUOU5utudOf1,Blues In The Bottle,"Jim Kweskin, Maria Muldaur",Acoustic Swing And Jug,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1nIRH6Jl7OB4d4aJSwVNqU,Country Willie,Willie Nelson,Country Willie,0.643,0.506,2.0,-9.153,1.0,0.0321,0.85,0.00374,0.3,0.835,132.627
1p7qv8hjHmkj1gtUkXKDgu,Chains Of Love,Johnny Burnette & The Rock 'N' Roll Trio,Johnny Burnette And The Rock 'N Roll Trio,0.5,0.391,5.0,-11.573,1.0,0.0316,0.86,2.16e-05,0.279,0.593,114.095
1r3N7MoEGPHJyCjBlWCsx3,The Unicorn,Shel Silverstein,Inside Folk Songs,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1rJhtyKJFEEmVzIJdAp7qq,Going Down The Road Feeling Bad,Doc & Merle Watson,Elementary Doctor Watson,0.733,0.306,2.0,-14.57,1.0,0.0337,0.86,0.0369,0.192,0.882,115.956
1sDQzMh0QhLtyMyIWYkdyM,Railroad Bill - Remastered,"Hobart Smith, Alan Lomax","I'll Meet You On That Other Shore: Alan Lomax’s ""Southern Journey,"" 1959–1960",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1sul54EgmdNHBnjKksB187,Sheik of Araby,Leon Redbone,Double Time,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1tAJyBJErRg2cGyPGb1kIS,Reconciled To The Blues,Michael Hurley,Long Journey,0.624,0.179,7.0,-17.006,1.0,0.0696,0.851,2.22e-05,0.082,0.24,79.9
1tGj7HVqfV27WQGzs9j5jR,The Patriot Game,Dominic Behan,Easter Monday 1916 Songs of the IRA (Irish Republican Army),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1tV5iyA9RmDAvAajC4YWNG,Cool Water,Odetta,Best Of The Vanguard Years,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1utdlV6OXT0jPgsQnytTr4,Black Mountain Rag,Mother Maybelle Carter,A Living Legend,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1v4EF7zZLvC8XkcEncOTue,Freight Train Blues,Bob Dylan,Bob Dylan,0.455,0.676,0.0,-6.533,1.0,0.0365,0.835,0.00051,0.322,0.517,132.422
1vL9RAmcQBhQWl5iBQiKBs,Coal Creek,Roscoe Holcomb,An Untamed Sense of Control,0.573,0.516,2.0,-12.579,1.0,0.0335,0.803,0.944,0.114,0.936,121.289
1x4iqHqbgf9oHsQJ6FGnCy,Lovesick Blues,Hank Williams,Moanin' The Blues (Expanded Edition),0.758,0.245,2.0,-10.746,0.0,0.0428,0.952,4.52e-05,0.132,0.714,126.324
1xa66kvw6zwboiW7c8W9t8,Bob Dylan's Blues,Bob Dylan,The Freewheelin' Bob Dylan,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1yx7MegB699xwH46ZQ7vPK,There'll Be No Teardrops Tonight,Willie Nelson,Country Willie,0.67,0.303,9.0,-12.868,1.0,0.0322,0.6,0.00125,0.163,0.58,103.132
20U1USVgeGTL5hFe1TCH0l,See Where You Are And Get Out,Tim Hardin,Tim Hardin 2 (Expanded Edition),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
21h76zOdsKVkxatPEovOkF,It Don't Mean A Thing,The Rooftop Singers,Vanguard Visionaries,0.667,0.207,10.0,-17.918,0.0,0.0905,0.653,0.0198,0.108,0.691,164.556
22ZPA82kpSldTOFpf8sMMg,Tell Me What Kind of Man Jesus Is,Big Bill Broonzy,Big Bill Broonzy Sings Folk Songs,0.712,0.182,7.0,-15.486,1.0,0.0438,0.835,5.62e-05,0.129,0.276,108.531
242E7zj2wWWegVlurGpaVz,Rip It Up,Elvis Presley,Elvis,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
25GVEHXsss7hcCkAh2dTMu,Drifter's Polka,Roy Clark,The Lightning Fingers Of Roy Clark,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
25mwDxqbrvPwNU7pLC5mYb,Porky - live,"Jeffrey Frederick, The Clamtones",Clamtones B.C.,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
25w19pmXnbdbkXZAXjEZxE,Tom Cat,The Rooftop Singers,Vanguard Visionaries,0.675,0.559,8.0,-10.136,1.0,0.0434,0.759,0.00227,0.0721,0.924,142.763
26PwuMotZqcczKLHi4Htz3,Redemption Song,Bob Marley & The Wailers,Uprising,0.671,0.255,7.0,-10.743,1.0,0.0387,0.608,0.0,0.0737,0.694,115.873
26SWvfvFTd3BXLg3mWCuXT,Jack O' Diamonds,Odetta,Sings Ballads & Blues,0.372,0.236,1.0,-7.571,0.0,0.0294,0.915,0.0135,0.153,0.452,172.142
275SxfFiepqWJeKXvNlGKq,Hello Walls,Willie Nelson,The Early Years,0.616,0.271,0.0,-12.003,1.0,0.0326,0.592,2.8e-05,0.0929,0.55,101.906
27Be6a8BHTjUS736RAnGgP,Muleskinner Blues,Odetta,Sings Ballads & Blues,0.346,0.454,0.0,-5.181,1.0,0.0323,0.772,0.0135,0.426,0.584,115.302
28KTisZDzhDBALLSvRf4wv,Orange Blossom Special,Johnny Cash,Orange Blossom Special,0.676,0.634,0.0,-8.91,1.0,0.0301,0.0543,0.00239,0.297,0.8,110.617
28KqDnj4zMoFsi12ZMHDnP,Mood Indigo,Jim Kweskin,Garden Of Joy,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
29PWjhxYpzXF72Z3gVbKYJ,Oil Money - Re-Recorded,Bill Morrissey,Bill Morrissey (Re-Recorded),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
29Q6NQ4WsPYTsZ8nhdAhfo,Pay Day,Mississippi John Hurt,Complete Studio Recordings,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2AGrpuftcUFutth0i7Va1y,Gotta Get You Near Me Blues - Undubbed Version,"Buddy Holly, Bob Montgomery",Down The Line: Rarities,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2AM4jDl9tWQeEFqmbRchtA,Honey Hush,Johnny Burnette & The Rock 'N' Roll Trio,Johnny Burnette And The Rock 'N Roll Trio,0.727,0.643,11.0,-8.684,0.0,0.0404,0.783,8.08e-05,0.112,0.929,93.038
2AyqRzXZ6ZmHcfZ1Mu4Vsj,Fixin' to Die,Bob Dylan,Bob Dylan,0.6,0.348,9.0,-9.66,0.0,0.036,0.817,5.38e-05,0.11,0.655,127.078
2BjVI7RWa24hvUGLnewANR,Spoken Introduction: Rambling Round Your City,Odetta,Best Of The Vanguard Years,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2CF2GawXxcVm836SIRHMqU,Born and Raised in Covington,Roscoe Holcomb,An Untamed Sense of Control,0.482,0.0389,8.0,-14.594,1.0,0.0837,0.974,0.0,0.0775,0.394,73.969
2CPNZiEtEOJLOonAlFN7UE,San Francisco Bay Blues,Jesse Fuller,Move on Down the Line,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2EAICjiavkemcnaSQqCtn0,Blue Yodel No. 4,Bill Monroe & His Blue Grass Boys,The Essential Bill Monroe (1945-1949),0.529,0.257,0.0,-16.157,1.0,0.0723,0.974,0.00353,0.108,0.772,201.016
2EaCm5PYjpwuIvRo3ZfEFe,"25 Minutes to Go - Live at Folsom State Prison, Folsom, CA (1st Show) - January 1968",Johnny Cash,At Folsom Prison,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2F3ipxpZQEWKHfnnuZzl8i,Down South Blues,Dave Van Ronk,Sunday Street,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2FEt7MCQSQNSXrz7VEjg6M,How Long,"Lead Belly, Sonny Terry",Tradition Masters Series,0.422,0.563,5.0,-8.66,1.0,0.0433,0.963,0.964,0.113,0.696,122.957
