Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
4nFAL2TKUOoAPQJ5DGGoTd,Butchie's Tune,The Lovin' Spoonful,Daydream,0.62,0.463,3,-11.032,1,0.0324,0.512,0.0209,0.0429,0.9,87.07
4qSk2aeaE2dh5ZOP0JdaV3,Waterloo Sunset,The Kinks,Picture Book,0.513,0.683,1,-7.996,0,0.0246,0.268,0.0,0.173,0.467,107.866
4rsxuPgzQGwaumPAVKW6qD,The Acid Queen,The Who,Tommy,0.564,0.573,2,-10.99,1,0.0438,0.237,0.0,0.236,0.311,119.357
4sPIIyPhVdsQeG0g3HQcjc,Sooner Or Later,The Grass Roots,Temptation Eyes,0.65,0.769,0,-9.117,1,0.0335,0.53,0.000177,0.0623,0.964,125.559
4tSTpnw8UYNlroCEo774tm,Bobby Brown Goes Down,Frank Zappa,Sheik Yerbouti,0.594,0.565,0,-10.249,1,0.175,0.245,0.0,0.123,0.755,136.507
4uGIJG1jYFonGc4LGp5uQL,Somebody to Love,Jefferson Airplane,Surrealistic Pillow,0.504,0.578,4,-9.302,1,0.031,0.408,0.0,0.321,0.654,132.411
4vpeKl0vMGdAXpZiQB2Dtd,White Rabbit,Jefferson Airplane,Surrealistic Pillow,0.551,0.293,2,-12.503,1,0.0272,0.486,0.000273,0.0864,0.322,106.798
4ywWJqYKOwaVVh9xXARWUS,Tangerine - Remaster,Led Zeppelin,Led Zeppelin III (Remaster),0.306,0.398,6,-12.767,1,0.0412,0.0857,6.02e-05,0.0756,0.0948,85.622
52SCT6ImFklqEhH21lgErO,Sweet City Woman,Stampeders,Against the Grain,0.696,0.736,7,-7.283,1,0.048,0.255,0.0,0.117,0.917,88.133
574y1r7o2tRA009FW0LE7v,Speak to Me,Pink Floyd,The Dark Side of the Moon,0.592,0.0195,1,-33.35,1,0.0369,0.361,0.839,0.108,0.0313,119.504
5A7eooPKJHtr0UJmatjH4a,"Another Brick in the Wall, Pt. 3",Pink Floyd,The Wall,0.653,0.472,2,-14.797,1,0.0353,0.0554,7.69e-05,0.397,0.448,102.558
5AJrhrwz4oSZX2PwwV4qrN,Time of the Season - Mono Version,The Zombies,Odessey and Oracle,0.537,0.7,4,-6.852,0,0.0366,0.142,1.58e-06,0.383,0.695,117.111
5FNRngWeBEpR8BiGLlNm2l,Tell Her No,The Zombies,"The Original Studio Recordings, Vol. 1",0.757,0.435,8,-10.139,0,0.032,0.339,0.396,0.0997,0.942,135.639
5FUkpnewHKPq2rm4OoYQ2e,Sally Simpson,The Who,Tommy,0.693,0.611,0,-9.72,1,0.0294,0.0553,0.0,0.209,0.649,97.963
5HAjss9faCAowGY8dM24r6,Is There Anybody Out There_,Pink Floyd,The Wall,0.307,0.0742,9,-27.159,0,0.0359,0.72,0.315,0.11,0.0394,118.682
5HNCy40Ni5BZJFw1TKzRsC,Comfortably Numb,Pink Floyd,The Wall,0.472,0.366,11,-12.595,0,0.0286,0.15,0.312,0.0837,0.171,127.163
5HOQNAXcPSwV7Gt8AV8qiP,Picture Book - 2018 Stereo Remaster,The Kinks,The Kinks Are The Village Green Preservation Society (2018 Stereo Remaster),0.827,0.952,0,-7.453,1,0.0314,0.172,0.000418,0.228,0.971,121.192
5JcaA4A9ZoXthwEnxOxWvP,Psychotic Reaction,Count Five,Psychotic Reaction,0.358,0.753,11,-6.641,1,0.0986,0.000259,0.0199,0.266,0.688,164.896
5OFi9CIyD6s1oENyHapK2W,In the Flesh,Pink Floyd,The Wall,0.292,0.454,9,-14.89,1,0.0316,0.371,0.509,0.719,0.105,150.916
5QXqz1KDz8Z8DmfQoxWmmy,Care Of Cell 44,The Zombies,Odessey and Oracle,0.421,0.58,7,-7.011,1,0.0285,0.265,0.0136,0.0973,0.403,129.959
5SAmGrYC4PMYm7ngFffrhf,Lady Rose,Mungo Jerry,In the Summertime,0.644,0.613,11,-10.67,1,0.0321,0.739,1.46e-05,0.27,0.919,149.938
5VWC7v2dC2K0SIIjT9WTLN,Welcome to the Machine,Pink Floyd,Wish You Were Here,0.381,0.358,0,-12.423,1,0.0365,0.524,0.169,0.0747,0.036,133.271
5YgCmkSdGukXqK3fJlX4pQ,I Had Too Much to Dream (Last Night),The Electric Prunes,I Had Too Much To Dream (Last Night),0.358,0.554,2,-12.927,0,0.0381,0.354,1.3e-06,0.218,0.419,147.743
5ZLzl6T8JwqMTMdoE0nCbU,Friend of the Devil,Grateful Dead,American Beauty,0.642,0.628,7,-12.849,1,0.0358,0.334,8.29e-06,0.614,0.893,103.317
5bCzyMvtNjYjUzLtrpvqYo,Sweetness - 2003 Remaster,Yes,Yes (Deluxe Edition),0.323,0.317,9,-11.284,1,0.0292,0.663,4.87e-06,0.13,0.282,75.445
5duAEDKZd9Biayy9JBI6m2,Cream Puff War - 2018 Remaster,Grateful Dead,Smiling on a Cloudy Day (2017 Remaster),0.545,0.642,2,-8.493,1,0.0452,0.281,0.00652,0.169,0.81,110.512
5eGKna0aflc9wmMoDcIja4,High Flying Bird,Jefferson Airplane,Jefferson Airplane Takes Off,0.528,0.479,6,-9.771,0,0.0298,0.522,0.0,0.104,0.7,118.475
5h6SovHOYpIMlAkafxcbq3,Funk #49,James Gang,Rides Again,0.652,0.94,2,-7.927,1,0.0776,0.0398,0.782,0.0567,0.72,91.242
5jfgilRtwvpSfZyKkqIGNW,Crimson & Clover - Long Version,Tommy James & The Shondells,Crimson & Clover,0.369,0.532,11,-11.823,1,0.0864,0.0837,0.225,0.226,0.552,79.801
5piJiL6aRhvrKBa9YuEfS9,Peace Frog,The Doors,Morrison Hotel,0.641,0.725,7,-7.376,1,0.039,0.16,0.00321,0.648,0.808,112.529
5rQKjP9forn7JVuiZBj6eZ,Bicycle Race,Queen,Jazz,0.385,0.555,10,-10.694,0,0.104,0.0625,0.0,0.0298,0.69,168.166
5uDu2qOoDou7cFXsipAo8l,Peaches En Regalia,Frank Zappa,Hot Rats,0.385,0.689,11,-11.616,0,0.0294,0.262,0.835,0.0848,0.777,101.894
5v0ibjQegpYdMUGL95dI1a,Flying High,Country Joe & The Fish,Electric Music For The Mind And Body,0.591,0.416,7,-15.476,1,0.0459,0.43,0.0,0.648,0.803,126.881
5vyg5JrSLRU7Pjo1pxP9Ps,Truckin' - 2020 Remaster,Grateful Dead,American Beauty (50th Anniversary Deluxe Edition),0.663,0.674,11,-12.196,0,0.0516,0.0475,7.52e-05,0.236,0.76,124.883
5xCS1F6o2OXzu5fiPHnFaN,Underture,The Who,Tommy,0.452,0.473,5,-14.875,0,0.0311,0.329,0.827,0.0936,0.0691,134.642
5yMyLZu4wPvWcbLFiRhYVM,Empty Spaces,Pink Floyd,The Wall,0.501,0.338,11,-19.12,1,0.0395,0.187,0.868,0.514,0.106,95.942
5zj8DvcQnA4leOjiqeDE8P,"It Hurts Me Too - Live at Winterland, San Francisco, CA 10/22/67",Grateful Dead,Anthem of the Sun (50th Anniversary Deluxe Edition),0.379,0.375,9,-12.965,1,0.0322,0.873,0.0452,0.187,0.37,169.156
60XhKk8WC7RALPENkgSfT5,I Can See For Miles - Incl. Charles Atlas Commercial,The Who,The Who Sell Out (Expanded Edition),0.397,0.707,9,-9.758,1,0.0654,0.0313,0.0,0.148,0.254,131.445
62zuXt6X5B6YQOBNFV2eXG,The Thin Ice,Pink Floyd,The Wall,0.406,0.128,9,-16.983,0,0.0349,0.359,0.0019,0.656,0.191,110.272
669jVNlVxPmrb2kN8YFq1u,Richard Cory,Simon & Garfunkel,Sounds Of Silence,0.563,0.586,11,-10.929,1,0.0407,0.232,0.0,0.268,0.816,80.665
66YHxyGAUGjMBDdrDlWIMD,One of My Turns,Pink Floyd,The Wall,0.315,0.218,0,-15.215,1,0.0728,0.305,0.0012,0.226,0.156,175.868
67HxeUADW4H3ERfaPW59ma,Love Me Two Times,The Doors,Strange Days,0.684,0.698,9,-6.219,1,0.041,0.332,5.16e-06,0.122,0.839,132.846
6FBPOJLxUZEair6x4kLDhf,Any Colour You Like,Pink Floyd,The Dark Side of the Moon,0.277,0.672,0,-12.582,1,0.0901,0.197,0.936,0.423,0.505,150.587
6LbbHFEajG9e4m0G3L47c4,Pinball Wizard,The Who,Tommy,0.543,0.715,2,-8.89,1,0.0356,0.0192,0.0,0.256,0.468,124.011
6MOEQCtAWNSCmvg3SFKF5y,Season of the Witch,Donovan,Sunshine Superman,0.516,0.513,2,-10.762,1,0.0288,0.159,0.00957,0.0612,0.694,99.735
6OojY4NdPiEGWHV2EUSwHz,Always See Your Face,Love,Four Sail (Expanded Edition),0.567,0.579,0,-12.565,1,0.029,0.38,2.8e-05,0.0562,0.92,109.84
6Q0i9c5N8PbuA6fZT1SxKJ,Friends of Mine - Mono Version,The Zombies,Odessey and Oracle,0.521,0.811,0,-4.782,1,0.0345,0.535,0.0,0.0472,0.872,125.346
6Rb4xFCy3Hh5MJ88ehLXdc,Fresh Air - Remastered,Quicksilver Messenger Service,Classic Masters,0.452,0.757,6,-5.41,0,0.0396,0.409,0.344,0.135,0.567,115.546
6TZYGQ2djryNbg98vV5Prg,Mr. Spaceman,The Byrds,Fifth Dimension,0.584,0.708,7,-8.958,1,0.0356,0.268,0.0,0.271,0.927,107.873
6XlcraQqLY6wGnXpoVeoko,"Wednesday Morning, 3 A.M.",Simon & Garfunkel,"Wednesday Morning, 3 A.M.",0.497,0.194,5,-17.237,1,0.0364,0.828,1.88e-05,0.102,0.511,105.656
6Yt73ASzcAMRyaAZ8hQeS9,King Kong,"Frank Zappa, The Mothers Of Invention",Ahead Of Their Time,0.324,0.606,1,-11.873,1,0.0639,0.217,0.00138,0.822,0.422,128.254
6jwlUg04JwzpD55ua9XJl1,Somewhere They Can't Find Me,Simon & Garfunkel,Sounds Of Silence,0.406,0.478,11,-11.556,0,0.0339,0.582,0.0,0.121,0.576,80.62
6l0j8z0ronFPuta5ywXdE9,There's A Doctor,The Who,Tommy,0.812,0.319,5,-10.956,1,0.0358,0.675,0.0,0.08,0.975,90.098
6mFkJmJqdDVQ1REhVfGgd1,Wish You Were Here,Pink Floyd,Wish You Were Here,0.481,0.262,7,-15.73,1,0.0414,0.735,0.0114,0.832,0.375,122.861
6o21UfW2RHkzzleZGLfFpK,For Your Love,"The Yardbirds, Eric Clapton",For Your Love,0.288,0.62,2,-10.103,1,0.0428,0.24,0.0,0.0882,0.617,94.445
6pnwfWyaWjQiHCKTiZLItr,Shine On You Crazy Diamond (Pts. 1-5),Pink Floyd,Wish You Were Here,0.264,0.294,7,-11.941,0,0.028,0.772,0.686,0.107,0.0402,137.937
6rLfU9QCwLUMRW5gGG7BWA,Dire Wolf - 2013 Remaster,Grateful Dead,Workingman's Dead,0.615,0.376,9,-11.331,1,0.0347,0.763,0.0,0.0524,0.725,76.711
6sdkfXqsHTs0CKJmQAdCdo,Liar - Remastered 2011,Queen,Queen,0.261,0.787,2,-7.227,1,0.212,0.00279,0.0626,0.178,0.267,149.084
6vsIZiooOVARa5jvyKypOw,Summer Breeze - Live,The Isley Brothers,Wild in Woodstock: The Isley Brothers Live at Bearsville Sound Studio (1980),0.333,0.547,9,-11.288,0,0.0443,0.151,0.0692,0.165,0.473,162.392
6vxHp3CDNo0afgKGp2yi1E,Me and Julio Down by the Schoolyard,Paul Simon,Paul Simon,0.626,0.816,9,-10.593,1,0.131,0.237,1.8e-06,0.104,0.798,105.307
6xE6ZWzK1YDDSYzqOCoQlz,Last Train to London,Electric Light Orchestra,Discovery,0.727,0.537,7,-9.785,1,0.0295,0.396,0.000789,0.349,0.954,121.493
73IrmhGaqTEWOEOnhhbFpL,Be Thankful For What You Got,Love,Reel To Real,0.678,0.592,11,-11.678,0,0.199,0.63,0.0436,0.0543,0.612,99.293
73OIUNKRi2y24Cu9cOLrzM,On the Run,Pink Floyd,The Dark Side of the Moon,0.389,0.563,9,-21.191,1,0.0622,0.65,0.903,0.104,0.134,165.393
73TIedeyEOxFQ56TTmOExK,Supersonic Rocket Ship,The Kinks,Everybody's in Show-Biz,0.612,0.42,7,-15.645,1,0.0443,0.855,0.0166,0.1,0.874,150.125
79I2QsiBddxxjhWNU7EYNH,Amazing Journey,The Who,Tommy,0.437,0.649,9,-10.262,1,0.0562,0.0197,0.00258,0.124,0.362,131.231
7AL6qzIDHIX7pEUWrzNiIs,Hurdy Gurdy Man,Donovan,The Hurdy Gurdy Man,0.405,0.463,0,-16.167,1,0.0542,0.00379,0.0442,0.392,0.542,79.451
7AzFID6u1b3zIWbd9pb8Dk,Summer in the City - Remastered,The Lovin' Spoonful,Hums Of The Lovin' Spoonful,0.423,0.681,10,-9.756,1,0.0398,0.0592,0.000177,0.0889,0.56,110.461
7F02x6EKYIQV3VcTaTm7oN,Hey You,Pink Floyd,The Wall,0.587,0.302,0,-14.976,1,0.0293,0.223,0.00216,0.128,0.19,112.46
7FCiDC7ojdm19CJePq6QAe,Vera,Pink Floyd,The Wall,0.179,0.162,4,-22.191,0,0.162,0.678,0.022,0.119,0.0869,34.821
7G7xkB6rbJONVwXwd0UaIx,Do You Think It's Alright_,The Who,Tommy,0.551,0.399,0,-9.068,1,0.0444,0.0291,0.0,0.0846,0.234,132.833
7JNR1RWQ5aAgLVcPPmHuqA,(Till I) Run With You,The Lovin' Spoonful,Revelation: Revolution '69,0.584,0.681,10,-7.587,1,0.109,0.151,0.0,0.114,0.9,169.897
7K6xMPtAjTuLPNlJMLf5bS,"Another Brick in the Wall, Pt. 1",Pink Floyd,The Wall,0.613,0.0457,0,-26.398,1,0.0337,0.937,0.642,0.0991,0.093,99.524
7LbfuQVct78YoghmoPtsQ8,Casey Jones - 2013 Remaster,Grateful Dead,Workingman's Dead,0.671,0.405,0,-10.052,1,0.0392,0.385,0.0,0.132,0.828,99.678
7M7AwtGvWdMYudqx5Iuh1m,Althea - 2013 Remaster,Grateful Dead,Go to Heaven,0.783,0.284,9,-14.307,1,0.0365,0.679,0.285,0.0767,0.583,82.676
7egTKPYxbWaaV1jEzb1rHu,Summertime,The Zombies,Begin Here,0.317,0.454,9,-8.161,0,0.0337,0.907,0.0022,0.113,0.395,178.73
7iFlT9cRGMoM3OHWiXO4MI,"Big Boss Man - Live at Fillmore East, New Yor, NY, April 26, 1971",Grateful Dead,Grateful Dead (Skull & Roses) [Live],0.625,0.486,9,-10.859,1,0.0288,0.322,0.339,0.469,0.638,120.452
7jFImjC2qNx6K4WP8PPzGv,We're Not Gonna Take It,The Who,Tommy,0.445,0.401,0,-8.962,1,0.0341,0.0298,0.0,0.0684,0.18,131.61
7khsvqWYjms5UASgLb8bft,You Didn't Have To Be So Nice,The Lovin' Spoonful,Daydream,0.638,0.622,1,-10.035,0,0.0265,0.809,0.00385,0.0416,0.871,130.354
7qlH2jZ1ievaWYrWT7kKxc,Sugar Magnolia - 2020 Remaster,Grateful Dead,American Beauty (50th Anniversary Deluxe Edition),0.591,0.511,1,-12.114,0,0.046,0.203,8.64e-06,0.137,0.578,154.769
7tbp39GZvDA0cItgHynVnG,I'm Free,The Who,Tommy,0.623,0.729,2,-9.003,1,0.033,0.199,0.000138,0.283,0.446,112.046
7vCAPGfk46iIyikreugUay,Coming into Los Angeles - Remastered,Arlo Guthrie,Running Down the Road (Remastered),0.558,0.744,4,-7.791,0,0.037,0.569,0.000148,0.24,0.54,128.949
7x2xjJV3YAPeLQJ7u3Kjet,Box of Rain - 2013 Remaster,Grateful Dead,American Beauty (2013 Remaster),0.52,0.49,2,-12.828,1,0.0286,0.413,0.0,0.121,0.76,117.755
7xRemq7GLu0Tbqe9OckG87,The Man in Me,Bob Dylan,New Morning,0.419,0.517,8,-9.368,1,0.0284,0.532,0.0251,0.0785,0.905,145.109
7yZJz0IoFwGH9hrkAFzFc0,I Want Her She Wants Me,The Zombies,Odessey and Oracle,0.576,0.513,7,-8.583,1,0.0291,0.406,0.0,0.574,0.585,129.81
