Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
4k9pqSKBHYdTGjzNeRyQ0o,How_ - Remastered 2010,John Lennon,Imagine,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5By7Pzgl6TMuVJG168VWzS,Michelle - Remastered 2009,The Beatles,Rubber Soul (Remastered 2009),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5URfZHMlUWTWxPvvSBWcPk,Beautiful Boy (Darling Boy) - Remastered 2010,John Lennon,Double Fantasy,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3UDmHZcBTQp8Iu8droNtUl,Revolution - Remastered 2009,The Beatles,The Beatles 1967 - 1970 (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
06ypiqmILMdVeaiErMFA91,Drive My Car - Remastered 2009,The Beatles,Rubber Soul (Remastered 2009),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3KiexfmhxHvG5IgAElmTkd,I Saw Her Standing There - Remastered 2009,The Beatles,Please Please Me (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6EHuOufBeL6vk3TvVJB5qo,Please Please Me - Remastered 2009,The Beatles,Please Please Me (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2baEFuU0gQon0hgVRioI1o,Anna (Go To Him) - Remastered 2009,The Beatles,Please Please Me (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2VmB1rF9FtfKUmFHDVnq8Q,Baby It's You - Remastered 2009,The Beatles,Please Please Me (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4joiWvli4qJVEW6qZV2i2J,All My Loving - Remastered 2009,The Beatles,With The Beatles (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7y1hMqXNa0dKQLZH7CKbUG,Don't Bother Me - Remastered 2009,The Beatles,With The Beatles (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6wfK1R6FoLpmUA9lk5ll4T,Please Mister Postman - Remastered 2009,The Beatles,With The Beatles (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3idqWaBn3mRdsIodCU6uBi,Roll Over Beethoven - Remastered 2009,The Beatles,With The Beatles (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
45WX2cfbL8bCIqv3rOq1G3,I'll Follow The Sun - Remastered 2009,The Beatles,Beatles For Sale (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6pPOkr2OxhQ6htrzOiDmq9,Mr Moonlight - Remastered 2009,The Beatles,Beatles For Sale (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
42qkSeX6HNJYHxlk6cWoFe,Words Of Love - Remastered 2009,The Beatles,Beatles For Sale (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2d7GP7Fz1NrfPpo7MzWZgb,Honey Don't - Remastered 2009,The Beatles,Beatles For Sale (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5EzvwjFwdP5Kfl5AZAemzu,I Need You - Remastered 2009,The Beatles,Help! (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0IxxqsYBcCHEQ1HqLYJnwx,Act Naturally - Remastered 2009,The Beatles,Help! (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0y1LLH0NiwOD5tM3aNMXTr,You Like Me Too Much - Remastered 2009,The Beatles,Help! (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
70Dohn82wv6VtxGesqRzbZ,Dizzy Miss Lizzy - Remastered 2009,The Beatles,Help! (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0gd50I2gKioJ59C827EdAY,I'm Happy Just To Dance With You - Remastered 2009,The Beatles,A Hard Day's Night (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4LLBKnNCrSRrSjSTuiwjE9,You Won't See Me - Remastered 2009,The Beatles,Rubber Soul (Remastered 2009),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5SUlhldQJtOhUr2GzH5RI7,Nowhere Man - Remastered 2009,The Beatles,Rubber Soul (Remastered 2009),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
64bKVrkaXQAKx04dLHqCNz,Think For Yourself - Remastered 2009,The Beatles,Rubber Soul (Remastered 2009),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4GBaPHvAyj4V2jeobD9tsy,The Word - Remastered 2009,The Beatles,Rubber Soul (Remastered 2009),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19QXdPRZFHI5kNK3tN8Mh7,What Goes On - Remastered 2009,The Beatles,Rubber Soul (Remastered 2009),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4gUYV3ktbaOeAK5KrXMWV5,Run For Your Life - Remastered 2009,The Beatles,Rubber Soul (Remastered 2009),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4BRkPBUxOYffM2QXVlq7aC,Taxman - Remastered 2009,The Beatles,Revolver (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3VSuWxZM6x6V3ig5nYtikL,She Said She Said - Remastered 2009,The Beatles,Revolver (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7orb0y6ySGdsYZywMoQtsD,I Want To Tell You - Remastered 2009,The Beatles,Revolver (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0qHMhBZqYb99yhX9BHcIkV,Magical Mystery Tour - Remastered 2009,The Beatles,Magical Mystery Tour (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0QIX9BS0AUCQcHYvyrsMkV,Blue Jay Way - Remastered 2009,The Beatles,Magical Mystery Tour (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0vZ97gHhemKm6c64hTfJNA,"Hello, Goodbye - Remastered 2009",The Beatles,Magical Mystery Tour (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0JBvtprXP2Z0LP3jmzA7Xp,"Baby, You're A Rich Man - Remastered 2009",The Beatles,Magical Mystery Tour (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0HtuDxkKRBmlCNgFtXSJR7,Rocky Raccoon - Esher Demo,The Beatles,The Beatles,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4ZmjfLdJXbqjAENqk7eWSE,Piggies - Remastered 2009,The Beatles,The Beatles (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4eLIq1nQNwz2qLu8DeiWIp,Why Don't We Do It In The Road_ - Remastered 2009,The Beatles,The Beatles (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1ABegtCPBMMJaMpfDyATjE,Birthday - Remastered 2009,The Beatles,The Beatles (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2AsGApoUuN8pTM17Lq9eUd,Yer Blues - Remastered 2009,The Beatles,The Beatles (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
64P3zpRsDHIk7YTpRtaKYL,Everybody's Got Something To Hide Except Me And My Monkey - Remastered 2009,The Beatles,The Beatles (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0Bs0hUYxz7REyIHH7tRhL2,Helter Skelter - Remastered 2009,The Beatles,The Beatles (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5iyCSUM7zzficwaGo8GIoc,Savoy Truffle - Remastered 2009,The Beatles,The Beatles (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3T4Kt51PV4k8tx6YCtBgcl,Good Night - Remastered 2009,The Beatles,The Beatles (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
01xMiErR26kH1KCif6uEYI,I'll Cry Instead - Remastered 2009,The Beatles,A Hard Day's Night (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1H7gMYGykdtwZOV6s1N0by,Norwegian Wood (This Bird Has Flown) - Remastered 2009,The Beatles,Rubber Soul (Remastered 2009),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
46SEFDk5qOQB606SmP3XGY,Not Guilty - Take 102,The Beatles,The Beatles,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3LhwP2LcoiaIxMxRnU6zez,Sour Milk Sea - Esher Demo,The Beatles,The Beatles,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6lSxM9BKcEZBSDKl2VODsF,Come Together - 2019 Mix,The Beatles,Abbey Road (Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3S6N0Wbem9KV3DBcYNfXuv,Something - 2019 Mix,The Beatles,Abbey Road (Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3UHv8SSIkNUDRBUHJx3Cg6,Oh! Darling - 2019 Mix,The Beatles,Abbey Road (Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3e1w0Wm0sH8nUYPArDkBG3,Octopus's Garden - 2019 Mix,The Beatles,Abbey Road (Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3CPFHaVEHkkH26hAEPgMMp,Here Comes The Sun - 2019 Mix,The Beatles,Abbey Road (Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4Smnlr2WoaZa4CUs0isAPU,Because - 2019 Mix,The Beatles,Abbey Road (Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4kXXWWWIu0avePZXX7cBiW,You Never Give Me Your Money - 2019 Mix,The Beatles,Abbey Road (Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0fdK9ykZqy0e3vn7LbluM1,Sun King - 2019 Mix,The Beatles,Abbey Road (Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25jKgfxWqISbOF5qjowYDa,Mean Mr Mustard - 2019 Mix,The Beatles,Abbey Road (Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7BavH3tDEsEDKnntiVTaAu,Polythene Pam - 2019 Mix,The Beatles,Abbey Road (Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4FWAzXcVNVIRVA4UQxhvbd,Golden Slumbers - 2019 Mix,The Beatles,Abbey Road (Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7mBqyUKe8SUUoFBjTiY8Um,Carry That Weight - 2019 Mix,The Beatles,Abbey Road (Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
481payDhvwK4SluEdw2o5v,The End - 2019 Mix,The Beatles,Abbey Road (Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6jkFjYzaeMG48F8UBSP0eX,Her Majesty - 2019 Mix,The Beatles,Abbey Road (Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3Tyb06JlXwzTiuiBI7PACU,I Want You (She's So Heavy) - Trident Recording Session & Reduction Mix,The Beatles,Abbey Road (Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4w4kzrDRJo9PEJGzh2uK49,Something - Studio Demo,The Beatles,Abbey Road (Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7Cuklz7fuYfBvSlo7PcRaL,The Ballad Of John And Yoko - Take 7,The Beatles,Abbey Road (Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6sgXMz3lsYChhFLr2Zzuio,Old Brown Shoe - Take 2,The Beatles,Abbey Road (Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2b80n2fAvK0tGMmmIYutjs,Octopus's Garden - Take 9,The Beatles,Abbey Road (Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4MZyEFyYr3feWTONqH5Lsl,Maxwell's Silver Hammer - Take 12,The Beatles,Abbey Road (Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
75qAS9R2kZJbQxApjlfkWA,Come And Get It - Studio Demo,The Beatles,Abbey Road (Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6jUgJWnRUHWC0HqCTR4YAf,Helter Skelter - Second Version - Take 17,The Beatles,The Beatles,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0eAcyscDIMa94ZxSwNfVZE,This Song - Remastered 2004,George Harrison,Thirty Three & 1/3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3bygXv7MxNgL7zJFq7Cg9W,Crackerbox Palace - Remastered 2004,George Harrison,Thirty Three & 1/3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4XMRt4xFqLzGs4wDKkSSeu,Give Me Love (Give Me Peace On Earth),George Harrison,Living In The Material World (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7C6hdDIz90Uf5YmdZnYbJJ,If I Needed Someone - Remastered 2009,The Beatles,Rubber Soul (Remastered 2009),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0FDqT1A4GMe0jrXNrikVzI,Another Day,"Paul McCartney, Linda McCartney",Wings Greatest,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6diZ47RfAfHxmaUaXj7G1P,Junior's Farm - 2014 Remaster,Wings,Venus And Mars (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0wLpW3AwfNicWHef8joJLb,With A Little Luck - Remastered 1993,Wings,London Town (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37RqEET1SYQaAcHDxDQLZY,Let 'Em In - 2014 Remaster,Wings,Wings At The Speed Of Sound (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0Oj0TT23GBH2XuHAaSsloH,My Love - 2018 Remaster,Wings,Red Rose Speedway,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3OUNs8EV1xN5zRUYQkI4PO,I Am Your Singer - Remastered 2018,Wings,Wild Life,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0bmH17lsVGj7ALJYXnPdhk,Big Barn Bed - 2018 Remaster,Wings,Red Rose Speedway,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1RQPDyXlCH30Ja7knfnLsy,Little Lamb Dragonfly - 2018 Remaster,Wings,Red Rose Speedway,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
67rT1PoyCI59t1GIcZmM1j,When The Night - 2018 Remaster,Wings,Red Rose Speedway,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7zE7VClzAEYa9nUDC950pT,Every Night - Remastered 2011,Paul McCartney,McCartney (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
50GYRJGsDw5j8rLsxPXX0e,Hot As Sun _ Glasses - Remastered 2011,Paul McCartney,McCartney (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0yFwE99GFtFLJmNiLvB9KX,Eat At Home - Remastered 2012,"Paul McCartney, Linda McCartney",Ram (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3IcyM056DHULKFvYe4whDG,Mrs. Vandebilt - Remastered 2010,"Paul McCartney, Wings",Band On The Run (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1SYdSWLyeVMjHYXD1iJZoY,Find My Way,Paul McCartney,McCartney III,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7GceECVybAMFcn9C7H0Za9,Seize The Day,Paul McCartney,McCartney III,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6FuWA0hm9FzmJwTE8Ymzk4,Medicine Jar - Remastered 2014,Wings,Venus And Mars (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37RroRgxNEFBO3tjMThjvD,Fuh You,Paul McCartney,Egypt Station (Explorer's Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0GHHh3FQYeP5PRkAZahrkd,Wino Junko - 2014 Remaster,Wings,Wings At The Speed Of Sound (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0zUb5MPkQCcDxqTkXiEIud,She's My Baby - 2014 Remaster,Wings,Wings At The Speed Of Sound (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1HneJIihKuDcYfPjF2pskH,Time To Hide - 2014 Remaster,Wings,Wings At The Speed Of Sound (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6O0tzdYIyiEshzzidtD3jC,Must Do Something About It - 2014 Remaster,Wings,Wings At The Speed Of Sound (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2w4OTUEZdpNoTFK64fEEIg,San Ferry Anne - 2014 Remaster,Wings,Wings At The Speed Of Sound (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2UXyWjLEdHORhU41Re5jKJ,Beware My Love - John Bonham Version _ 2014 Remaster,"Wings, John Bonham",Wings At The Speed Of Sound (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4goXeCgzmvXM3lpEJdM3H9,If Not For You - 2020 Mix,George Harrison,All Things Must Pass (50th Anniversary/Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2QTf3rWQocT2VbEtTRkoR5,London Town - Remastered 1993,Wings,London Town (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
53X9XQNprbRaS2n7GZATDe,Backwards Traveller - Remastered 1993,Wings,London Town (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2xX5jloU4GKDbUhsM0YNku,Deliver Your Children - Remastered 1993,Wings,London Town (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
76sm9bJYSXVFyPWycv6TwV,Getting Closer - Remastered 1993,Wings,Back To The Egg,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3NiYvMjp5A3FZmP3dojS8k,Arrow Through Me - Remastered 1993,Wings,Back To The Egg,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2hEnSKuSuzLbwKUZhybyY4,Winter Rose_Love Awake - Remastered 1993,Wings,Back To The Egg,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1SGY7icr8DsQHb1Yo62PZO,Coming Up - Remastered 2011,Paul McCartney,McCartney II (Archive Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6vGhb95Ef6uce35WDiYFSH,Darkroom - Remastered 2011,Paul McCartney,McCartney II (Archive Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6tMRQycUnwU5F08fS5JZpQ,Front Parlour - Remastered 2011,Paul McCartney,McCartney II (Archive Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5Y3n2H4b4M8xYPVBnusiw1,Call Me Back Again - Remastered 2014,Wings,Venus And Mars (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3lApcJC16V67JIJE7CCfth,Too Many People - Remastered 2012,"Paul McCartney, Linda McCartney",Ram (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4OKPaXNdYs8qwNAKBbTO9x,Dear Boy - Remastered 2012,"Paul McCartney, Linda McCartney",Ram (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6JcEtABNOG9wchIW83VRGb,Rain - Take 5 _ Actual Speed,The Beatles,Revolver (Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3ZZ7z7hgG9PHaCW4CYyZiI,Rain - 2022 Stereo Mix,The Beatles,Revolver (Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
08Yu7UpXDrghKeUNa9Gnux,Paperback Writer - 2022 Stereo Mix,The Beatles,Revolver (Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1umzslyJ3pAk8dfQSmopbf,Doctor Robert - 2022 Mix,The Beatles,Revolver (Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1QJ7VUSh8lJHBuYCEChi7s,"Oh Woman, Oh Why - Remastered 2012","Paul McCartney, Linda McCartney",Ram (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6qYmf2NjhDfsF7x5U5DUOf,Another Day - 2012 Remaster,"Paul McCartney, Linda McCartney",Ram (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2Vy7Ly22pMm4d5xax6gEwG,Smile Away - Remastered 2012,"Paul McCartney, Linda McCartney",Ram (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6qZMXw0fs9qI8b4Nl9ntEQ,Ram On - Remastered 2012,"Paul McCartney, Linda McCartney",Ram (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1Sd84a77MK9yp4YxhjQV3H,A Love For You (Jon Kelly Mix) - 2012 Master,"Paul McCartney, Linda McCartney",Ram (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0oQshbv1BFLZ61b1tQ4Eqg,This Boy - Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5maTh4fY9SlgR3FhRkf040,Devil In Her Heart - Remastered 2009,The Beatles,With The Beatles (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3JQWLa88R35d971o5bIImd,Chains - Remastered 2009,The Beatles,Please Please Me (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2RvKsA6Ho7VbJkVFiD4UQF,Hold Me Tight - Remastered 2009,The Beatles,With The Beatles (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
70HNt0eoBVqr4ss68U8x3B,You're Going To Lose That Girl - Remastered 2009,The Beatles,Help! (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
43Ud1IajwtBvw6ONj6aK2Q,Mother - Remastered 2010,John Lennon,Plastic Ono Band,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1EYzr2S8PJmqUsRMkX3cSP,I Found Out - Remastered 2010,John Lennon,Plastic Ono Band,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1yKQBy7olMIqRpziyAzf8c,Working Class Hero - Remastered 2010,John Lennon,Plastic Ono Band,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4IJovoHQkKgwmH9SzAKcB8,Remember - Remastered 2010,John Lennon,Plastic Ono Band,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0SEmf7XdvzCmmEjtpZKIKl,Love - Remastered 2010,John Lennon,Plastic Ono Band,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2yDEE5r9aIbSEWEgzfoFGu,Look At Me - Remastered 2010,John Lennon,Plastic Ono Band,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7kipZd4tWx6Mu8kBgB2Z2r,God - Remastered 2010,John Lennon,Plastic Ono Band,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5pbQlOzqzTacF4wbzmWEeA,Dig A Pony - 2021 Mix,The Beatles,Let It Be (Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
47q5q2VZ0y264CNDdUAjZY,Across The Universe - 2021 Mix,The Beatles,Let It Be (Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
211vMasdcN1n4Xy4ci76Eq,Dig It - 2021 Mix,The Beatles,Let It Be (Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4r797jYkY09ilTg5SMCTnu,Let It Be - 2021 Mix,The Beatles,Let It Be (Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6A0igdiVHc0Tftp9jDb5UU,Maggie Mae - 2021 Mix,The Beatles,Let It Be (Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4zCMgTJ4h916qOHgu1JyAL,I've Got A Feeling - 2021 Mix,The Beatles,Let It Be (Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4r1AmkTzmi35mAFc3nsG3r,The Long And Winding Road - 2021 Mix,The Beatles,Let It Be (Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0CnmMTr6dpvnPUANh3rUOw,For You Blue - 2021 Mix,The Beatles,Let It Be (Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
47qD4mGcc6cS4PbkvoIcy9,Get Back - 2021 Mix,The Beatles,Let It Be (Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2wLmvgTI2zbHlZinG7j14E,She Came In Through The Bathroom Window - Rehearsal,The Beatles,Let It Be (Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3W4s5oTDnVTO0jYGkTKksZ,I'm So Tired - Esher Demo,The Beatles,The Beatles,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2SB7SvBpz5X5ZnmABsLUUT,Sexy Sadie - Esher Demo,The Beatles,The Beatles,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3d2oiHuHm3rftzRDPeL5LU,Gimme Some Truth - Remastered 2010,John Lennon,Imagine,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3jy5qC35tadeX65WWvAS1M,One Of These Days - Remastered 2011,Paul McCartney,McCartney II (Special Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7fh53ta3vAOGJMQ4i5tCHe,A Taste Of Honey - Remastered 2009,The Beatles,Please Please Me (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6rIxI6XCBs3JzDuX4Bl8l5,I Will - Take 13,The Beatles,The Beatles,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1F7s27lLKshLPt9TPCgMDL,The Ballad Of John And Yoko - Remastered 2015,The Beatles,1 (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1Ov0M27IkghTJT00xvmlSO,While My Guitar Gently Weeps - Esher Demo,The Beatles,The Beatles,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3WI9MiICexrmvgCjqfMOcw,While My Guitar Gently Weeps - Acoustic Version _ Take 2,The Beatles,The Beatles,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
55IzskyU7GZevXpkzvfwpX,Frozen Jap - Remastered 2011,Paul McCartney,McCartney II (Archive Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
65vdMBskhx3akkG9vQlSH1,And I Love Her - Remastered 2009,The Beatles,A Hard Day's Night (Remastered),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4w9Uex2WJC3QCawt8vLM05,Junk - Remastered 2011,Paul McCartney,McCartney (Archive Collection),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
