Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
4gENKjBd76hTOrRmlca2Jp,Nutbush City Limits,Tina Turner,What's Love Got to Do with It?,0.741,0.765,11,-9.683,0,0.0304,0.145,0.00175,0.0191,0.963,150.203
4gMgiXfqyzZLMhsksGmbQV,"Another Brick in the Wall, Pt. 2",Pink Floyd,The Wall,0.693,0.394,0,-15.882,1,0.0428,0.0782,0.000694,0.247,0.721,104.114
4goByJ8dubc57qxiT7AH9p,Reelin' And Rockin',Chuck Berry,One Dozen Berry's,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4jDmJ51x1o9NZB5Nxxc7gY,Careless Whisper,George Michael,Ladies And Gentlemen... The Best Of George Michael,0.574,0.628,2,-8.815,0,0.036,0.13,0.0,0.271,0.803,153.119
4jbmgIyjGoXjY01XxatOx6,Dark Horse,"Katy Perry, Juicy J",PRISM,0.647,0.585,6,-6.123,1,0.0512,0.00314,0.0,0.165,0.353,131.934
4kXxEhuatrvwrTQycA7s9B,BIZCOCHITO,ROSALÍA,MOTOMAMI,0.93,0.774,1,-4.203,1,0.0744,0.605,0.0238,0.12,0.781,116.972
4rwpZEcnalkuhPyGkEdhu0,Scary Monsters and Nice Sprites,Skrillex,Scary Monsters and Nice Sprites EP,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4s6LhHAV5SEsOV0lC2tjvJ,California Dreamin' - Single Version,The Mamas & The Papas,If You Can Believe Your Eyes & Ears,0.552,0.608,1,-9.786,0,0.0345,0.352,0.0,0.0533,0.637,112.367
4sPIIyPhVdsQeG0g3HQcjc,Sooner Or Later,The Grass Roots,Temptation Eyes,0.65,0.769,0,-9.117,1,0.0335,0.53,0.000177,0.0623,0.964,125.559
4t5lrf5rFX6JWAUPKCDlKk,The Safety Dance,Men Without Hats,Rock Of The 80's,0.632,0.582,5,-13.461,1,0.044,0.0803,0.00351,0.0832,0.576,101.641
4vBDAxKllafwCMDWD76atv,This Magic Moment,The Drifters,All-Time Greatest Hits & More 1959-1965,0.271,0.599,0,-4.63,1,0.0326,0.455,3.08e-06,0.11,0.705,136.169
4vsoWZcvtvSsE0OiVvDDvX,Harness Your Hopes - B-side,Pavement,Brighten the Corners: Nicene Creedence Ed.,0.604,0.573,2,-7.804,1,0.037,0.289,0.0406,0.133,0.581,107.862
4y15tYrvSv1c0HxFEJR3wl,What Happened,Sublime,40oz. To Freedom,0.515,0.718,7,-7.241,1,0.228,0.000112,0.0027,0.162,0.687,100.71
4y1LsJpmMti1PfRQV9AWWe,Girls Just Want to Have Fun,Cyndi Lauper,She's So Unusual,0.71,0.799,6,-4.897,1,0.0328,0.22,0.000602,0.349,0.725,120.372
4ycLiPVzE5KamivXrAzGFG,Fuck You,CeeLo Green,The Lady Killer,0.69,0.834,0,-5.79,1,0.0566,0.129,0.0,0.136,0.738,127.43
4z0PnuB07fxtVZZRWsCfxb,100 Grandkids,Mac Miller,GO:OD AM,0.735,0.749,10,-3.766,0,0.0874,0.371,0.0,0.47,0.373,93.718
503OTo2dSqe7qk76rgsbep,Still D.R.E.,"Dr. Dre, Snoop Dogg",2001,0.816,0.775,11,-3.323,1,0.234,0.16,0.00031,0.0543,0.527,93.431
51pshtuYkgUQnt5huMPbKL,The Spins,Mac Miller,K.I.D.S.,0.794,0.766,9,-3.894,0,0.0377,0.0135,0.0,0.0785,0.55,127.007
52IuMfbQa9aqRPz2oYPAI8,Express Yourself,N.W.A.,Straight Outta Compton,0.851,0.583,8,-11.022,0,0.286,0.0506,0.0,0.236,0.956,95.048
52SCT6ImFklqEhH21lgErO,Sweet City Woman,Stampeders,Against the Grain,0.696,0.736,7,-7.283,1,0.048,0.255,0.0,0.117,0.917,88.133
54EvqHberbpzMu7nu8hs9S,Bang the Drum All Day,Todd Rundgren,The Ever Popular Tortured Artist Effect,0.639,0.752,2,-12.454,1,0.0451,0.541,0.0,0.0453,0.966,143.086
57bgtoPSgt236HzfBOd8kj,Thunderstruck,AC/DC,The Razors Edge,0.502,0.89,4,-5.175,1,0.0364,0.000147,0.0117,0.217,0.259,133.52
58E1XVmZTODC67YNjneuXM,Tainted Love,Soft Cell,Non-Stop Erotic Cabaret,0.542,0.45,7,-9.931,0,0.0361,0.558,6.43e-06,0.579,0.626,144.437
5AlSfGcN88eiTLWAT5EwS3,London Girl,The Pogues,Rum Sodomy & The Lash (Expanded Edition),-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5Bh8l8evdBSIoaK6EP1bWI,Baby Driver,Simon & Garfunkel,Bridge Over Troubled Water,0.445,0.68,8,-11.338,1,0.0528,0.378,0.000209,0.102,0.75,163.664
5ChkMS8OtdzJeqyybCc9R5,Billie Jean,Michael Jackson,Thriller 25 Super Deluxe Edition,0.92,0.654,11,-3.051,0,0.0401,0.0236,0.0153,0.036,0.847,117.046
5E5HYgxGMp3BPakHGfKfIB,Roadrunner,The Modern Lovers,The Modern Lovers (Expanded Version),0.462,0.84,2,-6.666,1,0.0346,4.98e-05,6.47e-05,0.0893,0.804,75.54
5EYi2rH4LYs6M21ZLOyQTx,Loving Is Easy (feat. Benny Sings),"Rex Orange County, Benny Sings",Loving Is Easy (feat. Benny Sings),0.756,0.609,3,-7.927,1,0.0544,0.217,0.00482,0.0959,0.537,117.024
5FEXPoPnzueFJQCPRIrC3c,Day 'N' Nite (nightmare),Kid Cudi,Man On The Moon: The End Of Day,0.871,0.44,11,-6.25,0,0.0762,0.499,4.14e-06,0.114,0.798,137.996
5NLuC70kZQv8q34QyQa1DP,Fight For Your Right,Beastie Boys,Licensed To Ill,0.503,0.858,8,-6.296,1,0.0657,0.00757,0.00234,0.0803,0.419,133.615
5O4erNlJ74PIF6kGol1ZrC,Could You Be Loved,Bob Marley & The Wailers,Uprising,0.916,0.72,0,-8.548,1,0.1,0.36,0.00016,0.0958,0.761,103.314
5OiLJ8tjUPFiPX2gVM8fxJ,Imma Be,Black Eyed Peas,THE E.N.D. (THE ENERGY NEVER DIES),0.597,0.517,0,-6.963,1,0.365,0.179,0.0,0.307,0.412,92.035
5QLHGv0DfpeXLNFo7SFEy1,1979 - Remastered 2012,The Smashing Pumpkins,Mellon Collie And The Infinite Sadness (Deluxe Edition),0.767,0.787,3,-9.897,1,0.0331,0.0163,0.583,0.0513,0.964,126.879
5Ts1DYOuouQLgzTaisxWYh,Love Grows (Where My Rosemary Goes),Edison Lighthouse,Love Grows (Where My Rosemary Goes) & Other Gems,0.568,0.824,9,-4.613,1,0.0299,0.403,0.0,0.0855,0.753,108.625
5WrS1oIxEre8vW3K4R77Ab,Ixtepec,Café Tacvba,Re,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5YScXJKtefsgdskIy60N7A,Tubthumping,Chumbawamba,Tubthumper,0.608,0.871,11,-7.496,0,0.0813,0.106,0.0,0.363,0.61,103.78
5aaidt5hnIJY2znbS47XMa,Rokiatou,"Loketo, Sahlomon",Choc à distance (Le n°1 du soukouss),0.734,0.427,2,-16.806,1,0.0824,0.873,0.101,0.174,0.875,134.273
5bTuwAgYUD5MABOIPH8ZMt,You Know What They Do to Guys Like Us in Prison,My Chemical Romance,Three Cheers for Sweet Revenge,0.387,0.913,8,-3.761,1,0.0814,0.00366,0.0,0.136,0.674,185.957
5bh0ZC4XO0VJuH0NPGkqlH,Put On,"Jeezy, Kanye West",The Recession,0.653,0.77,9,-6.091,0,0.0353,0.00342,0.0,0.0887,0.272,137.616
5gJKsGij5oGt5H5RSFYXPa,Tequila,The Champs,Greatest Hits / Tequila,0.671,0.742,5,-9.912,1,0.0441,0.121,0.679,0.0601,0.897,89.748
5hTpBe8h35rJ67eAWHQsJx,Caroline,Aminé,Good For You,0.94,0.335,5,-10.179,0,0.505,0.17,0.0,0.262,0.707,120.04
5jkFvD4UJrmdoezzT1FRoP,Rasputin,Boney M.,Nightflight to Venus,0.639,0.893,9,-6.509,1,0.036,0.289,0.00816,0.222,0.966,126.143
5n8Aro6j1bEGIy7Tpo7FV7,Fuck Tha Police,N.W.A.,Straight Outta Compton,0.859,0.75,8,-8.325,0,0.303,0.0193,0.0,0.0538,0.857,98.691
5nNmj1cLH3r4aA4XDJ2bgY,September,"Earth, Wind & Fire",The Eternal Dance,0.697,0.809,9,-8.197,1,0.0302,0.114,0.000521,0.183,0.98,125.941
5oMkgWZqmKjaJHrsXcsZZy,Donald Trump,Mac Miller,Best Day Ever (5th Anniversary Remastered Edition),0.716,0.936,1,-4.968,0,0.123,0.0318,0.0,0.367,0.799,81.508
5oQcOu1omDykbIPSdSQQNJ,1985,Bowling For Soup,A Hangover You Don't Deserve,0.606,0.887,4,-4.404,1,0.0598,0.000242,0.0,0.337,0.903,119.974
5qhk3Y4OA3003Q6hLEZL9K,Beginning to See the Light - Live at Max's Kansas City; 2015 Remaster,The Velvet Underground,Loaded: Re-Loaded 45th Anniversary Edition,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5rR78hQAY0MZ0fdZBrgxU2,Up All Night,Mac Miller,Blue Slide Park,0.655,0.939,4,-4.787,0,0.136,0.0108,0.0,0.333,0.573,99.964
5rb9QrpfcKFHM1EUbSIurX,Yeah! (feat. Lil Jon & Ludacris),"USHER, Lil Jon, Ludacris",Confessions (Expanded Edition),0.894,0.791,2,-4.699,1,0.112,0.0183,0.0,0.0388,0.583,105.018
5vZ1BKMSLgrxxPYGMR904n,Mother and Child Reunion,Paul Simon,Paul Simon,0.712,0.632,9,-7.704,1,0.0334,0.112,0.0,0.0648,0.764,119.931
5wbZ3sbWf4PppzZiRxkxou,Ready Teddy,Little Richard,Here's Little Richard (Deluxe Edition),-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5xSHwbuwbeacib7VkIGU9D,Tragedy,Bee Gees,Greatest,0.674,0.622,2,-6.768,1,0.0263,0.041,0.0355,0.361,0.781,118.402
5xzdDMhFYiuUONB0Mha9VS,The Locomotion,Little Eva,Llllloco-Motion,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5zA8vzDGqPl2AzZkEYQGKh,Uptown Girl,Billy Joel,An Innocent Man,0.701,0.944,4,-2.986,1,0.0455,0.0755,0.0,0.601,0.792,128.993
62cnlJ7kDMSm2B4bj4o9Oz,I Wonder,Kanye West,Graduation,0.542,0.466,0,-8.668,1,0.0824,0.141,0.000444,0.125,0.127,191.386
63xdwScd1Ai1GigAwQxE8y,Let's Stay Together,Al Green,Let's Stay Together,0.756,0.401,7,-10.702,0,0.0526,0.582,0.011,0.0541,0.514,101.954
66ZcOcouenzZEnzTJvoFmH,The Sweet Escape,"Gwen Stefani, Akon",The Sweet Escape,0.756,0.769,1,-3.502,1,0.0344,0.191,0.0,0.178,0.73,119.961
67T6l4q3zVjC5nZZPXByU8,Whatcha Say,Jason Derulo,Jason Derulo,0.615,0.711,11,-5.507,1,0.078,0.0444,0.0,0.145,0.711,144.034
68BexTzq0mONrcgGqJnkEF,Black Monk Theme - Part 2,The Fall,Extricate (Expanded Edition),0.596,0.817,2,-13.046,1,0.0707,0.0082,0.105,0.271,0.952,134.908
6CEKntwndUlmWhSRflWA5X,Morning Train (Nine to Five),Sheena Easton,Greatest Hits,0.796,0.512,8,-10.618,1,0.0552,0.689,0.0,0.122,0.804,121.877
6CQaVuICm1WVXyy3SZ5jEI,"Valerie - Live At BBC Radio 1 Live Lounge, London / 2007",Amy Winehouse,Back To Black: B-Sides,0.757,0.367,5,-5.759,0,0.0354,0.736,0.0,0.157,0.681,96.008
6DsxePZXexaZgZKEdgXOh8,All Summer Long,Kid Rock,All Summer Long,0.702,0.875,7,-3.588,1,0.0283,0.014,0.0,0.0872,0.905,103.003
6Ep2XErOa5SCBGzARBpCr4,My Life,Billy Joel,The Essential Billy Joel,0.726,0.857,2,-6.107,1,0.0359,0.136,0.000252,0.0919,0.704,131.082
6I9VzXrHxO9rA9A5euc8Ak,Toxic,Britney Spears,In The Zone,0.774,0.838,5,-3.914,0,0.114,0.0249,0.025,0.242,0.924,143.04
6JyEh4kl9DLwmSAoNDRn5b,4th Dimension,"KIDS SEE GHOSTS, Louis Prima",KIDS SEE GHOSTS,0.765,0.542,1,-6.755,1,0.39,0.278,1.87e-05,0.609,0.734,171.945
6M14BiCN00nOsba4JaYsHW,Ocean Man,Ween,The Mollusk,0.72,0.912,4,-6.13,1,0.0363,0.551,0.00122,0.0982,0.973,122.782
6OHXQMrMRIulIu0DDZR7JZ,Split Myself in Two,Meat Puppets,II,0.273,0.858,1,-8.972,0,0.111,5.46e-05,4.59e-05,0.126,0.73,128.024
6SRNmAtELO7WlQKw1u9lLn,Homenaje A Mama,Raulin Rodriguez,Medicina De Amor,0.597,0.933,0,-5.287,1,0.056,0.537,0.000154,0.0636,0.964,83.154
6VnpKLtfNH4Dk09YSGPSyR,It Ain't Over 'Til It's Over,Lenny Kravitz,Mama Said,0.679,0.568,6,-10.74,1,0.0423,0.422,0.00928,0.322,0.93,159.69
6WeYHd10XThfbEO49e5RK8,Let's Dance,Chris Montez,National Lampoon's Animal House,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6bUNEbXT7HovLW6BgPCBsb,Roses,Outkast,Speakerboxxx/The Love Below,0.751,0.708,0,-5.653,1,0.0545,0.0482,1.85e-05,0.107,0.509,108.97
6ft9PAgNOjmZ2kFVP7LGqb,Can't Take My Eyes off You,Frankie Valli,The Very Best of Frankie Valli & The 4 Seasons,0.575,0.764,4,-7.448,1,0.0746,0.566,1.07e-05,0.0692,0.536,123.821
6iX1f3r7oUJnMbGgQ2gx1j,867-5309 / Jenny,Tommy Tutone,Tommy Tutone - 2,0.584,0.708,5,-10.039,1,0.0593,0.0264,0.00364,0.112,0.564,137.657
6jNM6fKx3WnyHbWBI9hs2r,Cinema (feat. Gary Go) - Skrillex Remix,"Benny Benassi, Gary Go, Skrillex",Electroman,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6lUY6MoqGgPnA27PHYxem5,Bulletproof,La Roux,La Roux,0.674,0.882,3,-2.771,0,0.0477,0.000441,6.47e-05,0.068,0.682,123.016
6m59VvDUi0UQsB2eZ9wVbH,Poison,Bell Biv DeVoe,Poison,0.84,0.56,6,-10.53,0,0.21,0.00195,0.00417,0.633,0.775,111.815
6sPOmDulFtLzfX25zICNrC,Build Me Up Buttercup,The Foundations,The Foundations,0.659,0.513,0,-7.186,1,0.0293,0.315,0.0,0.283,0.855,133.609
6tunhVGD8C05MZNjSVIsjw,It Never Rains in Southern California,Albert Hammond,It Never Rains In Southern California,0.626,0.565,9,-10.027,1,0.0271,0.124,0.0,0.0811,0.924,116.61
6urCAbunOQI4bLhmGpX7iS,Don't Speak,No Doubt,Tragic Kingdom,0.52,0.709,5,-7.125,0,0.0352,0.247,1.78e-05,0.18,0.536,76.039
6vxHp3CDNo0afgKGp2yi1E,Me and Julio Down by the Schoolyard,Paul Simon,Paul Simon,0.626,0.816,9,-10.593,1,0.131,0.237,1.8e-06,0.104,0.798,105.307
6wpRbBnRgfgpaWGeOY05hW,Join the Party,"M, Robin Scott",The Official Secrets Act,0.684,0.878,2,-6.77,1,0.0649,0.264,0.000105,0.203,0.827,138.686
6ztstiyZL6FXzh4aG46ZPD,Boogie Wonderland,"Earth, Wind & Fire, The Emotions",I Am,0.802,0.756,2,-10.791,0,0.0349,0.0843,0.00765,0.0521,0.963,131.715
70Znjq5VPKFrwlB7O26SWT,Zanzibar,Billy Joel,52nd Street,0.589,0.46,9,-14.54,0,0.0511,0.271,4.95e-05,0.224,0.705,148.172
73ljrkSg4A0q3ByU0Cu7mw,We Like To Party! (The Vengabus),Vengaboys,The Party Album!,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
74jTexO94dFGyXGyeu8krd,Beautiful Life,Ace of Base,The Bridge,0.749,0.988,0,-5.266,0,0.0387,0.202,0.00631,0.17,0.749,135.015
77NNZQSqzLNqh2A9JhLRkg,Don't Stop Believin',Journey,The Essential Journey,0.491,0.802,4,-7.106,1,0.0392,0.25,0.0,0.387,0.472,119.25
7BJ7WXKZd3YTOja6OFbWJ5,End of Everything (EOE),godfuck,The Sound of Computers Thinking,0.478,0.949,0,-8.346,1,0.0381,0.000258,0.393,0.306,0.215,102.487
7Bz8yww6UMbTgTVLG6zbI4,Low Rider,War,Why Can't We Be Friends?,0.812,0.644,0,-10.761,1,0.0493,0.0877,0.785,0.0563,0.989,140.075
7GRTrWsP3yo2Fx8umJfA1X,Freeee (Ghost Town Pt. 2),"KIDS SEE GHOSTS, Ty Dolla $ign",KIDS SEE GHOSTS,0.334,0.81,9,-4.855,0,0.0632,0.00457,0.0,0.158,0.306,151.643
7KwZNVEaqikRSBSpyhXK2j,Hypnotize - 2014 Remaster,The Notorious B.I.G.,Life After Death (2014 Remastered Edition),0.901,0.697,9,-3.439,1,0.28,0.145,0.0,0.287,0.67,93.941
7LbfuQVct78YoghmoPtsQ8,Casey Jones - 2013 Remaster,Grateful Dead,Workingman's Dead,0.671,0.405,0,-10.052,1,0.0392,0.385,0.0,0.132,0.828,99.678
7bJSbd2Upa4iYVHlbRKEJm,Enola Gay,Orchestral Manoeuvres In The Dark,The Best Of Orchestral Manoeuvres In The Dark,0.567,0.555,2,-14.135,0,0.0327,0.00576,0.027,0.0683,0.958,143.093
7ds98B8y5BQltzC60Gdkri,Long Tall Sally - Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7kRzAuSNZDzzNeSRJltKRo,SCR33N S4V3R,Latinacroft,SCR33N S4V3R,0.699,0.989,1,-3.592,1,0.0624,0.00178,0.884,0.113,0.0371,180.02
7lQ8MOhq6IN2w8EYcFNSUk,Without Me,Eminem,The Eminem Show,0.908,0.669,7,-2.827,1,0.0738,0.00286,0.0,0.237,0.662,112.238
7mCQK9YB25WZw1saUjfL4e,The Rockafeller Skank,Fatboy Slim,You've Come A Long Way Baby,0.665,0.991,7,-6.725,1,0.256,0.0117,0.00392,0.339,0.0676,152.596
7oGwQOTkMB9Sk3DIKJLd5F,Baby I'm Yours - feat. Irfrane,Breakbot,By Your Side,0.831,0.794,2,-3.701,0,0.0752,0.705,3.4e-05,0.0978,0.735,118.075
7oK9VyNzrYvRFo7nQEYkWN,Mr. Brightside,The Killers,Hot Fuss,0.356,0.924,1,-3.74,1,0.0808,0.00101,0.0,0.0953,0.232,148.017
7sC9FifCXZHgjTAjFO1ykA,Bellbottoms,The Jon Spencer Blues Explosion,Dirty Shirt Rock 'N' Roll: The First Ten Years,0.353,0.865,2,-4.598,1,0.233,0.00991,0.147,0.314,0.46,164.042
7ub14NqqyR1MDUTXyFBTzO,Immaterial,SOPHIE,OIL OF EVERY PEARL'S UN-INSIDES,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7vgTNTaEz3CsBZ1N4YQalM,Ghost Town,"Kanye West, PARTYNEXTDOOR",ye,0.573,0.545,7,-4.247,0,0.0288,0.0969,0.0,0.329,0.297,83.378
7w87IxuO7BDcJ3YUqCyMTT,Pumped Up Kicks,Foster The People,Torches,0.733,0.71,5,-5.849,0,0.0292,0.145,0.115,0.0956,0.965,127.975
7z85Sqa3JrNebHK8sDtcRG,Crocodile Rock,Elton John,Elton John's Greatest Hits,0.625,0.665,4,-11.681,0,0.0375,0.0786,1.37e-05,0.047,0.97,150.275
