Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
2p3fQTubct9pvebjTImqP7,Billy's Bones,The Pogues,Rum Sodomy & The Lash (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2ZJ6E8eYv2Z9LxyqwABRnI,The Gentleman Soldier,The Pogues,Rum Sodomy & The Lash (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1O2SlAUcjIoFFt9vpI3P1i,And The Band Played Waltzing Matilda,The Pogues,Rum Sodomy & The Lash (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2zluxpiuwhMJba2ZZIh0q6,A Pistol for Paddy Garcia,The Pogues,Rum Sodomy & The Lash (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6Phlvy4vI8cIrM0puZLgSt,A Rainy Night in Soho,The Pogues,Rum Sodomy & The Lash (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6YaiRxNzp5mZFR3orTq2Pb,The Body of an American,The Pogues,Rum Sodomy & The Lash (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2sF1KuSzJs6OfrGofZ1ror,Planxty Noel Hill,The Pogues,Rum Sodomy & The Lash (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7yMHWJX9uLYJbR5im1BTcr,The Parting Glass,The Pogues,Rum Sodomy & The Lash (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1Z5rTFsClLFgsIGuZ7Ymt2,If I Should Fall from Grace with God,The Pogues,If I Should Fall from Grace with God (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5AlSfGcN88eiTLWAT5EwS3,London Girl,The Pogues,Rum Sodomy & The Lash (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1gyCtXIRuolBdRe4bVVF1u,The Sunnyside of the Street,The Pogues,Hell's Ditch (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4U2o8VKAtnetC59InjjvxI,What Would You Do If You Married a Soldier_,Seamus Ennis,As I Roved Out (Field Trip-Ireland),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2gHreowAI46VLjuVNn7E1Q,Salamanca _ Duke Gordon _ Jenny's Welcome to Charlie,Seamus Ennis,"Ceol, Scéalta Agus Amhráin",-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2iyoENetyFkeHzuLduyvml,Uirchill an Chreagain,Seamus Ennis,"Ceol, Scéalta Agus Amhráin",-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
03LxL1p1HEV1eNbVL8ZUy2,Pat Ward's Hornpipe,Seamus Ennis,"Ceol, Scéalta Agus Amhráin",-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5JBIhsEjGqcV4OZfBgtGih,The Leaving of Liverpool,The Pogues,Red Roses for Me (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6h2tB7PgKSowziC94IQwMP,Transmetropolitan,The Pogues,Red Roses for Me (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5naeC9mc9EbPX9Q1UPELaC,The Battle of Brisbane,The Pogues,Red Roses for Me (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1WLdObWbGaZiEqQXxs8VOY,Waxie's Dargle,The Pogues,Red Roses for Me (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5rjkL3TSzZTCDUA1SqWB6U,Boys from the County Hell,The Pogues,Red Roses for Me (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2U3Uw1qIWag3Abox1wRiHQ,Sea Shanty,The Pogues,Red Roses for Me (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5S91UTYLP5c9dyFA8YvrXf,Dark Streets of London,The Pogues,Red Roses for Me (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5qZppxdSuwLsk7wQIUbCVw,Streams of Whiskey,The Pogues,Red Roses for Me (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0fkRfICuvdTVIoyZUgnInR,Poor Paddy,The Pogues,Red Roses for Me (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5eUjRitxYLCRMN1HDwDWi7,Dingle Regatta,The Pogues,Red Roses for Me (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7kAp9xBHBUni9n7O58c5Qx,Greenland Whale Fisheries,The Pogues,Red Roses for Me (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0AVhTyxJNHmnz4LAz5tWVW,Down in the Ground Where the Deadmen Go,The Pogues,Red Roses for Me (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3nsiigmka0SsH45ALBiwrH,Kitty,The Pogues,Red Roses for Me (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
017YzqyoxnqeLta9otG0Rg,Wildwood Flower,Mother Maybelle Carter,Folk Music At Newport,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6Y5IXDoLjVQEJLnzenHQdp,No Irish Need Apply,Pete Seeger,"American Favorite Ballads, Vols. 1-5",-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1rJCuds0vDMAjF5RdZU7bq,Whiskey in the Jar,"The Pogues, The Dubliners",Hell's Ditch (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5BrrkPT2GSbyNWju1x4Ltj,"Streams Of Whiskey - The John Peel Show, as Pogue Mahone, April 1984, Live",The Pogues,The BBC Sessions 1984 -1986 (Live),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2xTGp1koWEOrjQ2ZaGLypg,How We Got Back to the Woods Last Year,O.J. Abbott,Lumbering Songs from the Ontario Shanties,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4eQU9tdUpevJm6Lh0R18YV,Hogan's Lake,O.J. Abbott,Lumbering Songs from the Ontario Shanties,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7fVvRH1QQnAJXSdZ2ttScp,On the Banks of the Don,O.J. Abbott,"The Folk Music of the Newport Folk Festival 1959-60, Vol. 1",-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6dPx07LO0dWbmASEktWYRd,"If You Want To Be A Bird, Wild Blue Yonder",The Holy Modal Rounders,Last Round,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0SNMAUHVy7B1UozfL7pGqU,Pretty Peggo-o,Paul Clayton,Paul Clayton Sings Home Made Songs And Ballads,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
01NLtgUCEmwcCF7JbP1ZRd,Medley,Pastor T.L. Barrett and the Youth for Christ Choir,Like a Ship (Without a Sail),0.487,0.64,10,-8.734,1,0.0396,0.0567,1.54e-05,0.454,0.697,90.863
02AKxJXCJKX1KIszHY8GKG,Testify,Timothy Wright & The Concert Choir,Testify,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
0Ow17ypB0CLqY530hRCuCZ,I Came To Jesus,Pastor T.L. Barrett and the Youth for Christ Choir,I Found The Answer,0.321,0.527,8,-6.365,1,0.0348,0.446,1.8e-06,0.155,0.567,140.117
0Yko3rjUDlYkZs7T621cvN,I Want To See My Jesus,Timothy Wright & The Concert Choir,Testify,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1CQe404HS69zr7rFUxFmDp,Be Right There,Timothy Wright & The Concert Choir,Testify,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1CXQ0J8CCc7sxcH8YB334V,Everything Changed v1.1,"Andrae Crouch, Disciples",Classic Gold: Best of Andrae: Andrae Crouch and the Disciples,0.401,0.772,8,-6.965,1,0.0931,0.608,0.0,0.405,0.734,165.712
1GOPRZ1rRFl1vmhEmgDlh9,Keep On Praising His Name,Timothy Wright & The Concert Choir,Testify,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1XMbGCkPcPzavbmhuJc9x8,I've Got Confidence,Andrae Crouch,Classics Vol. 1,0.37,0.735,7,-8.656,1,0.0741,0.528,0.0,0.0647,0.778,165.315
1aJ9MahOpiBHApZJ3pOMUI,Just Like He Said He Would,Andrae Crouch,Classics Vol. 1,0.559,0.874,6,-10.428,1,0.0509,0.0563,0.0,0.23,0.948,143.357
1mCKGyI2JH4TXDcWfywgBS,Restore Me,Timothy Wright & The Concert Choir,Testify,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1pROepYJPpciMFEk8U5fiJ,Blessed Quietness,Pastor T.L. Barrett and the Youth for Christ Choir,Like a Ship (Without a Sail),0.518,0.523,7,-9.56,1,0.032,0.531,0.34,0.187,0.439,137.417
2GOotvKZO6qccujGnjN21y,Through It All,Andrae Crouch,Classics Vol. 1,0.301,0.53,8,-11.206,1,0.0405,0.519,0.0,0.378,0.604,138.68
2IeM4N8dFf4JNZtYVu11Gk,Take Me Back,Andrae Crouch,Classics Vol. 1,0.461,0.541,1,-11.805,1,0.0327,0.227,0.0,0.0932,0.666,128.442
2TM24qZOOgsmA94g6Ovy48,Nobody Knows,Pastor T.L. Barrett and the Youth for Christ Choir,Like a Ship (Without a Sail),0.372,0.817,8,-9.294,1,0.0586,0.0588,0.000589,0.105,0.741,186.122
2V28f7zki2sktKSq2JhHu0,Jesus Lifted Me,Elizabeth Cotten and Brenda Evans,Shake Sugaree,0.479,0.1,1,-10.852,1,0.038,0.942,3.65e-06,0.111,0.581,178.518
2cRNsePb7ziuN66PBFKQSc,Tell Them,Andrae Crouch,Classics Vol. 1,0.318,0.409,6,-10.186,1,0.0298,0.654,0.0,0.0787,0.189,124.487
38Xr6RVuRDteSlsp1Z9vZz,Trouble And Strife,Pastor T.L. Barrett and the Youth for Christ Choir,I Found The Answer,0.349,0.495,8,-9.45,1,0.0388,0.163,0.000468,0.466,0.435,125.528
3Fe8Uu3MOsH4GCjZ67xMqV,Count Your Blessings,Timothy Wright & The Concert Choir,Testify,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3MxAT7MRx7V0CL3tVtJby1,Didn't It Rain,"Sister Rosetta Tharpe, Marie Knight, Sam Price Trio",Gospel Train (Expanded Edition),0.741,0.665,5,-5.87,1,0.0517,0.8,0.0,0.079,0.77,85.517
3VucNtm20yJgt93I5ZKvfv,Shine On Me,Pastor T.L. Barrett and the Youth for Christ Choir,I Found The Answer,0.498,0.688,0,-8.713,1,0.0365,0.0398,0.137,0.242,0.893,145.668
3ZlFHW3JiUX3yHEadiYt36,Turn On With Jesus,Pastor T.L. Barrett and the Youth for Christ Choir,I Found The Answer,0.642,0.722,5,-9.751,1,0.0597,0.0542,0.0,0.107,0.678,134.071
3mhSFHTxdjCLDGd8zoNRaK,He's My Rock,The Wright Brothers Gospel Singers,Mitchell's Christian Singers Vol. 4 (1940),-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4Oq0AUVncfWa2rD0idz6oV,Like a Ship,Pastor T.L. Barrett and the Youth for Christ Choir,Like a Ship (Without a Sail),0.404,0.839,8,-8.136,1,0.0333,0.0552,0.0,0.139,0.786,169.544
4PdpGQkzpGHWF7nYZDL6nQ,I'm Coming Home Dear Lord,"Andrae Crouch, Disciples",Keep On Singing,0.226,0.674,0,-5.664,1,0.0424,0.815,0.000113,0.135,0.297,166.024
4dgNxQ17MtrYlYJfnIhgtg,I Don't Know How Long (He'll Wait For You),Pastor T.L. Barrett and the Youth for Christ Choir,I Found The Answer,0.355,0.721,8,-6.988,1,0.0353,0.255,0.012,0.147,0.68,75.122
4eDyujiAavhtJR7ZffQgCt,It's Me O Lord,Pastor T.L. Barrett and the Youth for Christ Choir,Like a Ship (Without a Sail),0.47,0.713,7,-9.33,1,0.0364,0.00504,0.0,0.12,0.865,143.99
4pn5igdhNzZnA9sRG1sg7z,Bless His Holy Name,Andrae Crouch,The Light Years: Andrae Crouch,0.226,0.567,3,-8.78,1,0.0331,0.164,0.0,0.277,0.528,142.37
5BiVVKLbFVhRnsOiK9NBh4,Blessed Assurance,Timothy Wright & The Concert Choir,Testify,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5C00BRaIiK06kuEM294XIG,What Would You Give,Pastor T.L. Barrett and the Youth for Christ Choir,I Found The Answer,0.346,0.652,10,-7.085,1,0.0524,0.236,0.0,0.586,0.419,98.189
6KKe8sFPl1HwHG8wNDOsRn,I Didn't Think It Could Be,Andrae Crouch,Fresh Takes,0.536,0.919,9,-5.59,1,0.036,0.29,0.0,0.634,0.874,114.048
6TU0dGUFK5SxYA3rMMrX7O,Oh I Need Him,Andrae Crouch,Classic Gold: Best of Andrae: Andrae Crouch and the Disciples,0.285,0.318,7,-10.757,1,0.0322,0.693,0.0,0.11,0.306,128.526
6VdtTwF9ZW5m9Lct4ep02s,Attica Blues,Archie Shepp,Attica Blues,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6VvB8qLHXSrQ5hcqdIJl1U,When I Move to the Sky,"Michael White, Michael White's Original New Orleans Liberty Street 3",'Taint Nobody's Business,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6cNM6IFZe2n6dUAwsPEk7G,How Much We Can Bear,"Hezekiah Walker, The Love Fellowship Crusade Choir",The Essential Hezekiah Walker,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6nbtMoqxiAurNCX8VkxeXe,Wonderful,Pastor T.L. Barrett and the Youth for Christ Choir,Like a Ship (Without a Sail),0.435,0.407,10,-9.387,1,0.0331,0.435,0.000282,0.159,0.223,119.823
78G7V9qT1nOpF8AI405eX3,Ever Since,Pastor T.L. Barrett and the Youth for Christ Choir,Like a Ship (Without a Sail),0.545,0.861,1,-8.672,1,0.0993,0.0399,4.35e-05,0.0619,0.75,137.083
7Abj3g4FpcCqbmtgcfjp6m,I'm Gonna Keep On Singin',Andrae Crouch,Classics Vol. 1,0.565,0.795,8,-8.522,1,0.0463,0.686,0.0,0.214,0.916,140.813
7HYX0zJkY6fjEJvaXSn9Od,Can You Lose By Following God,Whole Truth,Can You Lose By Following God b/w God Is Going To Raise A Nation,0.532,0.254,4,-11.581,1,0.0374,0.0725,0.0727,0.119,0.224,91.458
7bPwk16bsXglVSHvNZpGb4,Joyful Noise,Pastor T.L. Barrett and the Youth for Christ Choir,Like a Ship (Without a Sail),0.561,0.837,5,-7.293,0,0.0391,0.047,0.000534,0.0859,0.887,128.503
7h8aPHnp6jzt4zlDew0ASq,I Am Not Ashamed,Timothy Wright & The Concert Choir,Testify,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7lhZYJcRk76Bm5mIZ0DBuy,Tell Him What You Want,Timothy Wright & The Concert Choir,Testify,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7oH0fjYkYd9FfyfF8hVSfe,I Come That You Might Have Life,"Andrae Crouch, Disciples",Soulfully,0.521,0.628,10,-6.755,0,0.0291,0.53,0.000673,0.147,0.484,139.05
6NkzKmPgDTG8zHL7PtydBh,Satellite of Love - Demo Version; 2015 Remaster,The Velvet Underground,Loaded: Re-Loaded 45th Anniversary Edition,0.478,0.567,5,-8.855,1,0.0485,0.335,0.0,0.127,0.536,128.924
2lkwyf1LLKLyWP0kVmxf5e,Lookin' At Tomorrow (A Welfare Song) - Remastered 2009,The Beach Boys,Surf's Up,0.493,0.153,5,-19.809,0,0.0613,0.801,2.24e-05,0.157,0.134,135.884
4Dgus4Z1Dtbkv3BOnuwFf5,"This Is Not a Song, It's an Outburst: Or, the Establishment Blues",Rodríguez,Cold Fact,0.625,0.684,4,-6.494,1,0.195,0.684,0.0,0.115,0.833,119.779
0WAEGVylZjbe2mQ6Or6HxY,Cannock Chase,Labi Siffre,"Crying, Laughing, Loving, Lying",0.381,0.484,6,-11.858,0,0.0334,0.861,0.931,0.129,0.492,123.7
4KROoGIaPaR1pBHPnR3bwC,Pink Moon,Nick Drake,Pink Moon,0.642,0.427,3,-8.471,1,0.0402,0.871,0.0904,0.124,0.404,82.344
2kyVQg00pphEufGT59M2XH,(They Long To Be) Close To You,Carpenters,Close To You,0.528,0.233,8,-15.362,1,0.0346,0.726,0.000108,0.122,0.208,89.044
3GgvAt2Cyp7GRhYy9Luus1,Sittin On Top Of The World,Doc Watson,Doc Watson,0.547,0.127,3,-21.435,1,0.0373,0.892,1.58e-05,0.112,0.73,89.404
30jEnUWPJIt6zh25s2Kbh0,Little Green Apples - Single Version,Roger Miller,A Tender Look At Love,0.507,0.18,0,-18.607,1,0.0529,0.867,0.037,0.13,0.42,102.275
6vqmpTineKzSlk75E7nrHf,Mississippi Heavy Water Blues,Roscoe Holcomb,Close To Home,0.66,0.136,1,-22.069,1,0.0425,0.851,0.00317,0.084,0.625,123.333
5FSYrVYfxgPUMTIxGgL6Dy,My Creole Belle,Mississippi John Hurt,Candy Man Blues: Essential Recordings,0.614,0.15,1,-15.175,1,0.0366,0.586,0.00806,0.0932,0.891,178.177
4WhT2YADjcU58IUgroWZQZ,Walk Right In,The Rooftop Singers,Vanguard Visionaries,0.681,0.66,3,-10.426,1,0.0319,0.791,0.0364,0.0669,0.965,130.019
6I1rM08zTIYriOis5714Z5,Simplicity Is Beautiful,Juliana Hatfield,Only Everything,0.32,0.652,0,-8.088,1,0.0304,0.112,0.846,0.0584,0.519,157.821
3bYFw4sLeahXFHAfDyRS9q,The Wabash Cannonball,Pete Seeger,"American Favorite Ballads, Vol. 1",0.606,0.452,7,-11.531,1,0.0397,0.927,0.000355,0.331,0.757,102.998
0bpXQ5CZ9rzAaGUSPKzI1r,This Flight Tonight,Joni Mitchell,Blue,0.515,0.369,8,-8.522,1,0.0408,0.79,2.14e-06,0.123,0.805,82.471
692fNTjelmyqyES5vQCmDQ,I Ain't Got No Home In This World Anymore,Woody Guthrie,Dust Bowl Ballads,0.583,0.261,7,-11.811,1,0.0363,0.972,0.00069,0.13,0.615,120.18
3bSZlIcVkpKphNEmjqfnvS,I'll Fly Away,The Kossoy Sisters,Bowling Green and Other Folk Songs from the Southern Mountains,0.556,0.409,7,-7.607,1,0.0258,0.949,0.000597,0.186,0.178,97.789
1q2Jzd23O49Crk91Rijl7Y,Maiysha (So Long) (feat. Erykah Badu),"Miles Davis, Robert Glasper, Erykah Badu",Everything's Beautiful,0.704,0.481,7,-10.643,1,0.0323,0.0266,0.0748,0.0829,0.47,118.787
42KlNWDzCS1yZgCuvj26Eu,You Are Mine,Jay Robinson,Will I Ever b/w You Are Mine,0.704,0.392,9,-7.46,1,0.0396,0.94,3.64e-06,0.635,0.337,122.595
1h9Ld1byxzplRgkvwSWjj1,Dirt And Grime,Father's Children,Who's Gonna Save The World,0.546,0.506,0,-7.529,0,0.0391,0.366,3.25e-06,0.168,0.712,124.322
0yQ9vnsC7CyPMwAQ3BlWcJ,When I'm Gone,Phil Ochs,There But For Fortune,0.404,0.093,3,-19.036,1,0.0486,0.95,7.53e-05,0.717,0.244,80.224
272RsEjgrJUUc3qQz9qOhj,Mack the Knife,Dave Van Ronk,Live At Sir George Williams University,0.474,0.447,4,-10.906,1,0.0378,0.978,0.128,0.682,0.353,137.217
6inwNRiGXUCjuPdEvW0ygq,Like Janis,Rodríguez,Cold Fact,0.541,0.813,3,-3.846,1,0.0645,0.488,0.0,0.241,0.662,107.972
1hRLLDcfLJZBu9L2WNnBwr,Shake Sugaree,Elizabeth Cotten and Brenda Evans,Shake Sugaree,0.593,0.0814,10,-10.189,1,0.0624,0.943,0.0,0.112,0.703,175.767
3L1bBpBTa1SmGivOhR6DID,"Hypnotic Tango - Original 12"" Version",My Mine,Hypnotic Tango,0.737,0.586,0,-10.219,0,0.042,0.0605,0.515,0.0632,0.894,119.364
7Fx0ke7tQFhCd7CFDJKKE2,Han Jan,Peggy Gou,Han Jan,0.808,0.762,10,-10.494,0,0.0519,0.00595,0.629,0.102,0.885,123.012
3nKPh2KXbm4Jm0S4Y3GmZx,Wordy Rappinghood,Tom Tom Club,Tom Tom Club - Deluxe Edition,0.853,0.607,4,-12.914,0,0.0739,0.0359,0.453,0.467,0.962,121.942
3mK7ll5qJEKgsV3IQtpJJP,Frank Sinatra,"Miss Kittin, The Hacker",First Album (2009 Reissue),0.863,0.865,7,-3.443,1,0.0405,0.00077,0.015,0.0651,0.68,124.846
1bo6xzrCrK7ocEirC5rrZk,Soul Love - 2012 Remaster,David Bowie,The Rise and Fall of Ziggy Stardust and the Spiders from Mars (2012 Remaster),0.573,0.404,2,-12.142,1,0.0626,0.0579,1.52e-06,0.217,0.709,72.906
2g4LWy7YxrbWYA2RJP8nFk,The Black Angel's Death Song,"The Velvet Underground, Nico",The Velvet Underground & Nico 45th Anniversary,0.359,0.476,7,-9.891,1,0.0454,0.646,0.000273,0.123,0.36,122.166
7MW3s6XnZua7CNQAfmdGe8,Unhappy Girl,The Doors,Strange Days,0.487,0.55,5,-7.1,0,0.038,0.609,0.0,0.0992,0.634,127.107
2JZu2ny6Et9wFic99sMF7x,Hand in Glove - 2011 Remaster,The Smiths,The Smiths,0.445,0.89,0,-7.242,0,0.0354,8.97e-05,0.000176,0.284,0.915,141.802
4PwHrs2lNr3Y2VrTLxE7SA,Candy,"Johnny Mercer, Jo Stafford",Accentuate The Positive!,0.403,0.0706,2,-18.533,0,0.0282,0.84,0.0,0.177,0.361,82.424
2zPANzQTt5Nbkg0eBPb7HI,There Will Never Be Another You - Vocal Version,Chet Baker,Chet Baker Sings,0.513,0.112,3,-16.156,1,0.0574,0.949,0.0018,0.0721,0.577,168.754
61QW3AcU1jm5ttPOn8eZhn,Add It Up,Violent Femmes,Violent Femmes,0.41,0.763,4,-7.904,1,0.337,0.273,1.29e-05,0.0553,0.649,171.956
3UqZmQhOfodxT8D4xdGxnA,Feels Blind,Bikini Kill,The First Two Records,0.464,0.534,9,-6.932,1,0.0301,0.000244,0.0207,0.0961,0.648,114.319
7osEgWW0fkuz4mGYzkRGsN,The Swan,"Camille Saint-Saëns, Clara Rockmore, Nadia Reisenberg",Music In and On The Air,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0NCVfhjRrf4b4rIdahdDXz,Okie from Muskogee,Jim Kweskin,America,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0ry355UoTbc3NScBC2F3jA,"I Got Stripes - Live at Folsom State Prison, Folsom, CA (2nd Show) - January 1968",Johnny Cash,At Folsom Prison,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18LwhRYqFsJjUH3Q4dMIr7,Blue Moon of Kentucky,Elvis Presley,A Boy From Tupelo: The Complete 1953-1955 Recordings,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2n4bd2uoRnqxMB2i9WaRVP,Blue Suede Shoes,Carl Perkins,Original Golden Hits,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3N7HJeBZ6BtWTiDeKeLwXm,Muddy Bottom,The Osborne Brothers,From Rocky Top to Muddy Bottom: The Songs of Boudleaux and Felice Bryant,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4WmXgMfBKoAkWKLn54fKkM,Sweet Cocaine,Fred Neil,Fred Neil,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
54kJQb15wTK67vkFuOo663,Ring of Fire - Outtake,Bob Dylan,"Travelin' Thru, 1967 - 1969: The Bootleg Series, Vol. 15 (Sampler)",-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5UlwHhHc382LFwPQj67sHD,Beans Taste Fine,Papa John Kolstad,Beans Taste Fine,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6qF6Ghoy5HlNNZNe8fsygD,Okie From Muskogee - 1970_Live At Carnegie Hall,Phil Ochs,Gunfight At Carnegie Hall,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
00aVA0Wd0ES81TEpVuunGq,I'm Worried,Elmore James,Shake Your Money Maker: The Best of the Fire Sessions,0.59,0.721,2,-6.253,1,0.0395,0.61,0.000572,0.225,0.904,105.757
01OVi8BhYJP5Dx96tNZX4u,These Draftin' Blues,Bunk Johnson,Low Down Blues,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
01V7wI4bNjYTv0QxyTRncU,Fishing Blues,Henry Thomas,Lovin' Babe,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
02FnbNjW5uvVz1a2GMLU2d,Southern Rag,Blind Blake,Georgia Bound,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
03ylDacz92hS6T26eBay5I,Too Tight Blues No. 2,Blind Blake,Georgia Bound,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
05TKmLLXQUOyA82oLR2XDi,Blues And Trouble,Muddy Waters,After The Rain,0.458,0.742,7,-6.539,1,0.083,0.114,0.0113,0.132,0.768,174.533
05oMNN5Rbv6rVqyFFG9uTl,Baby What You Want Me To Do,Jimmy Reed,The Very Best of Jimmy Reed,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
081r6Uze95Mx8JkvH8c4m5,Goin' To Sit Down On The Banks Of The River,Rev. Gary Davis,Harlem Street Singer,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
0AeV81qPB9ZJzNC8L0rNLq,The Midnight Special,Lead Belly,Lead Belly: The Smithsonian Folkways Collection,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
0B0hrGGPeT8db0YLXM4U1D,Let Me Squeeze Your Lemon,Blind Boy Fuller,"Blind Boy Fuller, Vol 2 (1936 - 1937)",-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
0CDbCahovsgZPNumyO7aD2,Cool Drink of Water Blues,Tommy Johnson,Tommy Johnson 1928 - 1929,-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
0DSzSnUcIFJ7DRYzMxcCh9,Dust Bowl Blues,Woody Guthrie,Dust Bowl Ballads,0.673,0.181,9,-13.041,1,0.0357,0.792,1.29e-05,0.085,0.412,95.593
0GsTd1EQgxpMv8N5pzMYjQ,44 Blues,"Willie Thomas, Butch Cage","The Folk Music of the Newport Folk Festival 1959-60, Vol. 1",-99.0,-99.0,-99,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
0HBB3IsqrRDwPkXFcN3Ko0,You Shouldn't Do That,Sleepy John Estes,Presenting Sleepy John Estes,0.749,0.663,8,-5.503,1,0.102,0.952,4.06e-06,0.334,0.8,96.658
