Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
210FIe1foJw0To7gfq1OpI,Psycho Star,King Tuff,Psycho Star,0.444,0.863,9,-7.094,0,0.158,0.00918,0.00151,0.352,0.441,101.856
21Ay8Y9Pr91nSauPGtK6MW,Barely Legal,The Strokes,Is This It,0.424,0.884,0,-6.286,1,0.0365,0.00326,0.0499,0.0903,0.852,157.813
22YaLT8M1Mnez2kVirzlkp,The Way You'd Love Her,Mac DeMarco,Another One,0.641,0.501,1,-9.333,1,0.0226,0.589,0.0599,0.335,0.935,92.181
23Dapn8107GgxvXDIsPwWm,stupid horse,"100 gecs, Laura Les, Dylan Brady",1000 gecs,0.526,0.902,3,-4.876,1,0.314,0.0529,0.0,0.531,0.797,168.188
23Gdeg8PHxK7YymMcuG0A2,Dreams,King Gizzard & The Lizard Wizard,Butterfly 3000,0.681,0.875,6,-8.151,1,0.0308,0.487,0.557,0.192,0.854,142.011
23azGRczkSa6JF9JKKiBh2,Magenta Mountain,King Gizzard & The Lizard Wizard,Omnium Gatherum,0.666,0.657,1,-8.726,1,0.0318,0.0317,0.819,0.0981,0.434,92.747
23oUaizFBFVFI5PxJrkiO5,Anyone Can Play Guitar,Radiohead,Pablo Honey,0.293,0.812,4,-10.772,0,0.0546,0.000101,0.000756,0.332,0.555,150.743
25SJaCCPiosugnlY53VhRG,Freaking Out the Neighborhood,Mac DeMarco,2,0.565,0.832,8,-5.751,0,0.108,0.0639,0.0291,0.386,0.847,143.302
27AG99NmWMFLRoyZMMPNW2,Two-Headed Boy,Neutral Milk Hotel,In the Aeroplane Over the Sea,0.342,0.613,7,-4.084,1,0.0311,0.705,0.0,0.14,0.267,145.84
27qG9sy9FaxB7sd3pRMAAO,Jackie Wants a Black Eye,Dr. Dog,"Shame, Shame (Deluxe Edition)",0.508,0.695,0,-5.368,1,0.12,0.151,1.1e-06,0.448,0.707,143.142
27svqsmGdU093isaPtp5cu,Please Don't Lead Me On,The Sheepdogs,Learn and Burn (Deluxe),0.45,0.681,4,-4.438,1,0.043,0.127,0.0608,0.157,0.508,183.865
2Ae3BZfC1k1MvsbMtcqoYI,New Year's Eve,B'shara,No Time Like The Past,0.539,0.498,4,-13.378,0,0.15,0.155,0.00149,0.1,0.613,85.061
2Ap3ANRMsM3Ch2jko4vibi,Stressin',King Gizzard & The Lizard Wizard,Oddments,0.532,0.332,3,-11.292,1,0.339,0.449,8.54e-05,0.0943,0.69,117.834
2CVV8PtUYYsux8XOzWkCP0,Subterranean Homesick Alien,Radiohead,OK Computer,0.312,0.595,0,-8.919,1,0.0298,0.0484,0.00139,0.103,0.337,150.502
2D3gvohUyOfXIVX6Mvhqae,Weather,Ginger Root,Weather,0.726,0.817,11,-6.397,0,0.0334,0.399,0.178,0.0871,0.501,126.977
2DGPkG2lOUG950TNTZ5KyO,Just to Put Me Down,Mac DeMarco,Another One,0.614,0.745,8,-7.35,0,0.0713,0.766,0.00165,0.219,0.558,79.953
2DLfiDGID5hImlSz17wcDW,That Look You Give That Guy,Eels,Hombre Lobo,0.792,0.517,5,-9.067,1,0.0268,0.641,0.0183,0.0718,0.489,94.425
2Eot25c6UOeLc4jcN3fEQF,BABY BLUE,Fishmans,空中キャンプ,0.785,0.486,0,-10.5,1,0.065,0.144,0.498,0.158,0.79,90.989
2FNvFTwjURDL4zLEV0EPrU,Green Sweater,B'shara,No Time Like The Past,0.562,0.539,6,-12.087,1,0.0607,0.269,0.0,0.181,0.811,164.873
2FwDApgXk91kXvqy2oB7dz,Simulation Swarm,Big Thief,Dragon New Warm Mountain I Believe In You,0.703,0.578,1,-9.103,1,0.0728,0.446,0.0024,0.102,0.67,105.204
2HtGMBLCpIWtdoxZbHN291,Reggaejunkiejew,Ween,Pure Guava,0.549,0.714,1,-13.491,1,0.0513,0.000519,0.246,0.0646,0.555,189.665
2If0DcfNqES3DZMQVeREaY,Billabong Valley,King Gizzard & The Lizard Wizard,Flying Microtonal Banana,0.312,0.828,7,-5.624,1,0.0499,0.681,0.0488,0.242,0.572,146.816
2IwBYAfqI7e1RRB8iJAW6J,Stargazers,Jerry Paper,Toon Time Raw!,0.421,0.547,1,-5.713,0,0.0352,0.489,0.0313,0.228,0.273,82.268
2JPlAh94PTtjZmCs2dY0P7,Let Her Go,Mac DeMarco,Salad Days,0.594,0.664,6,-7.588,1,0.0292,0.00512,0.126,0.162,0.811,111.123
2JdzB67NvIa90K4gEZPLeX,Lump,The Presidents Of The United States Of America,The Presidents of The United States of America: Ten Year Super Bonus Special Anniversary Edition,0.499,0.873,6,-3.902,1,0.0386,0.00468,0.0,0.165,0.864,142.726
2KZXbaru3Q8J4QOB1hYnTF,Bisou Magique,Melody's Echo Chamber,Melody's Echo Chamber,0.516,0.83,4,-5.975,1,0.0302,0.127,0.38,0.45,0.719,96.268
2KhIHahkxbzkZho3C3ye2E,On Blue Mountain,Foxygen,We Are the 21st Century Ambassadors of Peace & Magic,0.322,0.858,10,-7.412,1,0.0491,0.224,0.0272,0.0952,0.391,134.64
2MLuFz9Y3Vg3PF0Yf93M5c,800 db cloud,"100 gecs, Laura Les, Dylan Brady",1000 gecs,0.399,0.754,5,-5.283,0,0.374,0.205,0.0,0.742,0.36,130.475
2MiE4uNtlIr7GKM6DwiUgl,Listening In,Dr. Dog,Listening In,0.635,0.327,9,-9.89,0,0.0293,0.192,0.0078,0.162,0.38,78.699
2N16QiEd8CZoEApMGj95wo,All Of Our Yesterdays,Mac DeMarco,Here Comes The Cowboy,0.781,0.431,2,-10.375,1,0.128,0.172,0.14,0.0823,0.57,142.923
2NVaKeIAUZwN5tXnn12EMi,The Breeze,Dr. Dog,Fate,0.611,0.538,9,-7.74,1,0.0343,0.76,2.68e-05,0.612,0.319,90.124
2OFrAsP5Vrcb0DtsPNsm54,My Kind of Woman,Mac DeMarco,2,0.501,0.765,6,-7.063,0,0.0281,0.00294,0.49,0.184,0.46,91.769
2R4AlwtrrkMaRKojcTIzmL,For the First Time,Mac DeMarco,This Old Dog,0.551,0.529,5,-10.469,0,0.0517,0.296,0.0093,0.178,0.521,75.515
2SOT09giYc28fUo9ppjCpw,San Francisco,Foxygen,We Are the 21st Century Ambassadors of Peace & Magic,0.623,0.65,10,-7.953,1,0.0274,0.245,0.000913,0.146,0.879,116.74
2TEaypXlivgXFveTLakeYH,The Baby,Carnivorous Plant Society,The People Below,0.662,0.284,0,-11.073,1,0.0381,0.793,0.33,0.0846,0.589,138.45
2UwPp1JgbgP1hOvIZK9A1f,Root Beer,Fat Night,Fat Night,0.597,0.478,7,-10.491,1,0.0583,0.0358,0.0547,0.171,0.558,105.268
2VMJkgrhqfOOYBlZif2nvX,She Wants My Money,Dominic Fike,"Don't Forget About Me, Demos",0.704,0.478,9,-6.562,1,0.047,0.771,0.000516,0.0875,0.42,128.789
2W3GEjnvWryAeUEqmNYRlR,The Garden Goblin,King Gizzard & The Lizard Wizard,Omnium Gatherum,0.638,0.774,0,-5.612,1,0.0354,0.051,0.0171,0.629,0.871,134.011
2X485T9Z5Ly0xyaghN73ed,Let It Happen,Tame Impala,Currents,0.602,0.881,1,-5.875,0,0.0443,0.00462,0.0266,0.111,0.577,125.012
2Y0iGXY6m6immVb2ktbseM,Little Dark Age,MGMT,Little Dark Age,0.705,0.712,6,-6.156,1,0.0385,0.0102,0.000855,0.1,0.62,97.512
2Y9QHPwWSAiZjT6iRmRcb9,Looking Backward,Melody's Echo Chamber,Emotional Eternal,0.636,0.788,7,-6.358,0,0.0332,0.0445,0.834,0.0982,0.448,118.594
2YIOkqKgg3jZEFoL5qcEPT,The Rat,The Walkmen,Bows + Arrows,0.167,0.921,6,-4.881,0,0.061,0.000141,0.0716,0.239,0.315,168.225
2YIT6nRniy0DCp7xkMH2LU,Sherrill,Mac DeMarco,2,0.56,0.707,11,-6.541,1,0.034,0.0842,0.00315,0.0952,0.543,80.564
2ZQ3CJY6iddn38oOoPGKfb,Night Ride,The Growlers,City Club,0.613,0.724,9,-4.798,0,0.0305,0.0136,0.0,0.12,0.626,110.076
2aaCNg42RA74s0EmHTBqS7,No Other Heart,Mac DeMarco,Another One,0.67,0.684,2,-7.47,1,0.0242,0.513,0.0103,0.126,0.852,94.261
2bbRXduStlyFlvAdPnMgic,How Can You Really,Foxygen,…And Star Power,0.411,0.665,0,-6.426,1,0.0325,0.00801,0.000167,0.579,0.752,119.949
2bfGNzdiRa1jXZRdfssSzR,Dirty Harry,"Gorillaz, Bootie Brown",Demon Days,0.625,0.877,10,-7.176,0,0.162,0.0315,0.0811,0.672,0.865,192.296
2cHG9ic4vuc2qbp6IhNWK8,Love,Dr. Dog,B-Room (Deluxe Edition),0.441,0.75,0,-5.738,1,0.0338,0.00836,0.000973,0.487,0.657,120.629
2d1VRB0OXkwtMu0OKsxXDW,Never Enough,Rex Orange County,Apricot Princess,0.511,0.891,4,-4.44,1,0.095,0.0124,0.0,0.0912,0.536,158.99
2drtd6SptpMJ1KylMQ7mrE,circle the drain,Soccer Mommy,color theory,0.482,0.79,9,-5.221,1,0.038,0.303,0.00028,0.1,0.47,169.064
2fXLhLA7cPYEmQ1NbeAtBD,Badfish,Sublime,40oz. To Freedom,0.795,0.538,2,-5.648,1,0.051,0.0966,0.000111,0.385,0.645,92.796
2fwz9mBaELJCzXuEEEe35Y,745 sticky,"100 gecs, Laura Les, Dylan Brady",1000 gecs,0.608,0.708,6,-5.682,1,0.244,0.128,8.65e-05,0.821,0.798,75.048
2gNfxysfBRfl9Lvi9T3v6R,Disciples,Tame Impala,Currents,0.661,0.869,5,-5.477,1,0.0334,0.078,0.924,0.398,0.8,126.971
2gdwaznV8yFi6jGk6rgMDh,Lovers Do,The Brummies,Eternal Reach,0.548,0.372,7,-8.598,1,0.0305,0.588,0.00557,0.347,0.304,149.712
2hnMS47jN0etwvFPzYk11f,Santeria,Sublime,Sublime,0.682,0.765,1,-5.021,0,0.0395,0.0268,3.42e-05,0.188,0.567,90.807
2jz1bw1p0WQj0PDnVDP0uY,Feels Like Summer,Weezer,Pacific Daydream,0.53,0.867,11,-4.989,1,0.0504,0.02,0.000248,0.737,0.74,175.981
2kkX9IzielZhUBybezdE0m,Parade,Kevin Morby,Still Life,0.499,0.516,9,-10.846,1,0.028,0.185,0.0215,0.11,0.485,149.886
2ljlog0cXfnorySQUoDkt0,Best I Can (feat. Sharon Van Etten),"Michael Cera, Sharon Van Etten",Best I Can (feat. Sharon Van Etten),0.577,0.767,11,-7.171,0,0.0398,0.522,0.193,0.715,0.295,109.127
2m1seZyMbGZbeUKmXyFsoA,Summer Elaine and Drunk Dori,Weezer,Weezer (White Album) [Deluxe Edition],0.558,0.838,11,-6.224,1,0.0464,0.00174,2.27e-05,0.102,0.716,122.073
2nvZv4qatgsDIbEqqbQLUT,West Coast,Coconut Records,Nighttiming,0.532,0.597,10,-6.109,1,0.0261,0.464,0.000123,0.0643,0.345,80.031
2oeqKWbVwK5Ly2vjwWJKHd,Sense,King Gizzard & The Lizard Wizard,Paper Mâché Dream Balloon,0.534,0.6,5,-9.138,0,0.28,0.505,0.316,0.188,0.653,202.086
2os0aK782bakCPmjow0SU0,Drunk Drivers/Killer Whales,Car Seat Headrest,Teens of Denial,0.534,0.414,2,-7.952,1,0.0403,0.218,2.11e-06,0.103,0.458,117.079
2rwhKP2EXztNJhj7MhAcXl,Abandoned Mansion,Dr. Dog,Abandoned Mansion,0.484,0.524,9,-7.917,1,0.0278,0.461,0.00407,0.0601,0.28,123.752
2sCaihW0VlDKecbUgMSzRY,It's Working,MGMT,Congratulations,0.381,0.954,2,-3.945,1,0.0437,0.0563,0.000835,0.537,0.532,155.103
2sVYPPawIj2Lf95XIHfTp3,Rollercoaster Baby,Mild High Club,Timeline,0.604,0.784,1,-10.717,1,0.0367,0.0443,0.0495,0.218,0.227,119.963
2tznHmp70DxMyr2XhWLOW0,Cigarette Daydreams,Cage The Elephant,Melophobia,0.636,0.676,2,-3.442,1,0.0263,0.0807,0.0,0.0831,0.273,113.98
2vupkXhwL4sNCRgNu72HCZ,Heart It Races - Cover Version,Dr. Dog,Heart It Races,0.705,0.474,10,-13.081,1,0.0391,0.443,0.0553,0.338,0.756,98.612
2wNK1PjIS9NbBIchakaL7k,Siberian Breaks,MGMT,Congratulations,0.305,0.77,2,-6.694,1,0.0276,0.062,0.203,0.0976,0.374,107.367
2y5JrQefAWnrPQqYb2byTp,Brother,Mac DeMarco,Salad Days,0.569,0.674,3,-5.194,0,0.0301,0.129,0.0631,0.431,0.513,93.196
2ypibq9nMJtHCNLyNUubJj,Go Easy,Mac DeMarco,Salad Days,0.332,0.785,4,-7.136,1,0.148,0.285,0.106,0.301,0.534,152.605
2yv9rzdLVlrerwpQBJ5ZRw,Gardenhead / Leave Me Alone,Neutral Milk Hotel,On Avery Island,0.419,0.62,4,-9.773,1,0.0324,0.00454,0.000156,0.466,0.309,104.179
2zZ2H14BzjvRQQ8ulVVMcH,Pomegranite,Zebu!,Chillwave,0.298,0.943,0,-4.097,1,0.0577,0.741,9.25e-05,0.242,0.905,161.998
2zqA3y9AdMHG5hcfu9OATL,Art Is Everywhere,MGMT,Fantastic Voyages,0.34,0.82,9,-6.488,1,0.0411,0.011,0.0,0.183,0.321,80.156
31O3Xl1YVemgLVfWviLkqw,This Is Milk,Tomtsu,the last tsupper,0.432,0.479,9,-13.625,1,0.0635,0.149,0.539,0.205,0.648,139.778
32vPR3equ6MLlU8W0lMtRg,Uh Oh I Called Mum,King Gizzard & The Lizard Wizard,12 Bar Bruise,0.0973,0.965,9,-4.453,1,0.258,9.15e-05,0.61,0.652,0.272,190.301
33JMMgxQKL3zJsZeMNC3gR,Nothing That Has Happened So Far Has Been Anything We Could Control,Tame Impala,Lonerism,0.348,0.864,3,-3.564,1,0.0421,0.0444,0.483,0.0873,0.359,99.851
33Qb1Pf6VyO4W5awaztybD,Why Won't You Make Up Your Mind_,Tame Impala,InnerSpeaker,0.459,0.835,5,-4.831,1,0.0592,0.0098,0.23,0.327,0.483,129.097
33dxthZsde2boAgEjEvLXF,The Goin' Get Tough From The Getgo,Ween,Pure Guava,0.801,0.462,7,-14.034,1,0.16,0.0133,0.0013,0.114,0.638,116.592
33rOTAUrmU6RTu3WsJLp5Q,Alien Days,MGMT,MGMT,0.492,0.876,1,-3.118,1,0.0308,0.122,0.027,0.257,0.342,140.931
34IYukORrpr0JGq7rlfdPg,Ode to Justin Bieber (feat. Jack Shoot & JMSEY),"Hobo Johnson, Jmsey, Jack Shoot",The Fall of Hobo Johnson,0.536,0.624,11,-7.205,0,0.394,0.0333,0.0,0.144,0.335,125.254
35Ze7IehDYbOAp0HX2i6WG,Bone,King Gizzard & The Lizard Wizard,Paper Mâché Dream Balloon,0.53,0.496,7,-7.595,1,0.0306,0.655,0.00402,0.152,0.648,124.088
36jDABK9TQixIZOZylPy04,Nothing Has Changed,The Polar Boys,Nothing Has Changed,0.464,0.773,1,-5.946,1,0.0463,0.0206,0.013,0.362,0.61,145.042
37r6i0GTqgR05rGe5wNhmp,"When They Fight, They Fight",Generationals,Con Law,0.753,0.9,11,-1.866,0,0.0322,0.26,0.000102,0.165,0.966,119.72
388vRRYYStD39Oao6ZqPmG,Push Th' Little Daisies,Ween,Pure Guava,0.716,0.714,10,-7.114,0,0.0537,0.162,2.76e-05,0.0501,0.967,155.996
38paDDziQ57k1f4VfKTeGk,California Stars,"Billy Bragg, Wilco",Mermaid Avenue,0.622,0.736,9,-9.229,1,0.0292,0.422,1.18e-05,0.0829,0.723,110.24
39eSTaMkLR7vPsLPuGPVUu,Virginia Please,Dr. Dog,Critical Equation,0.565,0.541,9,-6.848,1,0.0294,0.107,4.55e-05,0.108,0.791,122.648
3An0IzRGfCV2q5KKEAA9Wm,Introspection,MGMT,MGMT,0.519,0.84,2,-4.271,1,0.0363,0.00037,0.678,0.208,0.514,100.62
3BIzHNxAQbRTY4LCp1oMR1,Tesselation,Mild High Club,Skiptracing,0.667,0.407,9,-9.467,1,0.0323,0.138,0.118,0.0961,0.551,73.998
3BV7GItfPUuzsvwKpsPbzt,Dig Me a Hole,Track Meat,Amphibian,0.387,0.899,11,-4.275,0,0.0401,0.001,0.289,0.123,0.441,79.994
3Bw3v2zZpA1Yo5faG2WYON,5 a.m.,The Millennium,Begin,0.57,0.517,9,-12.352,1,0.0312,0.717,0.671,0.149,0.619,122.871
3CTBO7cZM8tM3jIZmAWiFr,Typical Story,Hobo Johnson,Typical Story,0.421,0.935,7,-2.601,1,0.438,0.00978,0.0,0.165,0.645,155.855
3D9CiaM3IAFVbaUQKn3unW,The Raid,King Gizzard & The Lizard Wizard,Eyes Like The Sky,0.287,0.957,4,-3.025,0,0.0659,0.449,0.91,0.351,0.257,129.555
3ENjelMno8rU0CJXmHrQfF,Modern Chemistry,"Okey Dokey, Liz Cooper",Modern Chemistry,0.548,0.608,5,-7.506,1,0.0265,0.00415,2.5e-05,0.0665,0.436,89.997
3FtYbEfBqAlGO46NUDQSAt,Electric Feel,MGMT,Oracular Spectacular,0.763,0.803,1,-3.713,1,0.0351,0.0709,0.285,0.348,0.561,103.04
3G7sMoTTQYJxp6l3UTvpS7,Boomerang Generation,Three Mandareens,Boomerang Generation,0.475,0.477,2,-13.439,1,0.0491,0.0332,0.0528,0.136,0.324,129.234
3GaMXPFP5cxQlSFZ8otakA,Sleep Tight,Matt Watson,OUCH!,0.565,0.445,0,-8.308,1,0.027,0.781,0.669,0.17,0.152,77.015
3GjL3KSjADxjGbKSZLeClC,Here Comes the Hotstepper,Dr. Dog,Here Comes the Hotstepper,0.695,0.638,9,-8.219,1,0.0309,0.472,0.775,0.351,0.854,100.366
3GokI7e8f5hxgFGBHU0Wi2,The Chat,Mild High Club,Timeline,0.355,0.573,1,-8.372,1,0.0435,0.503,0.00562,0.122,0.402,136.742
3HNKZy1An5Jlnb02lcV2yd,Southern Nights,Whitney,Light Upon the Lake: Demo Recordings,0.568,0.295,7,-7.867,0,0.0494,0.993,0.499,0.14,0.43,84.225
3HdcqQpq7zb5GbEKBDY34p,Humbug Mountain Song,Fruit Bats,Absolute Loser,0.593,0.926,6,-5.361,0,0.0319,0.0355,0.0582,0.311,0.945,100.011
3IgJKBFHp17VR403l5IZ24,Humble Passenger,Dr. Dog,B-Room (Deluxe Edition),0.378,0.869,4,-4.979,1,0.0604,0.503,0.000227,0.292,0.303,128.012
3L01B9S9TUTAfJxfcXHZe0,(Girl We Got A) Good Thing,Weezer,Weezer (White Album) [Deluxe Edition],0.554,0.707,3,-7.308,1,0.0368,0.00416,0.0,0.0822,0.38,128.079
3LI4MmibTkXH5cGpCGZgyw,Teenage Dirtbag,Wheatus,"Songs From Dawson's Creek, Vol. II",0.617,0.84,4,-4.063,1,0.0512,0.36,8.85e-05,0.179,0.57,94.676
3LueS3mbuB1yaJNN0Ale6U,Avant Gardener,Courtney Barnett,The Double EP: A Sea of Split Peas,0.443,0.737,0,-4.509,1,0.0293,0.00149,0.0032,0.121,0.746,115.277
3M9L3i8UkdVoRRU9ediVVZ,Bored,Matt Watson,Bored,0.821,0.313,11,-12.381,1,0.155,0.492,0.0014,0.156,0.363,134.017
3NMCyOhJojxzUvEUZ9goJL,True Love,Dr. Dog,Critical Equation,0.452,0.671,2,-7.539,1,0.0554,0.0931,0.0164,0.421,0.199,164.384
3OltYYcLZUhvho5QoRbUNr,"Accidentally In Love - From ""Shrek 2"" Soundtrack",Counting Crows,Films About Ghosts: The Best Of...,0.555,0.926,7,-3.613,1,0.0363,0.0484,6.73e-06,0.171,0.771,138.014
3P8QdOcYkzETBiG1TA7mhD,All in My Head,Hobo Johnson,The Fall of Hobo Johnson,0.584,0.548,2,-7.649,1,0.222,0.0367,1.3e-06,0.167,0.363,164.209
3PoviNaOsND8ynpTPVD1la,Thoughts,Fat Night,Lazy Days,0.712,0.604,1,-7.161,1,0.0431,0.174,0.0134,0.112,0.844,78.946
3Rc94e3TOA1K4vHnWeFVrn,The Real World,"Drugdealer, Sheer Agony",The End Of Comedy,0.608,0.359,2,-8.916,1,0.0324,0.489,0.0,0.267,0.293,118.15
3Ru2p5b3WxVuvye4l0ov05,Snow Song Pt. 1,Neutral Milk Hotel,Everything Is,0.313,0.383,6,-12.906,1,0.0341,0.00809,0.727,0.195,0.119,77.563
3RzODwCPVdLvmYYcIJxTNS,Good Times,The Greenhornes,Gun for You,0.434,0.847,9,-4.546,1,0.0357,0.00473,0.0605,0.147,0.962,132.557
3SFWCLORNGjFCwBfv3ysgy,Shine on Me,Dan Auerbach,Waiting on a Song,0.429,0.893,2,-4.661,1,0.034,0.0471,0.0,0.141,0.952,152.816
3SUusuA9jH1v6PVwtYMbdv,Last Nite,The Strokes,Is This It,0.624,0.899,0,-5.709,1,0.0296,0.0221,0.000137,0.0975,0.79,104.061
3VEFybccRTeWSZRkJxDuNR,Peaches,The Presidents Of The United States Of America,The Presidents of The United States of America: Ten Year Super Bonus Special Anniversary Edition,0.417,0.849,1,-4.199,0,0.0481,0.0146,0.000387,0.0673,0.594,94.267
3VHiIVQe8Sc6gtSsTp3pDz,ringtone,"100 gecs, Laura Les, Dylan Brady",1000 gecs,0.612,0.349,8,-6.984,1,0.26,0.0779,0.0,0.202,0.79,107.929
3VatIAxCC912Jt0vOyd4fI,You Won't Be Missing That Part of Me,Melody's Echo Chamber,Melody's Echo Chamber,0.472,0.869,11,-4.401,0,0.0367,0.023,0.000766,0.102,0.698,113.998
3X34oytQBiJKDheVCZsU8X,Don Bello,Zebu!,Chillwave,0.339,0.996,5,-4.677,1,0.203,0.00152,0.00375,0.0709,0.124,164.229
3XOKU8CKSiQsuQHD5vhzo5,She Works Out Too Much,MGMT,Little Dark Age,0.633,0.919,5,-6.208,0,0.0343,0.00596,0.273,0.43,0.805,147.97
3Xk9vkwDrTlMpUp7HE4zVE,Margie,Matt Watson,OUCH!,0.849,0.546,9,-8.867,1,0.282,0.00496,0.319,0.0858,0.672,159.982
3ZXjCDhSEf7OGy9EUp6q7C,Alma,Melody's Echo Chamber,Emotional Eternal,0.53,0.545,5,-5.683,0,0.0257,0.446,0.00139,0.273,0.555,98.051
3ZtiIp8iTVohALZR4Uq8Jt,Broken Heart,Dr. Dog,B-Room (Deluxe Edition),0.425,0.925,7,-5.747,1,0.069,0.0232,0.0025,0.28,0.516,92.487
3cjiQdUfVO3068I94pF5Wo,Station,Dr. Dog,"Shame, Shame (Deluxe Edition)",0.675,0.615,7,-6.72,1,0.0295,0.244,0.000144,0.34,0.343,108.836
3gks6iUsfZztKJPkaAkf2L,Ya Love,King Gizzard & The Lizard Wizard,Butterfly 3000,0.611,0.945,0,-5.886,1,0.0897,0.0694,0.0276,0.423,0.951,160.009
3hWoBXsJfXFQDp92v14xFI,I Found a Whistle,MGMT,Congratulations,0.166,0.525,0,-5.913,1,0.0329,0.549,0.02,0.161,0.1,175.952
3hdUUeyfXnzkkz4TQR1ldT,All The Clubs Are Broken,Animal Collective,Isn’t It Now?,0.59,0.651,8,-7.043,1,0.0354,0.376,1.37e-06,0.0809,0.505,114.715
3iFYY09Z5yoNy1QnJBt4AR,Candy Wrappers,Summer Salt,So Polite,0.692,0.546,5,-7.33,1,0.0262,0.696,0.415,0.302,0.483,95.042
3jww6jMhelPsHnXO7Bar9v,Slow Jam 1,King Gizzard & The Lizard Wizard,I'm In Your Mind Fuzz,0.422,0.732,6,-7.762,1,0.0892,0.353,0.808,0.365,0.734,175.43
3kKb3U3a8jmUJQB9ypE1Jl,Under Control,The Strokes,Room On Fire,0.406,0.72,1,-4.647,1,0.0291,0.354,0.795,0.0541,0.641,91.336
3mVMcxsGCRGKF2e37Bfuxb,Smilin',Fat Night,Fat Night,0.51,0.718,9,-9.617,1,0.159,0.000145,0.0089,0.0945,0.766,109.055
3mp46BlD7qI1FlSNWZksVh,Seawall,Track Meat,Amphibian,0.396,0.932,2,-5.328,1,0.057,8.06e-05,0.538,0.1,0.318,169.973
3nCNFqvrzyNJlBxp6RldvT,Friend of a Friend,Weezer,Weezer (White Album) [Deluxe Edition],0.487,0.889,8,-5.774,1,0.0424,0.0213,3.11e-06,0.0774,0.471,131.934
3osd4xo0yOSFlGa2npJJjp,Scooby's in the Back,halfnoise,The Velvet Face - EP,0.555,0.871,0,-5.027,1,0.0394,0.00251,1.46e-05,0.0943,0.526,121.992
3oxFVT3NByUX7qeQZGivGF,Someone's Missing,MGMT,Congratulations,0.308,0.36,4,-7.79,1,0.0355,0.534,0.032,0.0568,0.0806,80.996
3rJ2b0AB1NCGTFUea1TOiQ,The Spider And Me,"King Gizzard & The Lizard Wizard, Mild High Club",Sketches of Brunswick East,0.249,0.874,4,-6.627,1,0.0839,0.18,6.7e-05,0.416,0.464,177.006
3rkAqA4V0niRSLaDd65rQD,Gold Silver Diamond,Generationals,Alix,0.719,0.683,11,-6.235,0,0.273,0.0776,0.0125,0.13,0.918,169.88
3sDUkC4YZjdvF5jO9nJItK,Everything Is,Neutral Milk Hotel,Everything Is,0.517,0.637,3,-8.156,1,0.0706,0.00908,0.00509,0.202,0.672,112.056
3sqUOujROom85ggcQKIow1,Runway Houses City Clouds,Tame Impala,InnerSpeaker,0.437,0.754,3,-6.083,1,0.0505,0.0744,0.0485,0.13,0.344,119.014
3td69vL9Py7Ai9wfXYnvji,When You Die,MGMT,Little Dark Age,0.645,0.938,11,-4.557,0,0.0391,0.0946,0.0226,0.159,0.495,140.886
3tj1cKu9SOnchX6twBKn30,Interior People,King Gizzard & The Lizard Wizard,Butterfly 3000,0.64,0.847,7,-8.103,1,0.0415,0.223,0.00274,0.459,0.481,156.015
3u3U7nsPrTFzQXXxmmqHyD,Jacked Up,Weezer,Weezer (White Album) [Deluxe Edition],0.552,0.863,4,-5.504,0,0.0431,0.0733,1.84e-06,0.25,0.345,90.675
3vRYYiBghmEKMOnZcKj7MB,Inner Cell,King Gizzard & The Lizard Wizard,Polygondwanaland,0.34,0.682,6,-10.735,0,0.0373,0.00547,0.78,0.303,0.673,96.299
3vzS1rOvhKNueWIatEoJ4J,Distant Light,Dr. Dog,B-Room (Deluxe Edition),0.51,0.771,5,-5.935,1,0.0325,0.23,0.0839,0.371,0.816,84.387
3wfF0Nw234zHY1vdIWIc2g,Chateau Lobby #4 (in C for Two Virgins),Father John Misty,"I Love You, Honeybear",0.446,0.807,0,-5.222,1,0.041,0.215,0.0,0.226,0.8,188.094
3yUcJwYu7fXAfqMj9krY6l,Thank You,Dido,No Angel,0.725,0.583,1,-9.942,0,0.0427,0.3,0.000238,0.0665,0.762,79.984
3zsKQLLnCLiCTsMT3MdaS0,Survive,Dr. Dog,Abandoned Mansion,0.589,0.812,2,-6.436,1,0.0324,0.0378,0.00158,0.312,0.72,118.87
406DlQKEhXubIyV4bgH2nM,The Past And Pending,The Shins,"Oh, Inverted World",0.575,0.309,9,-12.976,1,0.0413,0.854,0.124,0.0882,0.153,118.855
41Kl6LI2iFiT3I2IvXMsFT,If I Ever Was a Child,Wilco,Schmilco,0.683,0.547,8,-11.816,1,0.0399,0.491,0.612,0.109,0.777,133.572
43rJQjd6zfyTP58TNI9JAi,TSLAMP,MGMT,Little Dark Age,0.602,0.879,9,-5.283,0,0.0994,0.22,0.000236,0.107,0.733,174.11
44TY88t3xSdP6tV085PpCG,Take It Day By Day,Courtney Barnett,"Things Take Time, Take Time",0.841,0.697,2,-8.467,1,0.0384,0.145,1.16e-05,0.363,0.971,126.114
45laVhWmxw2TF9GI2hHpf7,Over / Under,Dharma Bums,Haywire,0.364,0.83,7,-7.398,1,0.0315,0.00762,0.0,0.309,0.544,113.6
