Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
2GWRRFUqWlbs9fzGPUBP3l,Creator's Comet,Rinse & Repeat,Fig. 2,0.238,0.605,6,-9.819,1,0.0899,0.0368,0.323,0.545,0.2,171.219
1Yb9n29nD6TpuWvun0nHXX,We Are R&r,Rinse & Repeat,Fig. 2,0.319,0.891,3,-7.243,1,0.211,0.226,5.67e-05,0.131,0.269,95.01
23UfUx67sIKChSO8aNPCoY,Good Time,Brazilian Girls,New York City,0.794,0.839,10,-6.373,0,0.0526,0.0505,0.106,0.137,0.767,129.98
028w8N1QZh8keu1rWNuRSf,Car Crash #1,Craft Work,3 Songs,0.854,0.542,11,-7.555,1,0.117,0.0564,0.597,0.162,0.511,110.024
2ABwxq8apC7uJkd38PByPc,I Ran (So Far Away),A Flock Of Seagulls,The Best Of,0.498,0.659,2,-11.189,1,0.0318,0.00689,0.341,0.156,0.647,146.227
1dJuteDIOkGfDSN7zPkzNv,She Don't Use Jelly,The Flaming Lips,Transmissions From the Satellite Heart,0.33,0.556,7,-11.494,1,0.0796,0.207,4.39e-05,0.315,0.506,173.828
5kHYDgHcX1b4VuLK2gB0hX,Gothic Summer,Prayers,Gothic Summer,0.842,0.857,7,-4.545,1,0.0689,0.0299,0.0443,0.185,0.384,95.988
34OGS5eZD5E8nXMZev0kMM,Twitch,Miss June,Twitch,0.147,0.957,9,-7.343,1,0.0809,0.00559,0.00273,0.354,0.323,161.621
2LuRpVp3eH4SdUVkANtMJB,Shrek~Chic,Winona Forever,This Is Fine.,0.291,0.906,9,-4.635,1,0.0517,0.000269,0.0651,0.285,0.446,89.969
63MaRhpygmnQk38HQU1gse,So Haunted,Cut Copy,In Ghost Colours,0.562,0.934,8,-3.268,1,0.0299,0.0272,0.274,0.144,0.572,126.002
6DnjumUSWu8Xz74hXCbf29,Good Boy,Dogbite,True Lo-Fi Will Find You in the End,0.473,0.679,5,-8.573,1,0.24,0.351,0.0,0.0808,0.933,160.071
6APvYFrljsi8LvxSX0XYjN,Keep Your Head,The Ting Tings,We Started Nothing,0.677,0.985,9,-2.017,1,0.0438,0.008,0.00891,0.0963,0.96,154.015
6R4d9etNC58AKOlMiWlrJu,From Dog to God,Prayers,SD Killwave,0.704,0.896,6,-1.272,1,0.0346,0.0317,1.15e-05,0.254,0.927,115.0
7mfzUmlFN5pbj9A0M2J4yP,We Need a Yoko Ono,No Parents,Hey Grandma and the Greatest Hits,0.28,0.463,4,-10.083,0,0.043,4.98e-06,0.977,0.126,0.586,90.881
3v1sjwvcoeV7MtlCFOHTS1,Join the Club,Hockey Dad,Blend Inn,0.303,0.967,10,-4.561,0,0.147,0.000124,0.0,0.0769,0.228,159.932
0zxtATAx8TrZG0034YBZD5,Ignorin,Omar Apollo,Ignorin,0.849,0.49,0,-10.416,1,0.0662,0.0221,0.0701,0.151,0.827,145.022
2oOrZXc27QnoY2A4XEHmjw,Don't Care,TEMPOREX,Don't Care,0.652,0.591,4,-6.533,1,0.0491,0.154,0.0,0.183,0.892,149.93
22jY9D7T3vUcusxUOxM5Xs,Motion,Boy Harsher,Motion,0.666,0.953,9,-8.308,0,0.0464,0.0074,0.732,0.0956,0.889,118.017
0E9kVNemhjlDCBUuGbiHfU,Mind Your Own Business,Delta 5,Disco Not Disco Digital Edition,0.869,0.66,7,-6.231,1,0.228,0.0325,0.000126,0.0651,0.782,134.525
1eamsmwcYYhJwTgMFdQ6YN,Rip It Up,Orange Juice,Rip It Up,0.881,0.546,7,-9.357,1,0.0407,0.0532,0.000149,0.0497,0.852,102.814
17GMg1ZyQJtm3HkXQFZ31f,Lola,The Raincoats,The Raincoats,0.523,0.854,9,-8.27,1,0.0954,0.478,0.000939,0.271,0.83,146.688
3PVRSOQ57O3LO6HCAPkbfY,Deceptacon,Le Tigre,Le Tigre,0.605,0.869,9,-3.32,0,0.0644,0.0583,0.00494,0.0842,0.64,160.496
7koY2ssUMcjKTe1FQOS5DM,Cut Your Bangs,Radiator Hospital,Torch Song,0.547,0.738,2,-4.944,1,0.0272,0.148,0.0,0.204,0.866,132.748
4ebz0AQonOk427qxoDAHyH,Stay Useless,Cloud Nothings,Attack On Memory,0.225,0.92,8,-5.751,1,0.0832,0.00756,2.52e-05,0.304,0.631,168.749
7CcIgDlirGZgjJNLY8F10C,Fly Fucker Fly,Lightning Bolt,Oblivion Hunter,0.209,0.993,1,-1.068,1,0.0998,0.00379,0.952,0.149,0.036,98.848
5M4yti0QxgqJieUYaEXcpw,Eventually,Tame Impala,Currents,0.424,0.615,9,-6.217,0,0.0325,0.0158,0.000389,0.0844,0.155,77.935
1lcy699yytg7c50hUfM5A8,Shrivel-Up,DEVO,Q: Are We Not Men? A: We Are Devo!,0.56,0.732,5,-14.459,1,0.0663,0.0391,0.226,0.392,0.472,159.955
5UqtBiD5GDtkHXRmJgzel0,Turtleneck,Richie Woods,Wow Cool,0.424,0.621,0,-8.513,1,0.0879,0.993,0.00369,0.297,0.271,112.998
1cqpZL7bFgsRL1csJQ1Jf4,Wheel of Fortune (feat. Kelley Deal),"Protomartyr, Kelley Deal",Wheel of Fortune (feat. Kelley Deal),0.213,0.692,4,-12.057,1,0.0582,0.0184,0.0216,0.664,0.194,77.76
4Uw6gqyHfSsRyVgD0dRjkd,Bee Kind To The Bugs,Culture Abuse,Bay Dream,0.57,0.827,0,-4.132,1,0.03,0.00146,0.182,0.612,0.498,102.964
446imtjItCGwAmXySZG2FS,You've Got a Friend in Me,"Rex Orange County, Randy Newman",You've Got a Friend in Me,0.788,0.45,3,-7.148,1,0.0278,0.897,3.07e-05,0.3,0.448,113.107
7GcW6BIxfv8JHxFxslJghx,Compromise,Joywave,Compromise,0.42,0.92,4,-4.511,0,0.0573,0.0287,0.0535,0.307,0.412,146.986
1o2oUZKPYg8FO1intX1C6v,Division Club,Girl K,Division Club,0.26,0.572,0,-9.715,1,0.0541,0.289,0.0,0.309,0.35,117.974
19kulPDamZ3FH4DCTnc5ZD,Age and Apathy,The Furs,Age and Apathy,0.471,0.519,11,-10.666,0,0.0243,0.000834,0.271,0.215,0.773,95.738
71yCMlsD6qbD7NmNUEoVNR,Ca plane pour moi,Plastic Bertrand,Plastic Bertrand,0.422,0.943,10,-4.365,1,0.0954,0.074,6.83e-05,0.105,0.845,165.764
1cwWP9cSaWYRDVbAPpSE7h,La rancon du succes,Mano Negra,Puta's Fever,0.636,0.695,0,-12.039,1,0.0522,0.0762,0.0,0.454,0.684,95.784
5psThz6OtPQboQPvakrz0R,Ca Me Vexe,Mademoiselle K,Ca Me Vexe,0.592,0.82,11,-4.918,0,0.132,0.128,3.33e-06,0.176,0.241,139.96
5FSW9GH4DqIrmqJFgLlL3m,100% VIP,Philippe Katerine,Robots Après Tout,0.78,0.776,11,-5.801,0,0.125,0.122,0.0023,0.936,0.772,120.042
6Bg7MznA9X0dIhlAsLyBYj,Ghost Town,"Kanye West, PARTYNEXTDOOR",ye,0.572,0.543,7,-4.251,0,0.0287,0.0954,0.0,0.329,0.329,83.364
2P9nh9pTK96dE0b6NBbTSs,"Dark Was the Night, Cold Was the Ground",Blind Willie Johnson,Dark Was The Night (Mojo Workin'- Blues For The Next Generation),0.394,0.0406,9,-23.179,1,0.044,0.968,0.0453,0.0976,0.2,116.117
4dxPY1aPXEfR39iZgNUYGL,Swervin',Fat Tony,Macgregor Park,0.749,0.82,1,-6.571,1,0.166,0.116,0.000435,0.0797,0.64,84.423
1W1niuMKid2xszEXTdw6uU,Marie douceur - Marie colere,Marie Laforêt,Cd Story,0.553,0.633,9,-7.907,1,0.0325,0.0846,0.0,0.15,0.721,80.028
5iPebTaUmx7x5KwwamTNh5,Et si je t'aime,Marie Laforêt,"Late Night Tales: Belle and Sebastian, Vol. 2",0.806,0.478,1,-9.936,0,0.138,0.266,0.0,0.171,0.784,101.447
16mbRzGOZP93FV2MHLmEnp,Sweet Sundae,TEMPOREX,Sweet Sundae,0.782,0.417,4,-15.499,1,0.0708,0.539,0.0009,0.117,0.967,78.977
7mwLlFNlWD4AOFoxPJTPwn,Speed Racer,Her's,Songs of Her's,0.551,0.959,6,-2.497,0,0.0463,0.0102,0.325,0.0463,0.971,92.487
63T7DJ1AFDD6Bn8VzG6JE8,"Paint It, Black",The Rolling Stones,Aftermath,0.464,0.795,1,-9.267,1,0.0926,0.0493,0.00244,0.399,0.612,158.691
1N27QSbbx6Vc4w5EDr0zHL,I Wanna Get High With You,FrankJavCee,"FrankJavCee Collection, Vol. 1",0.513,0.858,2,-4.976,1,0.0385,0.023,0.0241,0.104,0.613,83.963
43fQztrFu5UpEzqxnDBvLi,Feed The Tree,Belly,Star,0.554,0.711,0,-8.306,1,0.0275,0.0034,0.701,0.0606,0.866,137.969
4Ys8jQvZOISzmp34BsImRf,Washing Machine Heart,Mitski,Be the Cowboy,0.617,0.821,9,-4.085,1,0.026,0.00999,0.494,0.426,0.581,106.0
7cTMowRfTAvLBLpTtZuv1M,Televised,HUNNY,Windows I,0.591,0.746,8,-7.762,1,0.0444,0.000729,0.0,0.127,0.432,107.965
0UQc1EkgxdIB3nGVTuAXKI,Chinatown,Wild Nothing,Gemini,0.528,0.678,1,-5.309,1,0.0279,0.0244,0.000283,0.0738,0.16,126.03
4iqyEQM8k3Igy9eUx5f2VQ,Green Apple,Guerilla Toss,Green Apple,0.425,0.901,2,-5.114,1,0.0465,0.0003,0.00055,0.14,0.426,130.862
4Sr6N2pJXCb5VjdknAjblG,"What Is Love_ Tell Me, Is It Easy_",Hala,Spoonfed,0.801,0.41,7,-12.359,1,0.0322,0.187,0.0258,0.0993,0.719,125.133
6h2KPNfYyYqgQyWznSerpw,104 Degrees,"Slaughter Beach, Dog",Motorcycle.jpg,0.532,0.715,7,-8.447,1,0.0358,0.00768,0.86,0.43,0.461,114.974
6BzSWeDsh6egbOs57UfrXY,Caitlyn,Jank,Awkward Pop Songs,0.334,0.755,8,-6.375,1,0.0476,0.0129,0.0625,0.0368,0.321,82.794
5DersLa9JtBBPZa4P7fxiG,Mostly Here,Great Grandpa,Can Opener,0.322,0.47,8,-10.073,1,0.032,0.00181,0.0,0.289,0.239,131.177
6wePQ0GMbuSEfmY9hODgF6,Loading Screen,Jank,Awkward Pop Songs,0.585,0.472,9,-10.688,0,0.0651,0.0729,0.727,0.046,0.764,179.992
1rfGO3N4DPGodJLSSY9Re5,Sticky,Ravyn Lenae,Sticky,0.712,0.846,4,-6.714,0,0.0538,0.0339,0.000384,0.106,0.573,120.016
6x2f8jgLWU8IrBSuNdvoWj,Maybe Someday,The Cure,Bloodflowers,0.369,0.908,0,-4.228,1,0.0396,0.143,0.00206,0.243,0.473,179.863
6wVViUl2xSRoDK2T7dMZbR,Bizarre Love Triangle,New Order,Brotherhood (Collector's Edition),0.613,0.885,10,-7.463,1,0.052,0.0804,0.746,0.0997,0.919,118.506
5UPnBgnylUCjtAPtAH4tJY,Atmosphere - 2010 Remaster,Joy Division,Substance,0.615,0.386,6,-11.813,1,0.0315,0.227,0.523,0.116,0.442,120.032
4s9LfTk4e4LAXyQek53fa5,LAIDBACK,RAT BOY,SCUM,0.487,0.97,9,-3.156,0,0.0729,0.00229,0.0,0.0559,0.815,89.928
1bSpwPhAxZwlR2enJJsv7U,No Surprises,Radiohead,OK Computer,0.255,0.393,5,-10.654,1,0.0278,0.0577,0.00361,0.113,0.118,76.426
5l5BGwdlhJYMNRCXNgXInu,I Want,Ruby Fields,I Want,0.498,0.946,4,-4.429,0,0.0738,0.00287,5.01e-06,0.214,0.318,131.017
20DGWngwbXQGsyNEY0AQIj,Post Apocalyptic Lawsuit,Gaytheist,Stealth Beats,0.425,0.929,2,-3.627,1,0.174,0.000533,0.0362,0.0837,0.37,172.646
2sGv5TvlOAZJQnX2MrQea0,Episode III,Charlie Burg,Live in Peter's Attic,0.536,0.727,9,-2.919,1,0.0786,0.0172,1.54e-05,0.0409,0.613,137.703
68matdBlyCs9dgbfi5Dptw,Wake - Far Out Version,REZN,REZN | Audiotree Far Out,0.313,0.716,0,-8.022,1,0.0339,0.00361,0.701,0.324,0.16,81.729
2IsEurcboIQA1AlvCWpgD1,Pleasure Point,The Mattson 2,Feeling Hands,0.316,0.831,9,-5.94,1,0.0468,0.0162,0.854,0.179,0.522,159.872
266VoQNzX0wFXCGisXGgkh,Low Crimes,Black Mare,Split,0.456,0.569,1,-11.155,0,0.0374,0.000362,0.959,0.129,0.366,123.058
7m7tomE2aqrzEBuVpflp2l,A Failure,Lycia,In Flickers,0.611,0.765,6,-8.731,1,0.0354,0.0746,0.87,0.0729,0.506,120.016
5K4wQbqa1M83oLseUZUQIe,Fucking,Frog,Kind of Blah,0.243,0.871,8,-6.051,1,0.0602,0.333,0.898,0.152,0.383,155.307
2xMAFTxwZ0w1twuyMZcYb7,Maybe,The Chantels,The Best Of The Chantels,0.489,0.415,10,-7.466,1,0.0268,0.751,0.000653,0.14,0.357,104.207
62DObcdJ67PL7gDv3KXkep,Ugly Human Heart Pt. 1,Daniel Romano,Modern Pressure,0.658,0.91,8,-8.037,1,0.0665,0.114,1.19e-06,0.13,0.877,134.178
4aNljlh4dhpMI3Na4LRCpD,The Long Mirror Of Time,Daniel Romano,Finally Free,0.276,0.774,2,-4.793,1,0.0609,0.397,1.26e-06,0.281,0.511,146.81
7uMP8ryVgMtkZIX2aB96ki,In the sun again,Sunny Day Service,the CITY,0.844,0.701,1,-10.232,1,0.0453,0.593,0.179,0.0724,0.968,106.99
47eM3HxsnfM92JSQpBg15k,Dead Meat,Johnny Polygon,"I Love You, Goodnight.",0.817,0.462,10,-9.681,0,0.124,0.362,0.00848,0.118,0.643,75.986
05CSycSENDouM1EFvaj0A9,Goodbye,Johnny Polygon,"I Love You, Goodnight.",0.634,0.545,1,-8.092,1,0.0654,0.0447,0.303,0.164,0.303,72.952
5h3MfjJrSPqKTZ7F4wyHg9,"Margery, My First Car",Vulfpeck,The Beautiful Game,0.684,0.374,5,-10.499,0,0.0399,0.353,0.00647,0.584,0.51,99.977
6MxstJDne1PW3M7tVrFCtz,Nothing,The Beautiful Ones,Beautiful Crü,0.451,0.979,6,-4.981,1,0.0703,2.26e-05,0.755,0.116,0.285,135.021
14NnWDVM8nCssfHAqWZp1T,Covered In Chrome,Violent Soho,Hungry Ghost,0.564,0.753,5,-5.223,1,0.0433,0.00512,2.43e-06,0.167,0.414,152.064
6HfOj63cmKQyt5uzb0ti7c,Plenty for All,Hot Snakes,Audit in Progress,0.474,0.974,2,-4.639,1,0.0451,1.15e-05,0.141,0.0827,0.702,148.425
1gVc5bO3RkmayPXe8UwVt5,Nevah,B Boys,No Worry No Mind,0.611,0.674,4,-7.03,1,0.0342,0.00843,0.145,0.119,0.906,121.962
0tq1LxlY6apekiGoha2Hwe,Annie's a Witch,LVL UP,Hoodwink'd,0.251,0.83,11,-6.019,1,0.063,0.638,0.285,0.162,0.497,148.261
2M7enaZSs1DRRjZscA4LAj,Reminiscing,The Buttertones,Buttertones,0.399,0.707,11,-7.809,1,0.0307,0.000591,0.201,0.126,0.577,125.137
4Iyo50UoYhuuYORMLrGDci,Weird Fishes/ Arpeggi,Radiohead,In Rainbows,0.538,0.61,11,-8.027,0,0.0392,0.774,0.749,0.0909,0.199,152.999
4gNqX5ax5Qqiww649w76hL,Pash Rash,Jeff Rosenstock,WORRY.,0.325,0.84,11,-6.193,1,0.0958,0.00154,0.0,0.661,0.378,149.846
31ib8JLXrxNjQ9wdzYayyN,The Fall,Johnny Polygon,"I Love You, Goodnight.",0.592,0.649,6,-8.656,1,0.145,0.41,0.00504,0.13,0.103,83.015
6wIjQNc12WD1EoTlX0VmM6,Mirage,Toro y Moi,Boo Boo,0.666,0.748,10,-4.703,0,0.0393,0.18,0.451,0.167,0.604,100.008
5bYtYaDbcVPOeEKL4Csy5A,Percolator,Charly Bliss,Guppy,0.475,0.874,11,-4.366,1,0.0505,0.00109,0.00179,0.278,0.522,128.996
4zeSNTKYqiTWDjlwtcIhBK,Title Track,The Hotelier,It Never Goes Out,0.588,0.88,7,-5.128,1,0.0593,0.0269,1.65e-05,0.0975,0.247,91.054
1ntaQ5nSrrbJwEuwAAbHiY,Creature,It Looks Sad.,Kaiju,0.519,0.724,4,-7.301,1,0.0303,0.000559,0.00037,0.12,0.467,135.051
4t8qIxEcRaV94n13ppDfLE,Price of Progress,Faux Ferocious,Price of Progress,0.505,0.853,4,-8.976,0,0.0813,0.0396,0.458,0.163,0.944,156.883
3m7G3EtjDSW52vM5Ipt0Lr,Solvency,Faux Ferocious,Faux Ferocious,0.539,0.729,7,-10.278,1,0.0503,0.145,0.779,0.0994,0.136,94.753
5suwvrteRbb0GSpIv1MDGf,Tooth,Dogbite,Who's Afraid of Big Dog Bite,0.328,0.675,11,-10.452,0,0.0526,0.0357,5.71e-05,0.126,0.379,150.261
71zplLOHDqINBF45D5Taz5,Ways,Donovan Wolfington,WAVES,0.307,0.819,9,-6.885,1,0.085,8.23e-05,0.467,0.139,0.45,128.096
6LUawdCz7R3nxmcYwTsH3o,Where Were You_,Tired Lion,Dumb Days,0.46,0.762,9,-5.058,1,0.0589,9.45e-05,0.648,0.139,0.389,175.994
0ZP0ydUAykSmWBvTDCjrzf,Crazy For Your Love,JAWNY,Crazy For Your Love,0.704,0.564,4,-7.573,1,0.0379,0.218,0.0117,0.07,0.607,114.967
1OKkG3vxEuBBwLw1gCqdNW,Dsco,Sweet Trip,Velocity: Design: Comfort.,0.565,0.839,4,-5.161,0,0.0332,0.000335,0.113,0.329,0.855,134.98
6Rhii7kYzUBa3l32JmF708,The Reason They Hate Me,Daughters,You Won't Get What You Want,0.539,0.94,11,-5.721,1,0.0359,1.15e-05,0.149,0.174,0.45,130.01
1HE8LBgLhaYlkVZAvgeQlT,Articulate (Im Going so Far into You),The I.L.Y's,I've Always Been Good at True Love,0.369,0.567,7,-6.682,1,0.0319,0.185,0.00128,0.163,0.263,81.583
3I7Uqll4wyJmfBSDQWiLWh,Air Supply,Sweet Trip,You Will Never Know Why,0.663,0.756,7,-8.059,0,0.0309,0.0478,0.000788,0.125,0.804,123.989
49DmTlbizOa1VTQRqVAuWJ,Pangaea Girls (Magic Feeling),Candy Claws,Ceres & Calypso in the Deep Time,0.369,0.68,6,-5.666,1,0.0379,0.000364,0.676,0.149,0.438,119.952
117AYpgGwJnpgrBwa2sOcV,Goodbye,"MELVV, MOONZz",Goodbye,0.729,0.702,10,-5.207,1,0.141,0.0874,2.14e-06,0.0503,0.854,91.999
2E1S0U9CUiSvdmAMVdgevL,Sidney Poitier,Tyler Cole,We're in Love & the World Is Ending,0.332,0.439,7,-11.117,1,0.0463,0.192,0.00548,0.0844,0.121,106.521
05a1QHmE1V6pLe1zFF7LXb,Love at First Fight,Tyler Cole,We're in Love & the World Is Ending,0.654,0.512,4,-9.882,1,0.0357,0.534,4.22e-06,0.214,0.5,112.037
24GqYbTBlaOqbFANMbjGfc,Going Up The Coast,Clay and Friends,Going Up The Coast - Single,0.694,0.668,11,-5.726,0,0.15,0.385,7.68e-05,0.24,0.692,118.232
6IAFPleVjKeKllsnK6bnSD,"Sure Thing, Shelly",Macseal,Map It Out,0.237,0.783,0,-7.285,1,0.0726,0.00222,0.0066,0.142,0.521,169.842
1W3USpzVIeNbk5W1QzSiwU,Sleeping In,Macseal,Map It Out,0.544,0.781,7,-7.185,1,0.035,0.00262,1.37e-05,0.419,0.634,120.082
0YnnewoxWSDeDF4RZJBTNA,Next to You,Macseal,"Yeah, No, I Know",0.484,0.877,1,-4.594,1,0.0409,0.000496,1.95e-05,0.0704,0.491,92.514
6fGb2BLEcmEy3ql7WZv2ca,"Girl, I'll Take U Anywhere",Yung Heazy,Whenever You're Around I Hate Everything Less,0.451,0.441,0,-11.375,1,0.0311,0.111,0.00265,0.184,0.709,209.864
4AQp8VkbXMU9gDI9KzwV2l,Red River,The Symposium,Red River,0.456,0.523,4,-7.876,1,0.0254,0.0933,0.293,0.221,0.669,79.682
5x5EyKCWJkX0iSfu68OTeA,Betty Dreams of Green Men,Guerilla Toss,GT Ultra,0.574,0.966,7,-3.664,1,0.0771,0.000155,0.0,0.115,0.479,140.016
5B05bU2O8GMa539o0LMqx7,That Old Ghost Don't Lie,Pale Lips,After Dark,0.341,0.66,9,-5.7,1,0.029,0.000295,0.00927,0.109,0.55,163.935
7dLIBLyWAsbXDhcZFMzKVv,Futurism,Deerhunter,Why Hasn't Everything Already Disappeared?,0.682,0.449,4,-8.872,0,0.0359,0.143,0.00142,0.362,0.858,114.999
0L6lVIgGqVHnmR3BIy8GHa,Andromeda,Weyes Blood,Andromeda,0.463,0.461,1,-7.939,0,0.0273,0.368,0.00113,0.356,0.193,131.234
5kH6mdE69WtXHGByvFRdsF,Desire Be Desire Go,Tame Impala,Tame Impala,0.446,0.706,8,-4.655,1,0.0302,0.563,0.114,0.271,0.606,150.993
0TeHvhaNBSuv7yGQ9dLouv,Half Full Glass Of Wine,Tame Impala,Tame Impala,0.685,0.773,0,-7.202,1,0.0841,0.266,0.0393,0.0782,0.711,126.017
41AAlcWHEcqRJIoltPPuCG,Slide Through My Fingers,Tame Impala,Tame Impala,0.679,0.604,0,-7.431,0,0.0316,0.416,0.692,0.165,0.857,122.051
70uQzsAyJ1vmloywhrO0ss,Beachboy,McCafferty,Beachboy,0.431,0.962,4,-7.216,1,0.182,0.0413,0.000211,0.124,0.75,179.683
6ccbDtihsiqqviUM0YqbUu,Heart Cooks Brain,Modest Mouse,The Lonesome Crowded West,0.648,0.522,0,-4.787,1,0.0305,0.0063,0.00106,0.223,0.365,81.515
6z3fmpMqgV3a8DYZgdiU7w,I'm Not Ready,Yeek,Love Slacker,0.797,0.721,9,-5.17,1,0.056,0.0441,0.0676,0.0724,0.565,119.975
5eLSh1cHqZ7d5Pli6kFjTV,beetlejuicebeetlejuicebeetlejuice,Life After Youth,beetlejuicebeetlejuicebeetlejuice,0.736,0.703,11,-6.728,0,0.0239,0.0124,0.462,0.237,0.375,109.003
1LomCMl5wD3MPVlC6smUHe,Don't Delete The Kisses,Wolf Alice,Visions Of A Life,0.604,0.789,5,-6.259,1,0.0273,0.0011,0.828,0.368,0.348,122.032
1BYZxKSf0aTxp8ZFoeyM3d,we fell in love in october,girl in red,we fell in love in october / forget her,0.566,0.366,7,-12.808,1,0.028,0.113,0.181,0.155,0.237,129.959
46Xnj8vZFwOZCE4aZNXlTf,Not In Love - Radio Version,"Crystal Castles, Robert Smith",(II),0.477,0.98,7,-4.204,0,0.0887,0.000834,0.00963,0.357,0.199,135.902
3dvvQrTIzBbPh5egjpSs1n,Cupid,The Big Moon,Love In The 4th Dimension,0.468,0.716,0,-4.854,1,0.0499,0.0514,0.0952,0.0766,0.375,108.115
7nhWtCc3v6Vem80gYPlppQ,Cool Cat - Remastered 2011,Queen,Hot Space (2011 Remaster),0.818,0.4,9,-9.927,1,0.11,0.302,0.00241,0.18,0.838,73.76
1pHVfiNHMMZYquR35fTZdM,I'm Going Slightly Mad - Remastered 2011,Queen,Innuendo (2011 Remaster),0.639,0.83,9,-6.322,0,0.0544,0.583,1.38e-05,0.189,0.299,115.64
2BmE0lAasjanrH1osnszvK,Wait in the Car,The Breeders,All Nerve,0.46,0.827,6,-5.343,0,0.0347,0.0075,0.000432,0.213,0.548,140.201
2audHw8H7pcDViQBXAufEZ,A New Wave,Sleater-Kinney,No Cities to Love,0.33,0.932,2,-4.854,1,0.0946,0.00252,0.016,0.51,0.63,173.883
0p3Gm7ZEqV4jdsMKWsPJ8O,Come For Me,Sunflower Bean,Come For Me,0.791,0.647,0,-4.929,1,0.0379,0.0322,0.0,0.38,0.833,123.019
1gmYNelMcY3SFIXhpeBkaz,Lemon Glow,Beach House,7,0.466,0.821,0,-7.924,1,0.0302,0.458,0.967,0.232,0.503,148.418
106N8qaYdcpymlEolAHNER,Another One of Those Days,Cavetown,Lemon Boy,0.603,0.546,0,-9.365,0,0.0267,0.449,0.0,0.0851,0.375,134.966
0ZTjo2BjVAicpu6LRusfeg,Lemon Boy,Cavetown,Lemon Boy,0.507,0.478,4,-10.054,1,0.0396,0.184,1.62e-06,0.0891,0.318,139.927
6aXzXoyT0UG9ZHGqcSrEr8,Radical,It Looks Sad.,Self-Titled,0.422,0.931,6,-5.257,1,0.0615,0.00295,0.0177,0.108,0.36,157.0
6rCQnAXP0UKEGKPZF8u5iL,Heartbeat in the Brain,The World Is A Beautiful Place & I Am No Longer Afraid To Die,"Whenever, If Ever",0.498,0.666,4,-7.553,1,0.0305,0.0144,0.117,0.11,0.178,147.075
12uzJ2TWi4IoxssgaNY8MO,Say Goodnight,Loser Company,Say Goodnight,0.29,0.528,7,-6.39,1,0.0307,0.128,0.000189,0.0733,0.0892,135.04
2drEUEg0TYQR6dDEHkpuPE,Patience,Tame Impala,Patience,0.546,0.859,1,-5.966,1,0.0306,0.00223,0.000947,0.0529,0.645,99.965
73oYPvXJh0tekM40ZpVPkz,Hold Me Down,The Frights,Hold Me Down,0.596,0.825,7,-5.18,1,0.0517,0.086,1.48e-05,0.0637,0.455,117.037
7LqYqe7uhDc1pw9urRoGq6,This Was a Home Once,Bad Suns,This Was a Home Once,0.701,0.717,8,-5.553,1,0.0277,0.0335,0.000488,0.176,0.606,106.024
3MTjCowhKwZmfzjVaAAKYN,Lights Out!,Slater,Lights Out!,0.59,0.848,9,-7.729,0,0.0417,0.00526,0.00086,0.0509,0.734,170.022
2klrtCK52Q2jq9AltaK0hG,Peace and Plenty,"Netherfriends, Terminator Dave, Kid Shreddi",North Fork,0.775,0.548,9,-11.426,0,0.0678,0.244,0.591,0.0464,0.312,104.983
6PntjGhsLWsNlWfXnazHIY,House Of Glass,Cage The Elephant,House Of Glass,0.532,0.926,11,-2.537,0,0.134,0.00239,0.215,0.072,0.553,146.988
7e0RRRevshmDuqUiOeC9XJ,Blue Tick,Good Morning,Blue Tick,0.605,0.812,9,-7.73,1,0.0341,0.768,0.918,0.12,0.751,136.411
08ZCgkLKpcgrcSPCHN2v8J,We Appreciate Power,"Grimes, HANA",We Appreciate Power,0.534,0.899,2,-4.18,0,0.0509,0.00898,4.32e-05,0.4,0.432,108.033
554Rwc0XfGG4PdVl74HglO,Andria,La Dispute,Somewhere at the Bottom of the River Between Vega and Altair (10th Anniversary),0.407,0.858,9,-3.973,0,0.11,0.0476,0.0,0.206,0.294,141.882
1tXQIzGRmZ4GDxdtCfCdeY,Dying Alone,American Pets,Doing the Best We Can,0.521,0.703,2,-6.717,1,0.0248,0.0186,0.263,0.122,0.561,88.015
2QRk4N7GObZRGyhKjUHZhP,Dizzy On the Comedown,Turnover,Peripheral Vision,0.619,0.632,8,-7.692,1,0.0274,0.431,8.61e-06,0.0897,0.264,114.966
0CR25ElHMsV4iFviUdtUp4,Downtown,Varsity,"""Turns Out"" b/w ""Downtown""",0.28,0.822,3,-4.05,1,0.0461,0.163,0.00122,0.142,0.42,133.37
2Ofyl6m3xB7IkfX6qrYbRi,A Friend Named Paul,Varsity,Parallel Person,0.65,0.757,4,-6.503,0,0.0256,0.0925,0.000348,0.21,0.833,129.457
4vjtTo3AlJupPiFJdm18s7,Mirroring,Yohuna,Mirroring,0.571,0.658,7,-6.044,1,0.0263,0.41,0.876,0.156,0.328,100.029
49FerQIA5mWy5T14aUA0Mx,C'est un virus,Laurence-Anne,C'est un virus,0.824,0.691,1,-7.288,1,0.0354,0.533,0.434,0.101,0.971,107.988
2EqikBiqjJCEnjRrWbGpVr,"but not often,",Microwave,Split,0.573,0.825,9,-6.289,1,0.053,0.0173,7.06e-05,0.129,0.328,113.006
